name;description;year;manufacturer;is_parent;romof;is_clone;cloneof;sasampleof;is_runnable;is_device;is_bios;biosof;is_mechanical;is_arcade;use_chds;savestate;source_file;first_emulator;first_emulator_date;last_emulator;last_emulator_date;players;buttons;coins;sound_channels;screens;display_type;display_rotate;screen_orientation;display_width;display_height;display_refresh;input_controls;monitor_type;chips_cpu;chips_cpu_details;chips_audio;chips_audio_details;driver_status;driver_emulation;driver_color;driver_sound;driver_graphic;driver_cocktail;driver_protection;dump_status;device_types;category;genre;serie;language;colors;has_device_refs;has_roms;has_disks;has_dip_switches;has_bios_sets;has_configs;has_ports;has_devices;has_slots;has_adjusters;has_soft_lists;has_ram_opts;has_cheats;nplayers;url_playonline;url_shortplays;url_shortplay_ms;game_rate;mature;on_top_score;on_bacheca_record;on_arcaworld;ranking;bestgame;alltime;cabinets;
dotron;Discs of Tron (Upright);1983;Bally Midway;YES;-;NO;-;-;YES;NO;NO;-;NO;YES;NO;YES;mcr.cpp;Mame 0.28;07/09/97;Mame 0.194;31/01/18;0;4;2;2;1;RASTER;0;HORIZONTAL;512;480;30.000000;joystick (8-way),dial,trackball;CRT 31kHz;Z80;maincpu Z80 @5 MHz, ssio:cpu Z80 @2 MHz;Speaker,Midway SSIO Sound Board,AY-3-8910A PSG;lspeaker Speaker, rspeaker Speaker, ssio Midway SSIO Sound Board, ssio:ay0 AY-3-8910A PSG @2 MHz, ssio:ay1 AY-3-8910A PSG @2 MHz;GOOD;GOOD;GOOD;GOOD;GOOD;UNKNOWN;GOOD;GOOD;-;Sports / Misc.;Sports;Tron;English;-;NO;NO;NO;NO;NO;NO;NO;NO;NO;NO;NO;NO;NO;2P alt;https://archive.org/details/arcade_dotron;https://www.youtube.com/watch?v=F7OexNuXLrk;-;0;NO;NO;NO;NO;English;70 to 80 (Good);1983;Environmental, Upright;NO
dotrona;Discs of Tron (Upright alternate);1983;Bally Midway;NO;dotron;YES;dotron;-;YES;NO;NO;-;NO;YES;NO;YES;mcr.cpp;Mame 0.63;12/01/03;Mame 0.194;31/01/18;0;4;2;2;1;RASTER;0;HORIZONTAL;512;480;30.000000;joystick (8-way),dial,trackball;CRT 31kHz;Z80;maincpu Z80 @5 MHz, ssio:cpu Z80 @2 MHz;Speaker,Midway SSIO Sound Board,AY-3-8910A PSG;lspeaker Speaker, rspeaker Speaker, ssio Midway SSIO Sound Board, ssio:ay0 AY-3-8910A PSG @2 MHz, ssio:ay1 AY-3-8910A PSG @2 MHz;GOOD;GOOD;GOOD;GOOD;GOOD;UNKNOWN;GOOD;GOOD;-;Sports / Misc.;Sports;Tron;English;-;NO;NO;NO;NO;NO;NO;NO;NO;NO;NO;NO;NO;NO;2P alt;-;-;-;0;NO;NO;NO;NO;English;-;-;Environmental, Upright;NO
dotrone;Discs of Tron (Environmental);1983;Bally Midway;NO;dotron;YES;dotron;-;YES;NO;NO;-;NO;YES;NO;YES;mcr.cpp;Mame 0.34b4;04/10/98;Mame 0.194;31/01/18;0;4;2;2;1;RASTER;0;HORIZONTAL;512;480;30.000000;joystick (8-way),dial,trackball;CRT 31kHz;Z80,M6802;maincpu Z80 @5 MHz, ssio:cpu Z80 @2 MHz, snt:cpu M6802 @3.579545 MHz;Speaker,Midway SSIO Sound Board,AY-3-8910A PSG,Midway Squawk 'n' Talk Sound Board,TMS5200;lspeaker Speaker, rspeaker Speaker, ssio Midway SSIO Sound Board, ssio:ay0 AY-3-8910A PSG @2 MHz, ssio:ay1 AY-3-8910A PSG @2 MHz, snt Midway Squawk 'n' Talk Sound Board, snt:tms5200 TMS5200 @0.64 MHz;GOOD;GOOD;GOOD;GOOD;GOOD;UNKNOWN;GOOD;GOOD;-;Sports / Misc.;Sports;Tron;English;-;NO;NO;NO;NO;NO;NO;NO;NO;NO;NO;NO;NO;NO;2P alt;-;-;-;0;NO;NO;NO;NO;English;-;-;Environmental, Upright;NO
dragrace;Drag Race;1977;Atari (Kee Games);YES;-;NO;-;-;YES;NO;NO;-;NO;YES;NO;YES;dragrace.cpp;Mame 0.60;01/05/02;Mame 0.194;31/01/18;0;6;2;2;1;RASTER;0;HORIZONTAL;256;240;60.000000;dial;CRT 15kHz;M6800;maincpu M6800 @1.8 MHz;Speaker,Discrete Sound;lspeaker Speaker, rspeaker Speaker, discrete Discrete Sound;GOOD;GOOD;GOOD;GOOD;GOOD;UNKNOWN;GOOD;GOOD;-;Driving / Race;Driving;-;English;Monochromatic;NO;NO;NO;NO;NO;NO;NO;NO;NO;NO;NO;NO;NO;2P sim;https://archive.org/details/arcade_dragrace;https://www.youtube.com/watch?v=TplFhYnJ7M8;-;0;NO;NO;NO;NO;Monochromatic;30 to 40 (Amendable);-;30 to 40 (Amendable);NO
driftout;Drift Out (Europe);1991;Visco;YES;-;NO;-;-;YES;NO;NO;-;NO;YES;NO;YES;taito_f2.cpp;Mame 0.37b5 (0.41);27/07/00;Mame 0.194;31/01/18;0;2;2;2;1;RASTER;270;VERTICAL;320;224;60.000000;joystick (8-way),dial;CRT 15kHz;M68000,Z80;maincpu M68000 @12 MHz, audiocpu Z80 @4 MHz;Speaker,YM2610 OPNB;lspeaker Speaker, rspeaker Speaker, ymsnd YM2610 OPNB @8 MHz;GOOD;GOOD;GOOD;GOOD;GOOD;UNKNOWN;GOOD;GOOD;-;Driving / Race;Driving;Drift Out;Japanese;-;NO;NO;NO;NO;NO;NO;NO;NO;NO;NO;NO;NO;NO;1P;-;https://www.youtube.com/watch?v=xi2d4bTs99s;-;0;NO;NO;NO;YES;Japanese;80 to 90 (Very Good);1991;1991;NO
drivedge;Driver's Edge;1994;Strata/Incredible Technologies;YES;-;NO;-;-;YES;NO;NO;-;NO;YES;NO;YES;itech32.cpp;Mame 0.74u2;06/10/03;Mame 0.194;31/01/18;0;9;3;1;1;RASTER;0;HORIZONTAL;384;240;60.106990;paddle,pedal;CRT 15kHz;M68EC020,MC6809,TMS32031;maincpu M68EC020 @25 MHz, soundcpu MC6809 @8 MHz, dsp1 TMS32031 @40 MHz, dsp2 TMS32031 @40 MHz;Speaker,Ensoniq ES5506;mono Speaker, ensoniq Ensoniq ES5506 @16 MHz;IMPERFECT;GOOD;GOOD;GOOD;IMPERFECT;UNKNOWN;GOOD;GOOD;-;Driving / Race 1st Person;Driving;-;English;-;NO;NO;NO;NO;NO;NO;NO;NO;NO;NO;NO;NO;NO;1P;-;https://www.youtube.com/watch?v=DNxmsgdBbxw;-;0;NO;NO;NO;NO;English;50 to 60 (Not Good Enough);1994;1994;NO
driveout;Drive Out (bootleg);1991;bootleg;NO;driftout;YES;driftout;-;YES;NO;NO;-;NO;YES;NO;YES;taito_f2.cpp;Mame 0.37b5 (0.41);27/07/00;Mame 0.194;31/01/18;0;2;2;2;1;RASTER;270;VERTICAL;320;224;60.000000;joystick (8-way),dial;CRT 15kHz;M68000,Z80;maincpu M68000 @12 MHz, audiocpu Z80 @4 MHz;Speaker,OKI MSM6295 ADPCM;lspeaker Speaker, rspeaker Speaker, oki OKI MSM6295 ADPCM @1.56 MHz;GOOD;GOOD;GOOD;GOOD;GOOD;UNKNOWN;GOOD;GOOD;-;Driving / Race;Driving;Drift Out;English;-;NO;NO;NO;NO;NO;NO;NO;NO;NO;NO;NO;NO;NO;1P;-;-;-;0;NO;NO;NO;NO;English;-;-;English;NO
dungenmu;Dungeon Magic (Ver 2.1A 1994/02/18);1993;Taito America Corporation;NO;dungeonm;YES;dungeonm;-;YES;NO;NO;-;NO;YES;NO;NO;taito_f3.c;Mame 0.61;04/07/02;Mame 0.133;20/07/09;0;4;4;2;1;RASTER;0;HORIZONTAL;320;224;58.970000;joystick (8-way),dial;CRT 15kHz;68EC020,68000;maincpu 68EC020 @16 MHz, audiocpu 68000 @16 MHz;ES5505;ensoniq ES5505 @15.23805 MHz;GOOD;GOOD;GOOD;GOOD;GOOD;UNKNOWN;UNKNOWN;GOOD;-;Maze / Fighter;Maze;-;Maze;-;NO;NO;NO;NO;NO;NO;NO;NO;NO;NO;NO;NO;NO;-;-;-;-;0;NO;NO;NO;NO;Maze;-;-;Maze;NO
dungeonm;Dungeon Magic (Ver 2.1O 1994/02/18);1993;Taito Corporation Japan;NO;lightbr;YES;lightbr;-;YES;NO;NO;-;NO;YES;NO;NO;taito_f3.cpp;Mame 0.61;04/07/02;Mame 0.194;31/01/18;0;4;4;2;1;RASTER;0;HORIZONTAL;320;224;58.970000;joystick (8-way),dial;CRT 15kHz;M68EC020,M68000;maincpu M68EC020 @16 MHz, taito_en:audiocpu M68000 @15.23805 MHz;Speaker,Ensoniq ES5505;taito_en:lspeaker Speaker, taito_en:rspeaker Speaker, taito_en:ensoniq Ensoniq ES5505 @15.23805 MHz;GOOD;GOOD;GOOD;GOOD;GOOD;UNKNOWN;GOOD;GOOD;-;Maze / Fighter;Maze;-;English;-;NO;NO;NO;NO;NO;NO;NO;NO;NO;NO;NO;NO;NO;4P sim;-;-;-;0;NO;NO;NO;NO;English;-;-;English;NO
dunkshot;Dunk Shot (Rev C, FD1089A 317-0022);1987;Sega;YES;-;NO;-;-;YES;NO;NO;-;NO;YES;NO;NO;segas16b.cpp;Mame 0.74u2;06/10/03;Mame 0.194;31/01/18;0;2;2;1;1;RASTER;0;HORIZONTAL;320;224;60.054389;trackball;CRT 15kHz;Hitachi FD1089A Encrypted CPU,Z80;maincpu Hitachi FD1089A Encrypted CPU @10 MHz, soundcpu Z80 @5 MHz;Speaker,Yamaha YM2151 OPM,NEC uPD7759;mono Speaker, ym2151 Yamaha YM2151 OPM @4 MHz, upd NEC uPD7759 @0.64 MHz;GOOD;GOOD;GOOD;GOOD;GOOD;UNKNOWN;GOOD;GOOD;-;Sports / Basketball;Sports;Dunk Shot;English;-;NO;NO;NO;NO;NO;NO;NO;NO;NO;NO;NO;NO;NO;4P sim;-;https://www.youtube.com/watch?v=wkOo8_VWz_I;-;0;NO;NO;NO;NO;English;70 to 80 (Good);-;70 to 80 (Good);NO
eaglshot;Eagle Shot Golf;1994;Sammy;YES;-;NO;-;-;YES;NO;NO;-;NO;YES;NO;YES;ssv.cpp;Mame 0.74u2;06/10/03;Mame 0.194;31/01/18;0;3;2;2;1;RASTER;0;HORIZONTAL;320;224;60.186720;joystick (8-way),trackball;CRT 15kHz;V60;maincpu V60 @16 MHz;Speaker,Ensoniq ES5506;lspeaker Speaker, rspeaker Speaker, ensoniq Ensoniq ES5506 @16 MHz;IMPERFECT;GOOD;GOOD;GOOD;IMPERFECT;PRELIMINARY;GOOD;GOOD;-;Sports / Golf;Sports;-;English;-;NO;NO;NO;NO;NO;NO;NO;NO;NO;NO;NO;NO;NO;4P alt;-;https://www.youtube.com/watch?v=9wdYOCJL3VU;-;0;NO;NO;NO;NO;English;70 to 80 (Good);-;70 to 80 (Good);NO
eaglshta;Eagle Shot Golf (alt);1994;Sammy;NO;eaglshot;YES;eaglshot;-;YES;NO;NO;-;NO;YES;NO;NO;ssv.c;Mame 0.74u2;06/10/03;Mame 0.100;14/09/05;0;2;2;2;1;-;0;HORIZONTAL;320;224;0;trackball;CRT 15kHz;V60;V60 @16 MHz;ES5506;ES5506 @16 MHz;IMPERFECT;GOOD;GOOD;GOOD;IMPERFECT;PRELIMINARY;UNKNOWN;GOOD;-;Sports / Golf;Sports;-;Sports;-;NO;NO;NO;NO;NO;NO;NO;NO;NO;NO;NO;NO;NO;-;-;-;-;0;NO;NO;NO;NO;Sports;-;-;Sports;NO
ebases;Extra Bases;1980;Dave Nutting Associates / Midway;YES;-;NO;-;-;YES;NO;NO;-;NO;YES;NO;YES;astrocde.cpp;Mame 0.31;25/04/98;Mame 0.194;31/01/18;0;1;2;1;1;RASTER;0;HORIZONTAL;352;240;60.054442;trackball;CRT 15kHz;Z80;maincpu Z80 @1.789772 MHz;Speaker,Astrocade;mono Speaker, astrocade1 Astrocade @1.789772 MHz;GOOD;GOOD;GOOD;GOOD;GOOD;UNKNOWN;GOOD;GOOD;-;Sports / Baseball;Sports;Tornado Baseball;English;Monochromatic;NO;NO;NO;NO;NO;NO;NO;NO;NO;NO;NO;NO;NO;2P sim;-;https://www.youtube.com/watch?v=TsiC_rgO2dU;-;0;NO;NO;NO;NO;Monochromatic;30 to 40 (Amendable);-;Cocktail, Upright;NO
ecofghtr;Eco Fighters (World 931203);1993;Capcom;YES;-;NO;-;-;YES;NO;NO;-;NO;YES;NO;YES;cps2.cpp;Mame 0.53;12/08/01;Mame 0.194;31/01/18;0;3;2;2;1;RASTER;0;HORIZONTAL;384;224;59.637405;joystick (8-way),dial;CRT 15kHz;M68000,Z80,DSP16;maincpu M68000 @16 MHz, audiocpu Z80 @8 MHz, qsound:qsound DSP16 @4 MHz;Speaker,Q-Sound;lspeaker Speaker, rspeaker Speaker, qsound Q-Sound @4 MHz;GOOD;GOOD;GOOD;GOOD;GOOD;UNKNOWN;GOOD;GOOD;-;Shooter / Flying Horizontal;Shooter;-;English;-;NO;NO;NO;NO;NO;NO;NO;NO;NO;NO;NO;NO;NO;2P sim;-;https://www.youtube.com/watch?v=nK_87EjB7EI;-;0;NO;NO;NO;NO;English;70 to 80 (Good);1993;1993;NO
elvact2u;Elevator Action II (Ver 2.2A 1995/02/20);1994;Taito America Corporation;NO;elvactr;YES;elvactr;-;YES;NO;NO;-;NO;YES;NO;NO;taito_f3.cpp;Mame 0.37b15 (0.51);24/05/01;Mame 0.194;31/01/18;0;4;4;2;1;RASTER;0;HORIZONTAL;320;232;58.970000;joystick (8-way),dial;CRT 15kHz;M68EC020,M68000;maincpu M68EC020 @16 MHz, taito_en:audiocpu M68000 @15.23805 MHz;Speaker,Ensoniq ES5505;taito_en:lspeaker Speaker, taito_en:rspeaker Speaker, taito_en:ensoniq Ensoniq ES5505 @15.23805 MHz;GOOD;GOOD;GOOD;GOOD;GOOD;UNKNOWN;GOOD;GOOD;-;Platform / Shooter;Platform;Elevator Action;English;-;NO;NO;NO;NO;NO;NO;NO;NO;NO;NO;NO;NO;NO;2P sim;-;https://www.youtube.com/watch?v=-eCowkndGL0;-;0;NO;NO;NO;NO;English;-;-;English;NO
elvactr;Elevator Action Returns (Ver 2.2O 1995/02/20);1994;Taito Corporation Japan;YES;-;NO;-;-;YES;NO;NO;-;NO;YES;NO;NO;taito_f3.cpp;Mame 0.37b15 (0.51);24/05/01;Mame 0.194;31/01/18;0;4;4;2;1;RASTER;0;HORIZONTAL;320;232;58.970000;joystick (8-way),dial;CRT 15kHz;M68EC020,M68000;maincpu M68EC020 @16 MHz, taito_en:audiocpu M68000 @15.23805 MHz;Speaker,Ensoniq ES5505;taito_en:lspeaker Speaker, taito_en:rspeaker Speaker, taito_en:ensoniq Ensoniq ES5505 @15.23805 MHz;GOOD;GOOD;GOOD;GOOD;GOOD;UNKNOWN;GOOD;NODUMP;-;Platform / Shooter;Platform;Elevator Action;English;-;NO;NO;NO;NO;NO;NO;NO;NO;NO;NO;NO;NO;NO;2P sim;-;https://www.youtube.com/watch?v=PMdNfl6m4Yc;-;0;NO;NO;NO;NO;English;70 to 80 (Good);1994;1994;NO
elvactrj;Elevator Action Returns (Ver 2.2J 1995/02/20);1994;Taito Corporation;NO;elvactr;YES;elvactr;-;YES;NO;NO;-;NO;YES;NO;NO;taito_f3.cpp;Mame 0.37b15 (0.51);24/05/01;Mame 0.194;31/01/18;0;4;4;2;1;RASTER;0;HORIZONTAL;320;232;58.970000;joystick (8-way),dial;CRT 15kHz;M68EC020,M68000;maincpu M68EC020 @16 MHz, taito_en:audiocpu M68000 @15.23805 MHz;Speaker,Ensoniq ES5505;taito_en:lspeaker Speaker, taito_en:rspeaker Speaker, taito_en:ensoniq Ensoniq ES5505 @15.23805 MHz;GOOD;GOOD;GOOD;GOOD;GOOD;UNKNOWN;GOOD;GOOD;-;Platform / Shooter;Platform;Elevator Action;English;-;NO;NO;NO;NO;NO;NO;NO;NO;NO;NO;NO;NO;NO;2P sim;-;https://www.youtube.com/watch?v=OgkIGAx5tfo;-;0;NO;NO;YES;NO;English;-;-;English;NO
embargo;Embargo;1977;Cinematronics;YES;-;NO;-;-;YES;NO;NO;-;NO;YES;NO;YES;embargo.cpp;Mame 0.74u1;23/09/03;Mame 0.194;31/01/18;0;1;1;0;1;RASTER;0;HORIZONTAL;256;240;60.000000;dial;CRT 15kHz;S2650;maincpu S2650 @0.625 MHz;-;-;PRELIMINARY;GOOD;GOOD;PRELIMINARY;GOOD;UNKNOWN;GOOD;GOOD;-;Maze / Surround;Maze;-;English;Black & White;NO;NO;NO;NO;NO;NO;NO;NO;NO;NO;NO;NO;NO;4P sim;https://archive.org/details/arcade_embargo;-;-;0;NO;NO;NO;NO;Black & White;0 to 10 (Worst);197x;197x;NO
endurob2;Enduro Racer (bootleg set 2);1986;bootleg;NO;enduror;YES;enduror;-;YES;NO;NO;-;NO;YES;NO;NO;segahang.cpp;Mame 0.36b3;22/08/99;Mame 0.194;31/01/18;0;2;2;2;1;RASTER;0;HORIZONTAL;320;224;60.054389;joystick (analog),pedal;CRT 15kHz;M68000,Z80;maincpu M68000 @10 MHz, subcpu M68000 @10 MHz, soundcpu Z80 @4 MHz;Speaker,YM2203 OPN,Sega PCM;lspeaker Speaker, rspeaker Speaker, ym1 YM2203 OPN @4 MHz, ym2 YM2203 OPN @4 MHz, pcm Sega PCM @4 MHz;PRELIMINARY;PRELIMINARY;GOOD;GOOD;GOOD;UNKNOWN;GOOD;BADDUMP;-;Driving / Race (chase view) Bike;Driving;-;English;-;NO;NO;NO;NO;NO;NO;NO;NO;NO;NO;NO;NO;NO;1P;-;-;-;0;NO;NO;NO;NO;English;-;-;Upright, Wheelie;NO
endurobl;Enduro Racer (bootleg set 1);1986;bootleg;NO;enduror;YES;enduror;-;YES;NO;NO;-;NO;YES;NO;NO;segahang.cpp;Mame 0.36b3;22/08/99;Mame 0.194;31/01/18;0;2;2;2;1;RASTER;0;HORIZONTAL;320;224;60.054389;joystick (analog),pedal;CRT 15kHz;M68000,Z80;maincpu M68000 @10 MHz, subcpu M68000 @10 MHz, soundcpu Z80 @4 MHz;Speaker,YM2203 OPN,Sega PCM;lspeaker Speaker, rspeaker Speaker, ymsnd YM2203 OPN @4 MHz, pcm Sega PCM @8 MHz;GOOD;GOOD;GOOD;GOOD;GOOD;UNKNOWN;GOOD;GOOD;-;Driving / Race (chase view) Bike;Driving;-;English;-;NO;NO;NO;NO;NO;NO;NO;NO;NO;NO;NO;NO;NO;1P;-;-;-;0;NO;NO;NO;NO;English;-;-;Upright, Wheelie;NO
enduror;Enduro Racer (YM2151) (FD1089B 317-0013A);1986;Sega;YES;-;NO;-;-;YES;NO;NO;-;NO;YES;NO;NO;segahang.cpp;Mame 0.36b3;22/08/99;Mame 0.194;31/01/18;0;2;2;2;1;RASTER;0;HORIZONTAL;320;224;60.054389;joystick (analog),pedal;CRT 15kHz;Hitachi FD1089B Encrypted CPU,M68000,Z80;maincpu Hitachi FD1089B Encrypted CPU @10 MHz, subcpu M68000 @10 MHz, soundcpu Z80 @4 MHz;Speaker,Yamaha YM2151 OPM,Sega PCM;lspeaker Speaker, rspeaker Speaker, ymsnd Yamaha YM2151 OPM @4 MHz, pcm Sega PCM @4 MHz;GOOD;GOOD;GOOD;GOOD;GOOD;UNKNOWN;GOOD;GOOD;-;Driving / Race (chase view) Bike;Driving;-;English;-;NO;NO;NO;NO;NO;NO;NO;NO;NO;NO;NO;NO;NO;1P;https://archive.org/details/arcade_enduror;https://www.youtube.com/watch?v=S9xa6E3FN7o;-;0;NO;NO;NO;NO;English;70 to 80 (Good);1986;Upright, Wheelie;NO
eprom;Escape from the Planet of the Robot Monsters (set 1);1989;Atari Games;YES;-;NO;-;-;YES;NO;NO;-;NO;YES;NO;YES;eprom.cpp;Mame 0.33b4;31/05/98;Mame 0.194;31/01/18;0;3;3;1;1;RASTER;0;HORIZONTAL;336;240;59.922743;joystick (analog);CRT 15kHz;M68000,M6502;maincpu M68000 @7.15909 MHz, extra M68000 @7.15909 MHz, jsa:cpu M6502 @1.789772 MHz;Speaker,Atari JSA I Sound Board,Yamaha YM2151 OPM,TMS5220C;mono Speaker, jsa Atari JSA I Sound Board, jsa:ym2151 Yamaha YM2151 OPM @3.579545 MHz, jsa:tms TMS5220C @0.650826 MHz;GOOD;GOOD;GOOD;GOOD;GOOD;UNKNOWN;GOOD;GOOD;-;Maze / Shooter Large;Maze;-;English;-;NO;NO;NO;NO;NO;NO;NO;NO;NO;NO;NO;NO;NO;2P sim;https://archive.org/details/arcade_eprom;https://www.youtube.com/watch?v=VfWIyb9iqmY;-;0;NO;NO;NO;NO;English;70 to 80 (Good);1989;1989;NO
eprom2;Escape from the Planet of the Robot Monsters (set 2);1989;Atari Games;NO;eprom;YES;eprom;-;YES;NO;NO;-;NO;YES;NO;YES;eprom.cpp;Mame 0.35b11;22/04/99;Mame 0.194;31/01/18;0;3;3;1;1;RASTER;0;HORIZONTAL;336;240;59.922743;joystick (analog);CRT 15kHz;M68000,M6502;maincpu M68000 @7.15909 MHz, extra M68000 @7.15909 MHz, jsa:cpu M6502 @1.789772 MHz;Speaker,Atari JSA I Sound Board,Yamaha YM2151 OPM,TMS5220C;mono Speaker, jsa Atari JSA I Sound Board, jsa:ym2151 Yamaha YM2151 OPM @3.579545 MHz, jsa:tms TMS5220C @0.650826 MHz;GOOD;GOOD;GOOD;GOOD;GOOD;UNKNOWN;GOOD;GOOD;-;Maze / Shooter Large;Maze;-;English;-;NO;NO;NO;NO;NO;NO;NO;NO;NO;NO;NO;NO;NO;2P sim;-;-;-;0;NO;NO;NO;NO;English;-;-;English;NO
esb;The Empire Strikes Back;1985;Atari Games;YES;-;NO;-;-;YES;NO;NO;-;NO;YES;NO;NO;starwars.cpp;Mame 0.35;04/07/99;Mame 0.194;31/01/18;0;4;2;1;1;VECTOR;0;-;0;0;41.015625;joystick (analog);-;MC6809E,Atari C012294 POKEY;maincpu MC6809E @1.512 MHz, audiocpu MC6809E @1.512 MHz, pokey1 Atari C012294 POKEY @1.512 MHz, pokey2 Atari C012294 POKEY @1.512 MHz, pokey3 Atari C012294 POKEY @1.512 MHz, pokey4 Atari C012294 POKEY @1.512 MHz;Speaker,Atari C012294 POKEY,TMS5220;mono Speaker, pokey1 Atari C012294 POKEY @1.512 MHz, pokey2 Atari C012294 POKEY @1.512 MHz, pokey3 Atari C012294 POKEY @1.512 MHz, pokey4 Atari C012294 POKEY @1.512 MHz, tms TMS5220 @0.672 MHz;GOOD;GOOD;GOOD;GOOD;GOOD;UNKNOWN;GOOD;GOOD;-;Shooter / Flying 1st Person;Shooter;Star Wars;English;-;NO;NO;NO;NO;NO;NO;NO;NO;NO;NO;NO;NO;NO;1P;https://archive.org/details/arcade_esb;https://www.youtube.com/watch?v=su2rgMJjGbA;-;0;NO;NO;NO;NO;English;70 to 80 (Good);1985;1985;NO
exctleag;Excite League (FD1094 317-0079);1988;Sega;YES;-;NO;-;-;YES;NO;NO;-;NO;YES;NO;NO;segas16b.cpp;Mame 0.74u2;06/10/03;Mame 0.194;31/01/18;0;3;2;1;1;RASTER;0;HORIZONTAL;320;224;60.054389;positional,trackball;CRT 15kHz;Hitachi FD1094 Encrypted CPU,Z80;maincpu Hitachi FD1094 Encrypted CPU @10 MHz, soundcpu Z80 @5 MHz;Speaker,Yamaha YM2151 OPM,NEC uPD7759;mono Speaker, ym2151 Yamaha YM2151 OPM @4 MHz, upd NEC uPD7759 @0.64 MHz;GOOD;GOOD;GOOD;GOOD;GOOD;UNKNOWN;GOOD;GOOD;-;Sports / Baseball;Sports;Major League;English;-;NO;NO;NO;NO;NO;NO;NO;NO;NO;NO;NO;NO;NO;2P sim;-;https://www.youtube.com/watch?v=LmTMtDkXQzI;-;0;NO;NO;NO;NO;English;50 to 60 (Not Good Enough);-;50 to 60 (Not Good Enough);NO
exterm;Exterminator;1989;Gottlieb / Premier Technology;YES;-;NO;-;-;YES;NO;NO;-;NO;YES;NO;YES;exterm.cpp;Mame 0.34b2;30/08/98;Mame 0.194;31/01/18;0;2;2;1;1;RASTER;0;HORIZONTAL;256;240;59.557843;joystick (8-way),dial;CRT 15kHz;TMS34010,M6502;maincpu TMS34010 @40 MHz, slave TMS34010 @40 MHz, audiocpu M6502 @2 MHz, audioslave M6502 @2 MHz;Speaker,AD7528,Yamaha YM2151 OPM;speaker Speaker, dac AD7528, dacvol AD7528, ymsnd Yamaha YM2151 OPM @4 MHz;GOOD;GOOD;GOOD;GOOD;GOOD;UNKNOWN;GOOD;GOOD;-;Shooter / 3rd Person;Shooter;-;English;-;NO;NO;NO;NO;NO;NO;NO;NO;NO;NO;NO;NO;NO;2P sim;https://archive.org/details/arcade_exterm;https://www.youtube.com/watch?v=zYjEpnp7bkY;-;0;NO;NO;NO;NO;English;70 to 80 (Good);-;70 to 80 (Good);YES
f1en;F1 Exhaust Note (World);1991;Sega;YES;-;NO;-;-;YES;NO;NO;-;NO;YES;NO;NO;segas32.cpp;Mame 0.63;12/01/03;Mame 0.194;31/01/18;0;2;3;4;2;RASTER;0;HORIZONTAL;416;224;60.000000;paddle,pedal;CRT 15kHz;V60,Z80;mainpcb:maincpu V60 @16.10795 MHz, mainpcb:soundcpu Z80 @8.53975 MHz, slavepcb:maincpu V60 @16.10795 MHz, slavepcb:soundcpu Z80 @8.53975 MHz;Speaker,YM3438 OPN2C,Ricoh RF5C68;mainpcb:lspeaker Speaker, mainpcb:rspeaker Speaker, mainpcb:ym1 YM3438 OPN2C @8.53975 MHz, mainpcb:ym2 YM3438 OPN2C @8.53975 MHz, mainpcb:rfsnd Ricoh RF5C68 @12.5 MHz, slavepcb:lspeaker Speaker, slavepcb:rspeaker Speaker, slavepcb:ym1 YM3438 OPN2C @8.53975 MHz, slavepcb:ym2 YM3438 OPN2C @8.53975 MHz, slavepcb:rfsnd Ricoh RF5C68 @12.5 MHz;IMPERFECT;GOOD;GOOD;GOOD;IMPERFECT;UNKNOWN;GOOD;GOOD;-;Driving / Race (chase view);Driving;-;English;-;NO;NO;NO;NO;NO;NO;NO;NO;NO;NO;NO;NO;NO;1P;-;https://www.youtube.com/watch?v=bYzmOQKcs4U;https://www.youtube.com/watch?v=WU0aHVrGc-c;0;NO;NO;NO;NO;English;70 to 80 (Good);-;70 to 80 (Good);NO
f1gpstar;Grand Prix Star (v3.0);1991;Jaleco;YES;-;NO;-;-;YES;NO;NO;-;NO;YES;NO;NO;cischeat.cpp;Mame 0.36rc1;26/02/00;Mame 0.194;31/01/18;0;2;2;2;1;RASTER;0;HORIZONTAL;256;224;60.000000;paddle,pedal;CRT 15kHz;M68000;cpu1 M68000 @12 MHz, cpu2 M68000 @12 MHz, cpu3 M68000 @12 MHz, soundcpu M68000 @6 MHz;Speaker,Yamaha YM2151 OPM,OKI MSM6295 ADPCM;lspeaker Speaker, rspeaker Speaker, ymsnd Yamaha YM2151 OPM @3 MHz, oki1 OKI MSM6295 ADPCM @1.584 MHz, oki2 OKI MSM6295 ADPCM @1.584 MHz;IMPERFECT;GOOD;GOOD;GOOD;IMPERFECT;UNKNOWN;GOOD;GOOD;-;Driving / Race (chase view);Driving;F1 Grand Prix Star;English;-;NO;NO;NO;NO;NO;NO;NO;NO;NO;NO;NO;NO;NO;1P;-;https://www.youtube.com/watch?v=L3bMTIMGtS0;-;0;NO;NO;NO;NO;English;70 to 80 (Good);1991;1991;NO
