name;description;year;manufacturer;is_parent;romof;is_clone;cloneof;sasampleof;is_runnable;is_device;is_bios;biosof;is_mechanical;is_arcade;use_chds;savestate;source_file;first_emulator;first_emulator_date;last_emulator;last_emulator_date;players;buttons;coins;sound_channels;screens;display_type;display_rotate;screen_orientation;display_width;display_height;display_refresh;input_controls;monitor_type;chips_cpu;chips_cpu_details;chips_audio;chips_audio_details;driver_status;driver_emulation;driver_color;driver_sound;driver_graphic;driver_cocktail;driver_protection;dump_status;device_types;category;genre;serie;language;colors;has_device_refs;has_roms;has_disks;has_dip_switches;has_bios_sets;has_configs;has_ports;has_devices;has_slots;has_adjusters;has_soft_lists;has_ram_opts;has_cheats;nplayers;url_playonline;url_shortplays;url_shortplay_ms;game_rate;mature;on_top_score;on_bacheca_record;on_arcaworld;ranking;bestgame;alltime;cabinets;
ctribeb;The Combatribes (bootleg set 1);1990;bootleg;NO;ctribe;YES;ctribe;-;YES;NO;NO;-;NO;YES;NO;YES;ddragon3.cpp;Mame 0.36rc1;26/02/00;Mame 0.194;31/01/18;0;3;2;2;1;RASTER;0;HORIZONTAL;320;240;57.444853;joystick (8-way);CRT 15kHz;M68000,Z80;maincpu M68000 @10 MHz, audiocpu Z80 @3.579545 MHz;Speaker,Yamaha YM2151 OPM,OKI MSM6295 ADPCM;lspeaker Speaker, rspeaker Speaker, ym2151 Yamaha YM2151 OPM @3.579545 MHz, oki OKI MSM6295 ADPCM @1.56 MHz;GOOD;GOOD;GOOD;GOOD;GOOD;UNKNOWN;GOOD;GOOD;-;Fighter / 2.5D;Fighter;-;English;-;NO;NO;NO;NO;NO;NO;NO;NO;NO;NO;NO;NO;NO;3P sim;-;-;-;0;NO;NO;NO;NO;English;-;-;English;NO
cuebrckj;Cue Brick (Japan);1989;Konami;NO;cuebrick;YES;cuebrick;-;YES;NO;NO;-;NO;YES;NO;NO;twin16.c;Mame 0.71u2;12/07/03;Mame 0.133;20/07/09;0;3;2;2;1;RASTER;0;HORIZONTAL;304;224;60.606061;joystick (8-way);CRT 15kHz;68000,68000,Z80;maincpu 68000 @9.216 MHz, sub 68000 @9.216 MHz, audiocpu Z80 @3.579545 MHz;YM2151,K007232,UPD7759;ym YM2151 @3.57958 MHz, konami K007232 @3.579545 MHz, upd UPD7759 @0.64 MHz;GOOD;GOOD;GOOD;GOOD;GOOD;UNKNOWN;UNKNOWN;GOOD;-;Puzzle / Sliding;Puzzle;-;Puzzle;-;NO;NO;NO;NO;NO;NO;NO;NO;NO;NO;NO;NO;NO;-;-;-;-;0;NO;NO;NO;NO;Puzzle;-;-;Puzzle;NO
cupsoc2;Seibu Cup Soccer (set 2);1992;Seibu;NO;cupsoc;YES;cupsoc;-;YES;NO;NO;-;NO;YES;NO;NO;legionna.c;Mame 0.77;11/11/03;Mame 0.124;23/03/08;0;3;2;1;1;RASTER;0;HORIZONTAL;320;224;60.000000;joystick (8-way);CRT 15kHz;68000,Z80;68000 @10 MHz, Z80 @3.579545 MHz;YM3812,OKI6295;YM3812 @3.579545 MHz, OKI6295 @1.32 MHz;PRELIMINARY;PRELIMINARY;GOOD;GOOD;GOOD;UNKNOWN;PRELIMINARY;GOOD;-;Sports / Soccer;Sports;-;Sports;-;NO;NO;NO;NO;NO;NO;NO;NO;NO;NO;NO;NO;NO;-;-;-;-;0;NO;NO;NO;NO;Sports;-;-;Sports;NO
cupsocbl;Seibu Cup Soccer (bootleg);1992;bootleg;NO;cupsoc;YES;cupsoc;-;YES;NO;NO;-;NO;YES;NO;NO;legionna.c;Mame 0.77;11/11/03;Mame 0.124;23/03/08;0;3;2;1;1;RASTER;0;HORIZONTAL;320;256;60.000000;joystick (8-way);CRT 15kHz;68000,Z80;68000 @12 MHz, Z80 @3.579545 MHz;OKI6295,OKI6295;OKI6295 @1 MHz, OKI6295 @1 MHz;PRELIMINARY;PRELIMINARY;GOOD;PRELIMINARY;GOOD;UNKNOWN;UNKNOWN;GOOD;-;Sports / Soccer;Sports;-;Sports;-;NO;NO;NO;NO;NO;NO;NO;NO;NO;NO;NO;NO;NO;-;-;-;-;0;NO;NO;NO;NO;Sports;-;-;Sports;NO
cyberb21;Cyberball 2072 (2 player, rev 1);1989;Atari Games;NO;cyberbal;YES;cyberbal;-;YES;NO;NO;-;NO;YES;NO;NO;cyberbal.c;Mame 0.76u1;25/10/03;Mame 0.133;20/07/09;0;1;3;1;1;RASTER;0;HORIZONTAL;672;240;59.922743;joystick (8-way);CRT 15kHz;68000,M6502;maincpu 68000 @7.15909 MHz, jsa M6502 @1.789772 MHz;YM2151,OKI6295;ym YM2151 @3.579545 MHz, adpcm OKI6295 @1.193181 MHz;GOOD;GOOD;GOOD;GOOD;GOOD;UNKNOWN;UNKNOWN;GOOD;-;Sports / Football Amer.;Sports;-;Sports;-;NO;NO;NO;NO;NO;NO;NO;NO;NO;NO;NO;NO;NO;-;-;-;-;0;NO;NO;NO;NO;Sports;-;-;Sports;NO
cyberb22;Cyberball 2072 (2 player, rev 2);1989;Atari Games;NO;cyberbal;YES;cyberbal;-;YES;NO;NO;-;NO;YES;NO;NO;cyberbal.c;Mame 0.76u1;25/10/03;Mame 0.133;20/07/09;0;1;3;1;1;RASTER;0;HORIZONTAL;672;240;59.922743;joystick (8-way);CRT 15kHz;68000,M6502;maincpu 68000 @7.15909 MHz, jsa M6502 @1.789772 MHz;YM2151,OKI6295;ym YM2151 @3.579545 MHz, adpcm OKI6295 @1.193181 MHz;GOOD;GOOD;GOOD;GOOD;GOOD;UNKNOWN;UNKNOWN;GOOD;-;Sports / Football Amer.;Sports;-;Sports;-;NO;NO;NO;NO;NO;NO;NO;NO;NO;NO;NO;NO;NO;-;-;-;-;0;NO;NO;NO;NO;Sports;-;-;Sports;NO
cyberb23;Cyberball 2072 (2 player, rev 3);1989;Atari Games;NO;cyberbal;YES;cyberbal;-;YES;NO;NO;-;NO;YES;NO;NO;cyberbal.c;Mame 0.76u1;25/10/03;Mame 0.133;20/07/09;0;1;3;1;1;RASTER;0;HORIZONTAL;672;240;59.922743;joystick (8-way);CRT 15kHz;68000,M6502;maincpu 68000 @7.15909 MHz, jsa M6502 @1.789772 MHz;YM2151,OKI6295;ym YM2151 @3.579545 MHz, adpcm OKI6295 @1.193181 MHz;GOOD;GOOD;GOOD;GOOD;GOOD;UNKNOWN;UNKNOWN;GOOD;-;Sports / Football Amer.;Sports;-;Sports;-;NO;NO;NO;NO;NO;NO;NO;NO;NO;NO;NO;NO;NO;-;-;-;-;0;NO;NO;NO;NO;Sports;-;-;Sports;NO
cyberb2p;Cyberball 2072 (2 player, rev 4);1989;Atari Games;NO;cyberbal;YES;cyberbal;-;YES;NO;NO;-;NO;YES;NO;NO;cyberbal.c;Mame 0.35b13;24/05/99;Mame 0.133;20/07/09;0;1;3;1;1;RASTER;0;HORIZONTAL;672;240;59.922743;joystick (8-way);CRT 15kHz;68000,M6502;maincpu 68000 @7.15909 MHz, jsa M6502 @1.789772 MHz;YM2151,OKI6295;ym YM2151 @3.579545 MHz, adpcm OKI6295 @1.193181 MHz;GOOD;GOOD;GOOD;GOOD;GOOD;UNKNOWN;UNKNOWN;GOOD;-;Sports / Football Amer.;Sports;-;Sports;-;NO;NO;NO;NO;NO;NO;NO;NO;NO;NO;NO;NO;NO;-;-;-;-;0;NO;NO;NO;NO;Sports;-;-;Sports;NO
cyberba2;Cyberball (rev 2);1988;Atari Games;NO;cyberbal;YES;cyberbal;-;YES;NO;NO;-;NO;YES;NO;NO;cyberbal.c;Mame 0.37b5 (0.41);27/07/00;Mame 0.133;20/07/09;0;1;4;2;2;RASTER;0;HORIZONTAL;672;240;59.922743;joystick (8-way);CRT 15kHz;68000,M6502,68000,68000;maincpu 68000 @7.15909 MHz, audiocpu M6502 @1.789772 MHz, extra 68000 @7.15909 MHz, dac 68000 @7.15909 MHz;YM2151,DAC,DAC;ym YM2151 @3.579545 MHz, dac1 DAC, dac2 DAC;GOOD;GOOD;GOOD;GOOD;GOOD;UNKNOWN;UNKNOWN;GOOD;-;Sports / Football Amer.;Sports;-;Sports;-;NO;NO;NO;NO;NO;NO;NO;NO;NO;NO;NO;NO;NO;-;-;-;-;0;NO;NO;NO;NO;Sports;-;-;Sports;NO
cyberbap;Cyberball (prototype);1988;Atari Games;NO;cyberbal;YES;cyberbal;-;YES;NO;NO;-;NO;YES;NO;NO;cyberbal.c;Mame 0.76u1;25/10/03;Mame 0.133;20/07/09;0;1;4;2;2;RASTER;0;HORIZONTAL;672;240;59.922743;joystick (8-way);CRT 15kHz;68000,M6502,68000,68000;maincpu 68000 @7.15909 MHz, audiocpu M6502 @1.789772 MHz, extra 68000 @7.15909 MHz, dac 68000 @7.15909 MHz;YM2151,DAC,DAC;ym YM2151 @3.579545 MHz, dac1 DAC, dac2 DAC;GOOD;GOOD;GOOD;GOOD;GOOD;UNKNOWN;UNKNOWN;GOOD;-;Sports / Football Amer.;Sports;-;Sports;-;NO;NO;NO;NO;NO;NO;NO;NO;NO;NO;NO;NO;NO;-;-;-;-;0;NO;NO;NO;NO;Sports;-;-;Sports;NO
cyberbt;Tournament Cyberball 2072 (rev 2);1989;Atari Games;NO;cyberbal;YES;cyberbal;-;YES;NO;NO;-;NO;YES;NO;NO;cyberbal.c;Mame 0.36b1;19/07/99;Mame 0.133;20/07/09;0;1;4;2;2;RASTER;0;HORIZONTAL;672;240;59.922743;joystick (8-way);CRT 15kHz;68000,M6502,68000,68000;maincpu 68000 @7.15909 MHz, audiocpu M6502 @1.789772 MHz, extra 68000 @7.15909 MHz, dac 68000 @7.15909 MHz;YM2151,DAC,DAC;ym YM2151 @3.579545 MHz, dac1 DAC, dac2 DAC;GOOD;GOOD;GOOD;GOOD;GOOD;UNKNOWN;UNKNOWN;GOOD;-;Sports / Football Amer.;Sports;-;Sports;-;NO;NO;NO;NO;NO;NO;NO;NO;NO;NO;NO;NO;NO;-;-;-;-;0;NO;NO;NO;NO;Sports;-;-;Sports;NO
cyberbt1;Tournament Cyberball 2072 (rev 1);1989;Atari Games;NO;cyberbal;YES;cyberbal;-;YES;NO;NO;-;NO;YES;NO;NO;cyberbal.c;Mame 0.76u1;25/10/03;Mame 0.133;20/07/09;0;1;4;2;2;RASTER;0;HORIZONTAL;672;240;59.922743;joystick (8-way);CRT 15kHz;68000,M6502,68000,68000;maincpu 68000 @7.15909 MHz, audiocpu M6502 @1.789772 MHz, extra 68000 @7.15909 MHz, dac 68000 @7.15909 MHz;YM2151,DAC,DAC;ym YM2151 @3.579545 MHz, dac1 DAC, dac2 DAC;GOOD;GOOD;GOOD;GOOD;GOOD;UNKNOWN;UNKNOWN;GOOD;-;Sports / Football Amer.;Sports;-;Sports;-;NO;NO;NO;NO;NO;NO;NO;NO;NO;NO;NO;NO;NO;-;-;-;-;0;NO;NO;NO;NO;Sports;-;-;Sports;NO
cybotsj;Cyberbots: Fullmetal Madness (Japan 950420);1995;Capcom;NO;cybots;YES;cybots;-;YES;NO;NO;-;NO;YES;NO;YES;cps2.cpp;Mame 0.37b14 (0.50);07/04/01;Mame 0.194;31/01/18;0;4;2;2;1;RASTER;0;HORIZONTAL;384;224;59.637405;joystick (8-way);CRT 15kHz;M68000,Z80,DSP16;maincpu M68000 @16 MHz, audiocpu Z80 @8 MHz, qsound:qsound DSP16 @4 MHz;Speaker,Q-Sound;lspeaker Speaker, rspeaker Speaker, qsound Q-Sound @4 MHz;GOOD;GOOD;GOOD;GOOD;GOOD;UNKNOWN;GOOD;GOOD;-;Fighter / Versus;Fighter;Armored Warriors;Japanese;-;NO;NO;NO;NO;NO;NO;NO;NO;NO;NO;NO;NO;NO;2P sim;-;https://www.youtube.com/watch?v=LMtYEoGfpKc;-;0;NO;NO;NO;NO;Japanese;-;-;Japanese;NO
dadandrn;Kyukyoku Sentai Dadandarn (ver JAA);1993;Konami;NO;mmaulers;YES;mmaulers;-;YES;NO;NO;-;NO;YES;NO;NO;mystwarr.cpp;Mame 0.67;06/04/03;Mame 0.194;31/01/18;0;3;2;2;1;RASTER;0;HORIZONTAL;288;224;59.185606;joystick (8-way);CRT 15kHz;M68000,Z80;maincpu M68000 @16 MHz, soundcpu Z80 @8 MHz;Speaker,K054539 ADPCM;lspeaker Speaker, rspeaker Speaker, k054539_1 K054539 ADPCM @18.432 MHz, k054539_2 K054539 ADPCM @18.432 MHz;IMPERFECT;GOOD;GOOD;GOOD;IMPERFECT;UNKNOWN;GOOD;GOOD;-;Fighter / Versus Co-op;Fighter;-;English;-;NO;NO;NO;NO;NO;NO;NO;NO;NO;NO;NO;NO;NO;2P sim;-;-;-;0;NO;NO;NO;NO;English;-;-;English;NO
daimakai;Daimakaimura (Japan);1988;Capcom;NO;ghouls;YES;ghouls;-;YES;NO;NO;-;NO;YES;NO;YES;cps1.cpp;Mame 0.37b15 (0.51);24/05/01;Mame 0.194;31/01/18;0;2;2;1;1;RASTER;0;HORIZONTAL;384;224;59.637405;joystick (4-way);CRT 15kHz;M68000,Z80;maincpu M68000 @10 MHz, audiocpu Z80 @3.579545 MHz;Speaker,Yamaha YM2151 OPM,OKI MSM6295 ADPCM;mono Speaker, 2151 Yamaha YM2151 OPM @3.579545 MHz, oki OKI MSM6295 ADPCM @1 MHz;GOOD;GOOD;GOOD;GOOD;GOOD;UNKNOWN;GOOD;GOOD;-;Platform / Fighter Scrolling;Platform;Ghosts'n Goblins;Japanese;-;NO;NO;NO;NO;NO;NO;NO;NO;NO;NO;NO;NO;NO;2P alt;-;-;-;0;NO;NO;NO;NO;Japanese;-;-;Cocktail, Upright 1 Player, Upright 2 Players;NO
dairesya;Dai Ressya Goutou (Japan, version K);1986;Konami (Kawakusu license);NO;ironhors;YES;ironhors;-;YES;NO;NO;-;NO;YES;NO;YES;ironhors.cpp;Mame 0.36rc1;26/02/00;Mame 0.194;31/01/18;0;3;2;1;1;RASTER;0;HORIZONTAL;240;224;30.000000;joystick (4-way);CRT 15kHz;MC6809E,Z80;maincpu MC6809E @3.72 MHz, soundcpu Z80 @3.72 MHz;Speaker,YM2203 OPN,Discrete Sound;mono Speaker, ym2203 YM2203 OPN @3.72 MHz, disc_ih Discrete Sound;GOOD;GOOD;GOOD;GOOD;GOOD;UNKNOWN;GOOD;GOOD;-;Platform / Shooter Scrolling;Platform;-;Japanese;-;NO;NO;NO;NO;NO;NO;NO;NO;NO;NO;NO;NO;NO;2P alt;-;-;-;0;NO;NO;NO;NO;Japanese;-;-;Cocktail, Upright;NO
daisenpu;Daisenpu (Japan);1989;Taito Corporation;NO;twinhawk;YES;twinhawk;-;YES;NO;NO;-;NO;YES;NO;NO;taito_x.cpp;Mame 0.37b9 (0.45);06/11/00;Mame 0.194;31/01/18;0;2;2;2;1;RASTER;270;VERTICAL;384;224;60.000000;joystick (8-way);CRT 15kHz;M68000,Z80;maincpu M68000 @8 MHz, audiocpu Z80 @4 MHz;Speaker,Yamaha YM2151 OPM;lspeaker Speaker, rspeaker Speaker, ymsnd Yamaha YM2151 OPM @4 MHz;GOOD;GOOD;GOOD;GOOD;GOOD;UNKNOWN;GOOD;GOOD;-;Shooter / Flying Vertical;Shooter;-;Japanese;-;NO;NO;NO;NO;NO;NO;NO;NO;NO;NO;NO;NO;NO;2P alt;-;https://www.youtube.com/watch?v=rjNvxnveBng;-;0;NO;NO;NO;YES;Japanese;-;-;Cocktail, Upright;NO
dangar2;Ufo Robo Dangar (9/26/1986);1986;Nichibutsu;NO;dangar;YES;dangar;-;YES;NO;NO;-;NO;YES;NO;NO;galivan.cpp;Mame 0.35b11;22/04/99;Mame 0.174;25/05/16;0;3;2;1;1;RASTER;270;VERTICAL;256;224;60.000000;joystick (8-way);CRT 15kHz;Z80,Z80;maincpu Z80 @6 MHz, audiocpu Z80 @4 MHz;Speaker,YM3526,DAC,DAC;mono Speaker, ymsnd YM3526 @4 MHz, dac1 DAC, dac2 DAC;GOOD;GOOD;GOOD;GOOD;GOOD;UNKNOWN;UNKNOWN;GOOD;-;Shooter / Flying Vertical;Shooter;Moon Cresta;English;-;NO;NO;NO;NO;NO;NO;NO;NO;NO;NO;NO;NO;NO;2P alt;-;https://www.youtube.com/watch?v=cNyHFZZtpCE;-;0;NO;NO;NO;NO;English;-;-;English;NO
dangarb;Ufo Robo Dangar (9/26/1986);1986;Nichibutsu;NO;dangar;YES;dangar;-;YES;NO;NO;-;NO;YES;NO;YES;galivan.cpp;Mame 0.35b13;24/05/99;Mame 0.194;31/01/18;0;3;2;1;1;RASTER;270;VERTICAL;256;224;60.000000;joystick (8-way);CRT 15kHz;Z80;maincpu Z80 @6 MHz, audiocpu Z80 @4 MHz;Speaker,YM3526 OPL,8-Bit R-2R DAC;speaker Speaker, ymsnd YM3526 OPL @4 MHz, dac1 8-Bit R-2R DAC, dac2 8-Bit R-2R DAC;GOOD;GOOD;GOOD;GOOD;GOOD;UNKNOWN;GOOD;GOOD;-;Shooter / Flying Vertical;Shooter;Moon Cresta;English;-;NO;NO;NO;NO;NO;NO;NO;NO;NO;NO;NO;NO;NO;2P alt;-;-;-;0;NO;NO;NO;NO;English;-;-;Cocktail, Upright;NO
darius2d;Darius II (dual screen) (Japan, Rev 2);1989;Taito Corporation;NO;darius2;YES;darius2;-;YES;NO;NO;-;NO;YES;NO;YES;warriorb.cpp;Mame 0.37b10 (0.46);05/12/00;Mame 0.194;31/01/18;0;2;2;2;2;RASTER;0;HORIZONTAL;320;232;60.000000;joystick (8-way);CRT 15kHz;M68000,Z80;maincpu M68000 @12 MHz, audiocpu Z80 @4 MHz;Speaker,YM2610 OPNB,Volume Filter;lspeaker Speaker, rspeaker Speaker, ymsnd YM2610 OPNB @8 MHz, 2610.1.l Volume Filter, 2610.1.r Volume Filter, 2610.2.l Volume Filter, 2610.2.r Volume Filter;GOOD;GOOD;GOOD;GOOD;GOOD;UNKNOWN;GOOD;GOOD;-;Shooter / Flying Horizontal;Shooter;Darius;Japanese;-;NO;NO;NO;NO;NO;NO;NO;NO;NO;NO;NO;NO;NO;2P sim;-;https://www.youtube.com/watch?v=sj4o8_NhEfg;-;0;NO;NO;NO;NO;Japanese;-;-;Japanese;NO
dariuse;Darius Extra Version (Japan);1986;Taito Corporation;NO;darius;YES;darius;-;YES;NO;NO;-;NO;YES;NO;YES;darius.cpp;Mame 0.37b11 (0.47);17/01/01;Mame 0.194;31/01/18;0;2;2;2;3;RASTER;0;HORIZONTAL;288;224;60.000000;joystick (8-way);CRT 15kHz;M68000,Z80;maincpu M68000 @8 MHz, audiocpu Z80 @4 MHz, cpub M68000 @8 MHz, adpcm Z80 @4 MHz;Speaker,YM2203 OPN,MSM5205,Volume Filter;lspeaker Speaker, rspeaker Speaker, ym1 YM2203 OPN @4 MHz, ym2 YM2203 OPN @4 MHz, msm MSM5205 @0.384 MHz, filter0.0l Volume Filter, filter0.0r Volume Filter, filter0.1l Volume Filter, filter0.1r Volume Filter, filter0.2l Volume Filter, filter0.2r Volume Filter, filter0.3l Volume Filter, filter0.3r Volume Filter, filter1.0l Volume Filter, filter1.0r Volume Filter, filter1.1l Volume Filter, filter1.1r Volume Filter, filter1.2l Volume Filter, filter1.2r Volume Filter, filter1.3l Volume Filter, filter1.3r Volume Filter, msm5205.l Volume Filter, msm5205.r Volume Filter;GOOD;GOOD;GOOD;GOOD;GOOD;UNKNOWN;GOOD;GOOD;-;Shooter / Flying Horizontal;Shooter;Darius;Japanese;-;NO;NO;NO;NO;NO;NO;NO;NO;NO;NO;NO;NO;NO;2P sim;-;-;-;0;NO;NO;NO;NO;Japanese;-;-;Japanese;NO
dariusgj;Darius Gaiden - Silver Hawk (Ver 2.5J 1994/09/19);1994;Taito Corporation;NO;dariusg;YES;dariusg;-;YES;NO;NO;-;NO;YES;NO;NO;taito_f3.cpp;Mame 0.61;04/07/02;Mame 0.194;31/01/18;0;4;4;2;1;RASTER;0;HORIZONTAL;320;232;58.970000;joystick (8-way),dial;CRT 15kHz;M68EC020,M68000;maincpu M68EC020 @16 MHz, taito_en:audiocpu M68000 @15.23805 MHz;Speaker,Ensoniq ES5505;taito_en:lspeaker Speaker, taito_en:rspeaker Speaker, taito_en:ensoniq Ensoniq ES5505 @15.23805 MHz;GOOD;GOOD;GOOD;GOOD;GOOD;UNKNOWN;GOOD;GOOD;-;Shooter / Flying Horizontal;Shooter;Darius;English;-;NO;NO;NO;NO;NO;NO;NO;NO;NO;NO;NO;NO;NO;2P sim;-;-;-;0;NO;NO;NO;YES;English;-;-;English;NO
dariusgu;Darius Gaiden - Silver Hawk (Ver 2.5A 1994/09/19);1994;Taito America Corporation;NO;dariusg;YES;dariusg;-;YES;NO;NO;-;NO;YES;NO;NO;taito_f3.cpp;Mame 0.61;04/07/02;Mame 0.194;31/01/18;0;4;4;2;1;RASTER;0;HORIZONTAL;320;232;58.970000;joystick (8-way),dial;CRT 15kHz;M68EC020,M68000;maincpu M68EC020 @16 MHz, taito_en:audiocpu M68000 @15.23805 MHz;Speaker,Ensoniq ES5505;taito_en:lspeaker Speaker, taito_en:rspeaker Speaker, taito_en:ensoniq Ensoniq ES5505 @15.23805 MHz;GOOD;GOOD;GOOD;GOOD;GOOD;UNKNOWN;GOOD;GOOD;-;Shooter / Flying Horizontal;Shooter;Darius;English;-;NO;NO;NO;NO;NO;NO;NO;NO;NO;NO;NO;NO;NO;2P sim;-;-;-;0;NO;NO;NO;NO;English;-;-;English;NO
dariusj;Darius (Japan, rev 1);1986;Taito Corporation;NO;darius;YES;darius;-;YES;NO;NO;-;NO;YES;NO;YES;darius.cpp;Mame 0.37b11 (0.47);17/01/01;Mame 0.194;31/01/18;0;2;2;2;3;RASTER;0;HORIZONTAL;288;224;60.000000;joystick (8-way);CRT 15kHz;M68000,Z80;maincpu M68000 @8 MHz, audiocpu Z80 @4 MHz, cpub M68000 @8 MHz, adpcm Z80 @4 MHz;Speaker,YM2203 OPN,MSM5205,Volume Filter;lspeaker Speaker, rspeaker Speaker, ym1 YM2203 OPN @4 MHz, ym2 YM2203 OPN @4 MHz, msm MSM5205 @0.384 MHz, filter0.0l Volume Filter, filter0.0r Volume Filter, filter0.1l Volume Filter, filter0.1r Volume Filter, filter0.2l Volume Filter, filter0.2r Volume Filter, filter0.3l Volume Filter, filter0.3r Volume Filter, filter1.0l Volume Filter, filter1.0r Volume Filter, filter1.1l Volume Filter, filter1.1r Volume Filter, filter1.2l Volume Filter, filter1.2r Volume Filter, filter1.3l Volume Filter, filter1.3r Volume Filter, msm5205.l Volume Filter, msm5205.r Volume Filter;GOOD;GOOD;GOOD;GOOD;GOOD;UNKNOWN;GOOD;GOOD;-;Shooter / Flying Horizontal;Shooter;Darius;Japanese;-;NO;NO;NO;NO;NO;NO;NO;NO;NO;NO;NO;NO;NO;2P sim;-;-;-;0;NO;NO;NO;YES;Japanese;-;-;Japanese;NO
dariuso;Darius (Japan);1986;Taito Corporation;NO;darius;YES;darius;-;YES;NO;NO;-;NO;YES;NO;YES;darius.cpp;Mame 0.37b11 (0.47);17/01/01;Mame 0.194;31/01/18;0;2;2;2;3;RASTER;0;HORIZONTAL;288;224;60.000000;joystick (8-way);CRT 15kHz;M68000,Z80;maincpu M68000 @8 MHz, audiocpu Z80 @4 MHz, cpub M68000 @8 MHz, adpcm Z80 @4 MHz;Speaker,YM2203 OPN,MSM5205,Volume Filter;lspeaker Speaker, rspeaker Speaker, ym1 YM2203 OPN @4 MHz, ym2 YM2203 OPN @4 MHz, msm MSM5205 @0.384 MHz, filter0.0l Volume Filter, filter0.0r Volume Filter, filter0.1l Volume Filter, filter0.1r Volume Filter, filter0.2l Volume Filter, filter0.2r Volume Filter, filter0.3l Volume Filter, filter0.3r Volume Filter, filter1.0l Volume Filter, filter1.0r Volume Filter, filter1.1l Volume Filter, filter1.1r Volume Filter, filter1.2l Volume Filter, filter1.2r Volume Filter, filter1.3l Volume Filter, filter1.3r Volume Filter, msm5205.l Volume Filter, msm5205.r Volume Filter;GOOD;GOOD;GOOD;GOOD;GOOD;UNKNOWN;GOOD;GOOD;-;Shooter / Flying Horizontal;Shooter;Darius;Japanese;-;NO;NO;NO;NO;NO;NO;NO;NO;NO;NO;NO;NO;NO;2P sim;-;-;-;0;NO;NO;NO;NO;Japanese;-;-;Japanese;NO
darkadv;Dark Adventure;1987;Konami;NO;devilw;YES;devilw;-;YES;NO;NO;-;NO;YES;NO;YES;twin16.cpp;Mame 0.36b8;30/10/99;Mame 0.194;31/01/18;0;3;3;2;1;RASTER;0;HORIZONTAL;320;224;60.606061;joystick (8-way);CRT 15kHz;M68000,Z80;maincpu M68000 @9.216 MHz, sub M68000 @9.216 MHz, audiocpu Z80 @3.579545 MHz;Speaker,Yamaha YM2151 OPM,K007232 PCM Controller,NEC uPD7759;lspeaker Speaker, rspeaker Speaker, ymsnd Yamaha YM2151 OPM @3.579545 MHz, k007232 K007232 PCM Controller @3.579545 MHz, upd NEC uPD7759 @0.64 MHz;GOOD;GOOD;GOOD;GOOD;GOOD;UNKNOWN;GOOD;GOOD;-;Shooter / Walking;Shooter;-;English;-;NO;NO;NO;NO;NO;NO;NO;NO;NO;NO;NO;NO;NO;3P sim;-;-;-;0;NO;NO;NO;NO;English;-;-;English;NO
darksea1;Dark Seal (World revision 1);1990;Data East Corporation;NO;darkseal;YES;darkseal;-;YES;NO;NO;-;NO;YES;NO;NO;darkseal.c;Mame 0.35b6;15/03/99;Mame 0.133;20/07/09;0;2;3;1;1;RASTER;0;HORIZONTAL;256;240;58.000000;joystick (8-way);CRT 15kHz;68000,HuC6280;maincpu 68000 @12 MHz, audiocpu HuC6280 @8.55 MHz;YM2203,YM2151,OKI6295,OKI6295;ym1 YM2203 @4.275 MHz, ym2 YM2151 @3.58 MHz, oki1 OKI6295 @1.6875 MHz, oki2 OKI6295 @2.1375 MHz;GOOD;GOOD;GOOD;GOOD;GOOD;UNKNOWN;UNKNOWN;GOOD;-;Maze / Fighter;Maze;-;Maze;-;NO;NO;NO;NO;NO;NO;NO;NO;NO;NO;NO;NO;NO;-;-;-;-;0;NO;NO;NO;NO;Maze;-;-;Maze;NO
darkseaj;Dark Seal (Japan);1990;Data East Corporation;NO;darkseal;YES;darkseal;-;YES;NO;NO;-;NO;YES;NO;NO;darkseal.c;Mame 0.36rc1;26/02/00;Mame 0.133;20/07/09;0;2;3;1;1;RASTER;0;HORIZONTAL;256;240;58.000000;joystick (8-way);CRT 15kHz;68000,HuC6280;maincpu 68000 @12 MHz, audiocpu HuC6280 @8.55 MHz;YM2203,YM2151,OKI6295,OKI6295;ym1 YM2203 @4.275 MHz, ym2 YM2151 @3.58 MHz, oki1 OKI6295 @1.6875 MHz, oki2 OKI6295 @2.1375 MHz;GOOD;GOOD;GOOD;GOOD;GOOD;UNKNOWN;UNKNOWN;GOOD;-;Maze / Fighter;Maze;-;Maze;-;NO;NO;NO;NO;NO;NO;NO;NO;NO;NO;NO;NO;NO;-;-;-;-;0;NO;NO;NO;NO;Maze;-;-;Maze;NO
darksel2;Dark Seal 2 (Japan v2.1);1992;Data East Corporation;NO;wizdfire;YES;wizdfire;-;YES;NO;NO;-;NO;YES;NO;NO;rohga.c;Mame 0.64;26/01/03;Mame 0.133;20/07/09;0;2;2;2;1;RASTER;0;HORIZONTAL;320;240;58.000000;joystick (8-way);CRT 15kHz;68000,HuC6280;maincpu 68000 @14 MHz, audiocpu HuC6280 @2.685 MHz;YM2151,OKI6295,OKI6295;ym YM2151 @3.58 MHz, oki1 OKI6295 @1.6875 MHz, oki2 OKI6295 @2.1375 MHz;GOOD;GOOD;GOOD;GOOD;GOOD;UNKNOWN;UNKNOWN;GOOD;-;Maze / Fighter;Maze;-;Maze;-;NO;NO;NO;NO;NO;NO;NO;NO;NO;NO;NO;NO;NO;-;-;-;-;0;NO;NO;NO;NO;Maze;-;-;Maze;NO
