name;description;year;manufacturer;is_parent;romof;is_clone;cloneof;sasampleof;is_runnable;is_device;is_bios;biosof;is_mechanical;is_arcade;use_chds;savestate;source_file;first_emulator;first_emulator_date;last_emulator;last_emulator_date;players;buttons;coins;sound_channels;screens;display_type;display_rotate;screen_orientation;display_width;display_height;display_refresh;input_controls;monitor_type;chips_cpu;chips_cpu_details;chips_audio;chips_audio_details;driver_status;driver_emulation;driver_color;driver_sound;driver_graphic;driver_cocktail;driver_protection;dump_status;device_types;category;genre;serie;language;colors;has_device_refs;has_roms;has_disks;has_dip_switches;has_bios_sets;has_configs;has_ports;has_devices;has_slots;has_adjusters;has_soft_lists;has_ram_opts;has_cheats;nplayers;url_playonline;url_shortplays;url_shortplay_ms;game_rate;mature;on_top_score;on_bacheca_record;on_arcaworld;ranking;bestgame;alltime;cabinets;
smashtv;Smash T.V. (rev 8.00);1990;Williams;YES;-;NO;-;-;YES;NO;NO;-;NO;YES;NO;YES;midyunit.cpp;Mame 0.34b7;10/11/98;Mame 0.194;31/01/18;0;0;3;1;1;RASTER;0;HORIZONTAL;410;256;54.706840;double joystick (8-way);CRT 15kHz;TMS34010,MC6809E;maincpu TMS34010 @40 MHz, cvsd:cpu MC6809E @2 MHz;Speaker,Williams CVSD Sound Board,Yamaha YM2151 OPM,MC1408,HC-55516;speaker Speaker, cvsd Williams CVSD Sound Board, cvsd:ym2151 Yamaha YM2151 OPM @3.579545 MHz, cvsd:dac MC1408, cvsd:cvsd HC-55516;GOOD;GOOD;GOOD;GOOD;GOOD;UNKNOWN;GOOD;GOOD;-;Shooter / Field;Shooter;-;English;-;NO;NO;NO;NO;NO;NO;NO;NO;NO;NO;NO;NO;NO;2P sim;-;https://www.youtube.com/watch?v=47g2BaVwaow;-;0;NO;NO;NO;NO;English;90 to 100 (Best Games);1990;1990;NO
smashtv4;Smash T.V. (rev 4.00);1990;Williams;NO;smashtv;YES;smashtv;-;YES;NO;NO;-;NO;YES;NO;YES;midyunit.cpp;Mame 0.35b4;01/03/99;Mame 0.194;31/01/18;0;0;3;1;1;RASTER;0;HORIZONTAL;410;256;54.706840;double joystick (8-way);CRT 15kHz;TMS34010,MC6809E;maincpu TMS34010 @40 MHz, cvsd:cpu MC6809E @2 MHz;Speaker,Williams CVSD Sound Board,Yamaha YM2151 OPM,MC1408,HC-55516;speaker Speaker, cvsd Williams CVSD Sound Board, cvsd:ym2151 Yamaha YM2151 OPM @3.579545 MHz, cvsd:dac MC1408, cvsd:cvsd HC-55516;GOOD;GOOD;GOOD;GOOD;GOOD;UNKNOWN;GOOD;GOOD;-;Shooter / Field;Shooter;-;English;-;NO;NO;NO;NO;NO;NO;NO;NO;NO;NO;NO;NO;NO;2P sim;-;-;-;0;NO;NO;NO;NO;English;-;-;English;NO
smashtv5;Smash T.V. (rev 5.00);1990;Williams;NO;smashtv;YES;smashtv;-;YES;NO;NO;-;NO;YES;NO;YES;midyunit.cpp;Mame 0.34b8;29/11/98;Mame 0.194;31/01/18;0;0;3;1;1;RASTER;0;HORIZONTAL;410;256;54.706840;double joystick (8-way);CRT 15kHz;TMS34010,MC6809E;maincpu TMS34010 @40 MHz, cvsd:cpu MC6809E @2 MHz;Speaker,Williams CVSD Sound Board,Yamaha YM2151 OPM,MC1408,HC-55516;speaker Speaker, cvsd Williams CVSD Sound Board, cvsd:ym2151 Yamaha YM2151 OPM @3.579545 MHz, cvsd:dac MC1408, cvsd:cvsd HC-55516;GOOD;GOOD;GOOD;GOOD;GOOD;UNKNOWN;GOOD;GOOD;-;Shooter / Field;Shooter;-;English;-;NO;NO;NO;NO;NO;NO;NO;NO;NO;NO;NO;NO;NO;2P sim;-;-;-;0;NO;NO;NO;NO;English;-;-;English;NO
smashtv6;Smash T.V. (rev 6.00);1990;Williams;NO;smashtv;YES;smashtv;-;YES;NO;NO;-;NO;YES;NO;YES;midyunit.cpp;Mame 0.35b4;01/03/99;Mame 0.194;31/01/18;0;0;3;1;1;RASTER;0;HORIZONTAL;410;256;54.706840;double joystick (8-way);CRT 15kHz;TMS34010,MC6809E;maincpu TMS34010 @40 MHz, cvsd:cpu MC6809E @2 MHz;Speaker,Williams CVSD Sound Board,Yamaha YM2151 OPM,MC1408,HC-55516;speaker Speaker, cvsd Williams CVSD Sound Board, cvsd:ym2151 Yamaha YM2151 OPM @3.579545 MHz, cvsd:dac MC1408, cvsd:cvsd HC-55516;GOOD;GOOD;GOOD;GOOD;GOOD;UNKNOWN;GOOD;GOOD;-;Shooter / Field;Shooter;-;English;-;NO;NO;NO;NO;NO;NO;NO;NO;NO;NO;NO;NO;NO;2P sim;-;-;-;0;NO;NO;NO;NO;English;-;-;English;NO
spcenctr;Space Encounters;1980;Midway;YES;-;NO;-;-;YES;NO;NO;-;NO;YES;NO;YES;mw8080bw.cpp;Mame 0.33b3;17/05/98;Mame 0.194;31/01/18;0;1;1;1;1;RASTER;0;HORIZONTAL;260;224;59.541985;positional;CRT 15kHz;8080;maincpu 8080 @1.9968 MHz;Speaker,TI SN76477 CSG,Discrete Sound;mono Speaker, snsnd TI SN76477 CSG, discrete Discrete Sound;IMPERFECT;GOOD;GOOD;IMPERFECT;GOOD;UNKNOWN;GOOD;GOOD;-;Shooter / Gallery;Shooter;-;English;Black & White;NO;NO;NO;NO;NO;NO;NO;NO;NO;NO;NO;NO;NO;1P;-;https://www.youtube.com/watch?v=vbt__F5FpQ4;-;0;NO;NO;NO;NO;Black & White;10 to 20 (Horrible);1980;1980;NO
splat;Splat!;1982;Williams;YES;-;NO;-;-;YES;NO;NO;-;NO;YES;NO;YES;williams.cpp;Mame 0.24;13/06/97;Mame 0.194;31/01/18;0;0;3;1;1;RASTER;0;HORIZONTAL;292;240;60.096154;double joystick (8-way);CRT 15kHz;MC6809E,M6808;maincpu MC6809E @1 MHz, soundcpu M6808 @3.579545 MHz;Speaker,MC1408;speaker Speaker, dac MC1408;GOOD;GOOD;GOOD;GOOD;GOOD;UNKNOWN;GOOD;GOOD;-;Shooter / Field;Shooter;-;English;-;NO;NO;NO;NO;NO;NO;NO;NO;NO;NO;NO;NO;NO;2P sim;https://archive.org/details/arcade_splat;https://www.youtube.com/watch?v=cFPP2Su55Fk;-;0;NO;NO;NO;NO;English;70 to 80 (Good);-;70 to 80 (Good);NO
sshooter;Sharpshooter (Rev 1.9);1998;P&P Marketing;YES;-;NO;-;-;YES;NO;NO;-;NO;YES;NO;NO;policetr.cpp;Mame 0.63;12/01/03;Mame 0.194;31/01/18;0;1;2;2;1;RASTER;0;HORIZONTAL;394;240;60.000000;lightgun;CRT 15kHz;R3041,TMS32015;maincpu R3041 @24 MHz, bsmt:bsmt2000 TMS32015 @24 MHz;Speaker,BSMT2000;lspeaker Speaker, rspeaker Speaker, bsmt BSMT2000 @24 MHz;GOOD;GOOD;GOOD;GOOD;GOOD;UNKNOWN;GOOD;GOOD;-;Shooter / Gun;Shooter;Sharpshooter * Pinball;English;-;NO;NO;NO;NO;NO;NO;NO;NO;NO;NO;NO;NO;NO;2P sim;-;https://www.youtube.com/watch?v=JUGe4Cin0sc;-;0;NO;NO;NO;NO;English;60 to 70 (Passable);-;60 to 70 (Passable);NO
sspeedr;Super Speed Race;1979;Midway;YES;-;NO;-;-;YES;NO;NO;-;NO;YES;NO;NO;sspeedr.cpp;Mame 0.76u1;25/10/03;Mame 0.194;31/01/18;0;1;1;0;1;RASTER;270;VERTICAL;376;248;59.390000;positional;CRT 15kHz;Z80;maincpu Z80 @2.496 MHz;-;-;PRELIMINARY;GOOD;GOOD;PRELIMINARY;GOOD;UNKNOWN;GOOD;GOOD;-;Driving / Race;Driving;-;English;-;NO;NO;NO;NO;NO;NO;NO;NO;NO;NO;NO;NO;NO;1P;https://archive.org/details/arcade_sspeedr;-;-;0;NO;NO;NO;NO;English;50 to 60 (Not Good Enough);197x;197x;NO
stargrds;Star Guards;1987;Bally Midway;YES;-;NO;-;-;YES;NO;NO;-;NO;YES;NO;YES;mcr3.cpp;Mame 0.56;01/11/01;Mame 0.194;31/01/18;0;0;3;2;1;RASTER;0;HORIZONTAL;512;480;30.000000;double joystick (8-way);CRT 31kHz;Z80,M68000;maincpu Z80 @5 MHz, sg:cpu M68000 @8 MHz;Speaker,Midway Sounds Good Sound Board,AD7533;lspeaker Speaker, rspeaker Speaker, sg Midway Sounds Good Sound Board, sg:dac AD7533;GOOD;GOOD;GOOD;GOOD;GOOD;UNKNOWN;GOOD;GOOD;-;Shooter / Field;Shooter;-;English;-;NO;NO;NO;NO;NO;NO;NO;NO;NO;NO;NO;NO;NO;3P sim;-;https://www.youtube.com/watch?v=VsVCgtvrtAA;-;0;NO;NO;NO;NO;English;50 to 60 (Not Good Enough);-;50 to 60 (Not Good Enough);NO
suprleag;Super League (FD1094 317-0045);1987;Sega;YES;-;NO;-;-;YES;NO;NO;-;NO;YES;NO;NO;segas16b.cpp;Mame 0.74u2;06/10/03;Mame 0.194;31/01/18;0;3;2;1;1;RASTER;0;HORIZONTAL;320;224;60.054389;positional,trackball;CRT 15kHz;Hitachi FD1094 Encrypted CPU,Z80;maincpu Hitachi FD1094 Encrypted CPU @10 MHz, soundcpu Z80 @5 MHz;Speaker,Yamaha YM2151 OPM,NEC uPD7759;mono Speaker, ym2151 Yamaha YM2151 OPM @4 MHz, upd NEC uPD7759 @0.64 MHz;GOOD;GOOD;GOOD;GOOD;GOOD;UNKNOWN;GOOD;GOOD;-;Sports / Baseball;Sports;Major League;English;-;NO;NO;NO;NO;NO;NO;NO;NO;NO;NO;NO;NO;NO;2P sim;-;https://www.youtube.com/watch?v=iajGPP6l5xE;-;0;NO;NO;NO;NO;English;50 to 60 (Not Good Enough);-;50 to 60 (Not Good Enough);NO
targeth;Target Hits (ver 1.1, Checksum 5152);1994;Gaelco;YES;-;NO;-;-;YES;NO;NO;-;NO;YES;NO;NO;targeth.cpp;Mame 0.63;12/01/03;Mame 0.194;31/01/18;0;2;2;1;1;RASTER;0;HORIZONTAL;336;232;60.000000;lightgun;CRT 15kHz;M68000,DS5002FP;maincpu M68000 @12 MHz, gaelco_ds5002fp:mcu DS5002FP @12 MHz;Speaker,OKI MSM6295 ADPCM;mono Speaker, oki OKI MSM6295 ADPCM @1 MHz;GOOD;GOOD;GOOD;GOOD;GOOD;UNKNOWN;GOOD;GOOD;-;Shooter / Gun;Shooter;-;English;-;NO;NO;NO;NO;NO;NO;NO;NO;NO;NO;NO;NO;NO;2P sim;-;https://www.youtube.com/watch?v=vPe3h4KX_J0;-;0;NO;NO;NO;NO;English;50 to 60 (Not Good Enough);1994;1994;NO
tickee;Tickee Tickats;1994;Raster Elite;YES;-;NO;-;-;YES;NO;NO;-;NO;YES;NO;NO;tickee.cpp;Mame 0.64;26/01/03;Mame 0.194;31/01/18;0;1;2;1;1;RASTER;0;HORIZONTAL;320;200;69.202045;lightgun;CRT 15kHz;TMS34010;maincpu TMS34010 @40 MHz;Speaker,YM2149 SSG;mono Speaker, ym1 YM2149 SSG @1.789772 MHz, ym2 YM2149 SSG @1.789772 MHz;GOOD;GOOD;GOOD;GOOD;GOOD;UNKNOWN;GOOD;GOOD;-;Shooter / Gun;Shooter;-;English;-;NO;NO;NO;NO;NO;NO;NO;NO;NO;NO;NO;NO;NO;2P sim;-;https://www.youtube.com/watch?v=Og58tMJhNi0;-;0;NO;NO;NO;NO;English;30 to 40 (Amendable);1994;1994;NO
timecris;Time Crisis (Rev. TS2 Ver.B, World);1995;Namco;YES;-;NO;-;-;YES;NO;NO;-;NO;YES;NO;NO;namcos22.cpp;Mame 0.78u1;04/01/04;Mame 0.194;31/01/18;0;2;1;2;1;RASTER;0;HORIZONTAL;640;480;60.000000;lightgun;CRT 31kHz;M68EC020,TMS32025,M37710S4;maincpu M68EC020 @24.576 MHz, master TMS32025 @49.152 MHz, slave TMS32025 @49.152 MHz, mcu M37710S4 @16.384 MHz;Speaker,Namco C352;lspeaker Speaker, rspeaker Speaker, c352 Namco C352 @24.576 MHz;IMPERFECT;GOOD;GOOD;GOOD;IMPERFECT;UNKNOWN;GOOD;GOOD;-;Shooter / Gun;Shooter;Time Crisis;English;-;NO;NO;NO;NO;NO;NO;NO;NO;NO;NO;NO;NO;NO;1P;-;https://www.youtube.com/watch?v=ZqjuzqefySA;-;70;NO;NO;NO;NO;English;70 to 80 (Good);-;70 to 80 (Good);NO
timecrsa;Time Crisis (Rev. TS2 Ver.A);1995;Namco;NO;timecris;YES;timecris;-;YES;NO;NO;-;NO;YES;NO;NO;namcos22.c;Mame 0.74u2;06/10/03;Mame 0.133;20/07/09;0;2;1;2;1;RASTER;0;HORIZONTAL;640;480;60.000000;lightgun;CRT 31kHz;68EC020,TMS32025,TMS32025,M37710;maincpu 68EC020 @24.576 MHz, master TMS32025 @49.152 MHz, slave TMS32025 @49.152 MHz, mcu M37710 @16.384 MHz;C352;c352 C352 @16.384 MHz;IMPERFECT;GOOD;GOOD;IMPERFECT;IMPERFECT;UNKNOWN;UNKNOWN;GOOD;-;Shooter / Gun;Shooter;-;Shooter;-;NO;NO;NO;NO;NO;NO;NO;NO;NO;NO;NO;NO;NO;-;-;-;-;0;NO;NO;NO;NO;Shooter;-;-;Shooter;NO
timesold;Time Soldiers (US Rev 3);1987;Alpha Denshi Co. (SNK/Romstar license);YES;-;NO;-;-;YES;NO;NO;-;NO;YES;NO;YES;alpha68k.cpp;Mame 0.36b1;19/07/99;Mame 0.194;31/01/18;0;2;2;1;1;RASTER;90;VERTICAL;256;224;60.191409;joystick (8-way),positional;CRT 15kHz;M68000,Z80;maincpu M68000 @8 MHz, audiocpu Z80 @7.15909 MHz;Speaker,YM2203 OPN,Yamaha YM2413 OPLL,8-Bit R-2R DAC;speaker Speaker, ym1 YM2203 OPN @3 MHz, ym2 Yamaha YM2413 OPLL @3.579545 MHz, dac 8-Bit R-2R DAC;GOOD;GOOD;GOOD;GOOD;GOOD;UNKNOWN;GOOD;NODUMP;-;Shooter / Walking;Shooter;-;English;-;NO;NO;NO;NO;NO;NO;NO;NO;NO;NO;NO;NO;NO;2P sim;https://archive.org/details/arcade_timesold;https://www.youtube.com/watch?v=BF4NOrZUliI;-;0;NO;NO;NO;NO;English;50 to 60 (Not Good Enough);-;50 to 60 (Not Good Enough);NO
tinstar;The Tin Star (set 1);1983;Taito Corporation;YES;-;NO;-;-;YES;NO;NO;-;NO;YES;NO;YES;taitosj.cpp;Mame 0.34b1;16/08/98;Mame 0.194;31/01/18;0;2;3;1;1;RASTER;0;HORIZONTAL;256;224;60.000000;double joystick (8-way);CRT 15kHz;Z80,MC68705P5;maincpu Z80 @4 MHz, audiocpu Z80 @3 MHz, bmcu:mcu MC68705P5 @3 MHz;Speaker,AY-3-8910A PSG,8-Bit R-2R DAC,Discrete Sound;speaker Speaker, ay1 AY-3-8910A PSG @1.5 MHz, ay2 AY-3-8910A PSG @1.5 MHz, ay3 AY-3-8910A PSG @1.5 MHz, ay4 AY-3-8910A PSG @1.5 MHz, dac 8-Bit R-2R DAC, dacvol Discrete Sound;GOOD;GOOD;GOOD;GOOD;GOOD;UNKNOWN;GOOD;GOOD;-;Shooter / 3rd Person;Shooter;-;English;-;NO;NO;NO;NO;NO;NO;NO;NO;NO;NO;NO;NO;NO;2P alt;-;https://www.youtube.com/watch?v=kDo9f7qE2IA;-;0;NO;NO;NO;NO;English;70 to 80 (Good);1983;Cocktail, Upright;YES
titlef;Title Fight (World);1992;Sega;YES;-;NO;-;-;YES;NO;NO;-;NO;YES;NO;NO;segas32.cpp;Mame 0.74u2;06/10/03;Mame 0.194;31/01/18;0;4;2;2;2;RASTER;0;HORIZONTAL;416;224;60.000000;double joystick (8-way);CRT 15kHz;V70,Z80;mainpcb:maincpu V70 @20 MHz, mainpcb:soundcpu Z80 @8.53975 MHz;Speaker,YM3438 OPN2C,Yamaha YMW-258-F;mainpcb:lspeaker Speaker, mainpcb:rspeaker Speaker, mainpcb:ymsnd YM3438 OPN2C @8.53975 MHz, mainpcb:sega Yamaha YMW-258-F @8.53975 MHz;IMPERFECT;GOOD;GOOD;GOOD;IMPERFECT;UNKNOWN;GOOD;GOOD;-;Sports / Boxing;Sports;Heavyweight Champ;English;-;NO;NO;NO;NO;NO;NO;NO;NO;NO;NO;NO;NO;NO;2P sim;-;https://www.youtube.com/watch?v=nLzA0FcXYrQ;-;0;NO;NO;NO;NO;English;70 to 80 (Good);-;70 to 80 (Good);NO
tnk3;T.N.K III (US);1985;SNK;YES;-;NO;-;-;YES;NO;NO;-;NO;YES;NO;NO;snk.cpp;Mame 0.35b8;24/03/99;Mame 0.194;31/01/18;0;2;1;1;1;RASTER;270;VERTICAL;288;216;60.000000;joystick (8-way),positional;CRT 15kHz;Z80;maincpu Z80 @3.35 MHz, sub Z80 @3.35 MHz, audiocpu Z80 @4 MHz;Speaker,YM3526 OPL;mono Speaker, ym1 YM3526 OPL @4 MHz;GOOD;GOOD;GOOD;GOOD;GOOD;PRELIMINARY;GOOD;GOOD;-;Shooter / Driving Vertical;Shooter;-;English;-;NO;NO;NO;NO;NO;NO;NO;NO;NO;NO;NO;NO;NO;2P alt;-;https://www.youtube.com/watch?v=BYSMUxTFcZA;-;0;NO;NO;NO;NO;English;70 to 80 (Good);-;Cocktail, Upright;NO
tnk3j;T.A.N.K (Japan);1985;SNK;NO;tnk3;YES;tnk3;-;YES;NO;NO;-;NO;YES;NO;NO;snk.cpp;Mame 0.35b13;24/05/99;Mame 0.194;31/01/18;0;2;1;1;1;RASTER;270;VERTICAL;288;216;60.000000;joystick (8-way),positional;CRT 15kHz;Z80;maincpu Z80 @3.35 MHz, sub Z80 @3.35 MHz, audiocpu Z80 @4 MHz;Speaker,YM3526 OPL;mono Speaker, ym1 YM3526 OPL @4 MHz;GOOD;GOOD;GOOD;GOOD;GOOD;PRELIMINARY;GOOD;GOOD;-;Shooter / Driving Vertical;Shooter;-;Japanese;-;NO;NO;NO;NO;NO;NO;NO;NO;NO;NO;NO;NO;NO;2P alt;-;-;-;0;NO;NO;NO;NO;Japanese;-;-;Cocktail, Upright;NO
topgunbl;Top Gunner (bootleg, Rotary Joystick);1986;bootleg;NO;jackal;YES;jackal;-;YES;NO;NO;-;NO;YES;NO;NO;jackal.cpp;Mame 0.34b5;16/10/98;Mame 0.194;31/01/18;0;2;2;2;1;RASTER;90;VERTICAL;240;224;60.000000;joystick (8-way),positional;CRT 15kHz;MC6809E;master MC6809E @1.536 MHz, slave MC6809E @1.536 MHz;Speaker,Yamaha YM2151 OPM;lspeaker Speaker, rspeaker Speaker, ymsnd Yamaha YM2151 OPM @3.579545 MHz;GOOD;GOOD;GOOD;GOOD;GOOD;UNKNOWN;GOOD;GOOD;-;Shooter / Driving Vertical;Shooter;-;English;-;NO;NO;NO;NO;NO;NO;NO;NO;NO;NO;NO;NO;NO;2P sim;-;-;-;0;NO;NO;NO;NO;English;-;-;English;NO
totcarn;Total Carnage (rev LA1 03/10/92);1992;Midway;YES;-;NO;-;-;YES;NO;NO;-;NO;YES;NO;YES;midyunit.cpp;Mame 0.34b7;10/11/98;Mame 0.194;31/01/18;0;0;3;1;1;RASTER;0;HORIZONTAL;410;256;54.706840;double joystick (8-way);CRT 15kHz;TMS34010,MC6809E;maincpu TMS34010 @48 MHz, adpcm:cpu MC6809E @2 MHz;Speaker,Williams ADPCM Sound Board,Yamaha YM2151 OPM,AD7524,OKI MSM6295 ADPCM;speaker Speaker, adpcm Williams ADPCM Sound Board, adpcm:ym2151 Yamaha YM2151 OPM @3.579545 MHz, adpcm:dac AD7524, adpcm:oki OKI MSM6295 ADPCM @1 MHz;GOOD;GOOD;GOOD;GOOD;GOOD;UNKNOWN;GOOD;GOOD;-;Shooter / Walking;Shooter;-;English;-;NO;NO;NO;NO;NO;NO;NO;NO;NO;NO;NO;NO;NO;2P sim;-;https://www.youtube.com/watch?v=hjUXuSwaJOc;-;0;NO;NO;NO;NO;English;90 to 100 (Best Games);-;90 to 100 (Best Games);NO
totcarnp;Total Carnage (prototype, rev 1.0 01/25/92);1992;Midway;NO;totcarn;YES;totcarn;-;YES;NO;NO;-;NO;YES;NO;YES;midyunit.cpp;Mame 0.34b8;29/11/98;Mame 0.194;31/01/18;0;0;3;1;1;RASTER;0;HORIZONTAL;410;256;54.706840;double joystick (8-way);CRT 15kHz;TMS34010,MC6809E;maincpu TMS34010 @48 MHz, adpcm:cpu MC6809E @2 MHz;Speaker,Williams ADPCM Sound Board,Yamaha YM2151 OPM,AD7524,OKI MSM6295 ADPCM;speaker Speaker, adpcm Williams ADPCM Sound Board, adpcm:ym2151 Yamaha YM2151 OPM @3.579545 MHz, adpcm:dac AD7524, adpcm:oki OKI MSM6295 ADPCM @1 MHz;GOOD;GOOD;GOOD;GOOD;GOOD;UNKNOWN;GOOD;GOOD;-;Shooter / Walking;Shooter;-;English;-;NO;NO;NO;NO;NO;NO;NO;NO;NO;NO;NO;NO;NO;2P sim;-;-;-;0;NO;NO;NO;NO;English;-;-;English;NO
trackflc;Track & Field (Centuri);1983;Konami (Centuri license);NO;trackfld;YES;trackfld;-;YES;NO;NO;-;NO;YES;NO;NO;trackfld.c;Mame 0.34b7;10/11/98;Mame 0.133;20/07/09;0;3;2;1;1;RASTER;0;HORIZONTAL;256;224;60.000000;-;CRT 15kHz;M6809,Z80;maincpu M6809 @1.536 MHz, audiocpu Z80 @3.579545 MHz;DAC,SN76496,VLM5030;dac DAC, sn SN76496 @1.789772 MHz, vlm VLM5030 @3.579545 MHz;GOOD;GOOD;GOOD;GOOD;GOOD;UNKNOWN;UNKNOWN;GOOD;-;Sports / Track & Field;Sports;-;Sports;-;NO;NO;NO;NO;NO;NO;NO;NO;NO;NO;NO;NO;NO;-;-;-;-;0;NO;NO;NO;NO;Sports;-;-;Sports;NO
tutankhm;Tutankham;1982;Konami;YES;-;NO;-;-;YES;NO;NO;-;NO;YES;NO;YES;tutankhm.cpp;Mame 0.25;28/06/97;Mame 0.194;31/01/18;0;2;2;1;1;RASTER;90;VERTICAL;256;224;60.000000;double joystick (2-way);CRT 15kHz;MC6809E,Z80;maincpu MC6809E @1.536 MHz, timeplt_audio:tpsound Z80 @1.789772 MHz;Time Pilot Audio,Speaker,AY-3-8910A PSG,RC Filter;timeplt_audio Time Pilot Audio, timeplt_audio:mono Speaker, timeplt_audio:ay1 AY-3-8910A PSG @1.789772 MHz, timeplt_audio:ay2 AY-3-8910A PSG @1.789772 MHz, timeplt_audio:filter.0.0 RC Filter, timeplt_audio:filter.0.1 RC Filter, timeplt_audio:filter.0.2 RC Filter, timeplt_audio:filter.1.0 RC Filter, timeplt_audio:filter.1.1 RC Filter, timeplt_audio:filter.1.2 RC Filter;IMPERFECT;GOOD;GOOD;GOOD;IMPERFECT;UNKNOWN;GOOD;GOOD;-;Maze / Shooter Large;Maze;-;English;-;NO;NO;NO;NO;NO;NO;NO;NO;NO;NO;NO;NO;NO;2P alt;-;https://www.youtube.com/watch?v=y1_LoLuXrBY;-;0;NO;NO;NO;NO;English;80 to 90 (Very Good);-;Cocktail, Upright;NO
ultratnk;Ultra Tank;1978;Atari (Kee Games);YES;-;NO;-;-;YES;NO;NO;-;NO;YES;NO;YES;ultratnk.cpp;Mame 0.53;12/08/01;Mame 0.194;31/01/18;0;1;2;1;1;RASTER;0;HORIZONTAL;256;224;60.114504;vertical double joystick (2-way);CRT 15kHz;M6502;maincpu M6502 @0.756 MHz;Speaker,Discrete Sound;mono Speaker, discrete Discrete Sound;GOOD;GOOD;GOOD;GOOD;GOOD;UNKNOWN;GOOD;GOOD;-;Shooter / Versus;Shooter;Tank;English;Monochromatic;NO;NO;NO;NO;NO;NO;NO;NO;NO;NO;NO;NO;NO;2P sim;https://archive.org/details/arcade_ultratnk;https://www.youtube.com/watch?v=lG_N7BmlV34;-;0;NO;NO;NO;NO;Monochromatic;50 to 60 (Not Good Enough);-;50 to 60 (Not Good Enough);NO
undrfire;Under Fire (World);1993;Taito Corporation Japan;YES;-;NO;-;-;YES;NO;NO;-;NO;YES;NO;NO;undrfire.cpp;Mame 0.37b16 (0.52);05/07/01;Mame 0.194;31/01/18;0;3;2;2;1;RASTER;0;HORIZONTAL;320;232;60.000000;lightgun;CRT 15kHz;M68EC020,M68000;maincpu M68EC020 @20 MHz, taito_en:audiocpu M68000 @15.23805 MHz;Speaker,Ensoniq ES5505;taito_en:lspeaker Speaker, taito_en:rspeaker Speaker, taito_en:ensoniq Ensoniq ES5505 @15.23805 MHz;GOOD;GOOD;GOOD;GOOD;GOOD;UNKNOWN;GOOD;GOOD;-;Shooter / Gun;Shooter;-;English;-;NO;NO;NO;NO;NO;NO;NO;NO;NO;NO;NO;NO;NO;2P sim;-;https://www.youtube.com/watch?v=plUsxO1Fhvo;-;0;NO;NO;NO;NO;English;50 to 60 (Not Good Enough);1993;1993;NO
undrfirj;Under Fire (Japan);1993;Taito Corporation;NO;undrfire;YES;undrfire;-;YES;NO;NO;-;NO;YES;NO;NO;undrfire.c;Mame 0.71;04/07/03;Mame 0.133;20/07/09;0;3;2;2;1;RASTER;0;HORIZONTAL;320;232;60.000000;lightgun;CRT 15kHz;68EC020,68000;maincpu 68EC020 @16 MHz, audiocpu 68000 @16 MHz;ES5505;ensoniq ES5505 @15.23805 MHz;GOOD;GOOD;GOOD;GOOD;GOOD;UNKNOWN;UNKNOWN;GOOD;-;Shooter / Gun;Shooter;-;Shooter;-;NO;NO;NO;NO;NO;NO;NO;NO;NO;NO;NO;NO;NO;-;-;-;-;0;NO;NO;NO;NO;Shooter;-;-;Shooter;NO
undrfiru;Under Fire (US);1993;Taito America Corporation;NO;undrfire;YES;undrfire;-;YES;NO;NO;-;NO;YES;NO;NO;undrfire.c;Mame 0.71;04/07/03;Mame 0.133;20/07/09;0;3;2;2;1;RASTER;0;HORIZONTAL;320;232;60.000000;lightgun;CRT 15kHz;68EC020,68000;maincpu 68EC020 @16 MHz, audiocpu 68000 @16 MHz;ES5505;ensoniq ES5505 @15.23805 MHz;GOOD;GOOD;GOOD;GOOD;GOOD;UNKNOWN;UNKNOWN;GOOD;-;Shooter / Gun;Shooter;-;Shooter;-;NO;NO;NO;NO;NO;NO;NO;NO;NO;NO;NO;NO;NO;-;-;-;-;0;NO;NO;NO;NO;Shooter;-;-;Shooter;NO
usg252;Games V25.4X;1992;U.S. Games;YES;-;NO;-;-;YES;NO;NO;-;NO;YES;NO;NO;usgames.c;Mame 0.61;04/07/02;Mame 0.148;11/01/13;0;5;1;1;1;RASTER;0;HORIZONTAL;400;248;60.000000;-;CRT 15kHz;M6809;maincpu M6809 @2 MHz;Speaker,AY-3-8910A;mono Speaker, aysnd AY-3-8910A @2 MHz;GOOD;GOOD;GOOD;GOOD;GOOD;UNKNOWN;UNKNOWN;GOOD;-;Multiplay *Mature*;Multiplay;-;Multiplay;-;NO;NO;NO;NO;NO;NO;NO;NO;NO;NO;NO;NO;NO;-;-;-;-;0;NO;NO;NO;NO;Multiplay;-;-;Multiplay;NO
usg83;Super Ten V8.3;1988;U.S. Games;YES;-;NO;-;-;YES;NO;NO;-;NO;YES;NO;NO;usgames.c;Mame 0.61;04/07/02;Mame 0.148;11/01/13;0;5;1;1;1;RASTER;0;HORIZONTAL;400;248;60.000000;-;CRT 15kHz;M6809;maincpu M6809 @2 MHz;Speaker,AY-3-8910A;mono Speaker, aysnd AY-3-8910A @2 MHz;GOOD;GOOD;GOOD;GOOD;GOOD;UNKNOWN;UNKNOWN;GOOD;-;Multiplay;Multiplay;-;Multiplay;-;NO;NO;NO;NO;NO;NO;NO;NO;NO;NO;NO;NO;NO;-;-;-;-;0;NO;NO;NO;NO;Multiplay;-;-;Multiplay;NO
