name;description;year;manufacturer;is_parent;romof;is_clone;cloneof;sasampleof;is_runnable;is_device;is_bios;biosof;is_mechanical;is_arcade;use_chds;savestate;source_file;first_emulator;first_emulator_date;last_emulator;last_emulator_date;players;buttons;coins;sound_channels;screens;display_type;display_rotate;screen_orientation;display_width;display_height;display_refresh;input_controls;monitor_type;chips_cpu;chips_cpu_details;chips_audio;chips_audio_details;driver_status;driver_emulation;driver_color;driver_sound;driver_graphic;driver_cocktail;driver_protection;dump_status;device_types;category;genre;serie;language;colors;has_device_refs;has_roms;has_disks;has_dip_switches;has_bios_sets;has_configs;has_ports;has_devices;has_slots;has_adjusters;has_soft_lists;has_ram_opts;has_cheats;nplayers;url_playonline;url_shortplays;url_shortplay_ms;game_rate;mature;on_top_score;on_bacheca_record;on_arcaworld;ranking;bestgame;alltime;cabinets;
bangball;Bang Bang Ball (v1.05);1996;Banpresto / Kunihiko Tashiro+Goodhouse;YES;-;NO;-;-;YES;NO;NO;-;NO;YES;NO;YES;metro.cpp;Mame 0.37b15 (0.51);24/05/01;Mame 0.194;31/01/18;0;1;2;1;1;RASTER;0;HORIZONTAL;320;224;60.000000;joystick (8-way);CRT 15kHz;M68000;maincpu M68000 @16 MHz;Speaker,Yamaha YMF278B OPL4;mono Speaker, ymf Yamaha YMF278B OPL4 @33.8688 MHz;GOOD;GOOD;GOOD;GOOD;GOOD;UNKNOWN;GOOD;GOOD;-;Puzzle / Toss;Puzzle;-;English;-;NO;NO;NO;NO;NO;NO;NO;NO;NO;NO;NO;NO;NO;2P sim;-;https://www.youtube.com/watch?v=8QfPCnBbY4U;-;0;NO;NO;NO;NO;English;50 to 60 (Not Good Enough);1996;1996;NO
bangbead;Bang Bead;2000;Visco;YES;neogeo;NO;-;-;YES;NO;NO;neogeo;NO;YES;NO;YES;neogeo.cpp;Mame 0.60;01/05/02;Mame 0.194;31/01/18;0;4;4;2;1;RASTER;0;HORIZONTAL;320;224;59.185606;joystick (8-way);CRT 15kHz;M68000,Z80;maincpu M68000 @12 MHz, audiocpu Z80 @4 MHz;Speaker,YM2610 OPNB;lspeaker Speaker, rspeaker Speaker, ymsnd YM2610 OPNB @8 MHz;GOOD;GOOD;GOOD;GOOD;GOOD;UNKNOWN;GOOD;GOOD;memcard,cartridge;Sports / Misc.;Sports;Battle Flip Shot;English;-;NO;NO;NO;NO;NO;NO;NO;NO;NO;NO;NO;NO;NO;2P sim;-;https://www.youtube.com/watch?v=a_Pw3ndytZg;-;0;NO;NO;NO;NO;English;40 to 50 (Decent);-;Normal, VS Mode;YES
bankp;Bank Panic;1984;Sanritsu / Sega;YES;-;NO;-;-;YES;NO;NO;-;NO;YES;NO;YES;bankp.cpp;Mame 0.28;07/09/97;Mame 0.194;31/01/18;0;3;2;1;1;RASTER;0;HORIZONTAL;224;224;61.034091;joystick (2-way);CRT 15kHz;Z80;maincpu Z80 @2.57808 MHz;Speaker,SN76489;mono Speaker, sn1 SN76489 @2.57808 MHz, sn2 SN76489 @2.57808 MHz, sn3 SN76489 @2.57808 MHz;GOOD;GOOD;GOOD;GOOD;GOOD;UNKNOWN;GOOD;NODUMP;-;Shooter / 1st Person;Shooter;-;English;-;NO;NO;NO;NO;NO;NO;NO;NO;NO;NO;NO;NO;NO;2P alt;https://archive.org/details/arcade_bankp;https://www.youtube.com/watch?v=D8kyrZYIN80;-;100;NO;NO;YES;NO;English;70 to 80 (Good);1984;Cocktail, Upright;NO
barricad;Barricade;1976;Ramtek;YES;-;NO;-;-;YES;NO;NO;-;NO;YES;NO;YES;hitme.cpp;Mame 0.60;01/05/02;Mame 0.194;31/01/18;0;0;1;1;1;RASTER;0;HORIZONTAL;256;192;60.000000;joystick (8-way);CRT 15kHz;8080;maincpu 8080 @0.559062 MHz;Speaker,Discrete Sound;mono Speaker, discrete Discrete Sound;IMPERFECT;GOOD;GOOD;IMPERFECT;GOOD;UNKNOWN;GOOD;GOOD;-;Maze / Surround;Maze;-;English;Black & White;NO;NO;NO;NO;NO;NO;NO;NO;NO;NO;NO;NO;NO;4P sim;-;https://www.youtube.com/watch?v=FFyZDZOfnm8;-;0;NO;NO;NO;NO;Black & White;10 to 20 (Horrible);-;10 to 20 (Horrible);NO
barrier;Barrier;1979;Cinematronics (Vectorbeam license);YES;-;NO;-;barrier;YES;NO;NO;-;NO;YES;NO;YES;cinemat.cpp;Mame 0.35b6;15/03/99;Mame 0.194;31/01/18;0;0;1;1;1;VECTOR;270;-;0;0;38.000107;joystick (4-way);-;Cinematronics CPU;maincpu Cinematronics CPU @4.98075 MHz;Speaker,Samples;mono Speaker, samples Samples;IMPERFECT;GOOD;GOOD;IMPERFECT;GOOD;UNKNOWN;GOOD;GOOD;-;Puzzle / Misc.;Puzzle;-;English;Black & White Vectorial;NO;NO;NO;NO;NO;NO;NO;NO;NO;NO;NO;NO;NO;2P alt;-;https://www.youtube.com/watch?v=ZP2p6uVKNBU;-;0;NO;NO;NO;NO;Black & White Vectorial;30 to 40 (Amendable);197x;197x;NO
basebal2;Baseball: The Season II;1987;Cinematronics;YES;-;NO;-;-;YES;NO;NO;-;NO;YES;NO;NO;leland.cpp;Mame 0.37b3 (0.39);27/05/00;Mame 0.194;31/01/18;0;6;2;1;1;RASTER;0;HORIZONTAL;320;240;60.000000;joystick (analog);CRT 15kHz;Z80;master Z80 @6 MHz, slave Z80 @6 MHz;Speaker,AY-3-8910A PSG,8-Bit Binary Weighted DAC;speaker Speaker, ay8910 AY-3-8910A PSG @1.666666 MHz, dac0 8-Bit Binary Weighted DAC, dac1 8-Bit Binary Weighted DAC;GOOD;GOOD;GOOD;GOOD;GOOD;UNKNOWN;GOOD;GOOD;-;Sports / Baseball;Sports;World Series;English;-;NO;NO;NO;NO;NO;NO;NO;NO;NO;NO;NO;NO;NO;2P sim;https://archive.org/details/arcade_basebal2;https://www.youtube.com/watch?v=_svCaQd6X10;-;0;NO;NO;NO;NO;English;50 to 60 (Not Good Enough);-;50 to 60 (Not Good Enough);NO
batcir;Battle Circuit (Euro 970319);1997;Capcom;YES;-;NO;-;-;YES;NO;NO;-;NO;YES;NO;YES;cps2.cpp;Mame 0.63;12/01/03;Mame 0.194;31/01/18;0;2;4;2;1;RASTER;0;HORIZONTAL;384;224;59.637405;joystick (8-way);CRT 15kHz;M68000,Z80,DSP16;maincpu M68000 @16 MHz, audiocpu Z80 @8 MHz, qsound:qsound DSP16 @4 MHz;Speaker,Q-Sound;lspeaker Speaker, rspeaker Speaker, qsound Q-Sound @4 MHz;GOOD;GOOD;GOOD;GOOD;GOOD;UNKNOWN;GOOD;GOOD;-;Fighter / 2.5D;Fighter;-;English;-;NO;NO;NO;NO;NO;NO;NO;NO;NO;NO;NO;NO;NO;4P sim;-;https://www.youtube.com/watch?v=Ul3T0AuWIYw;-;0;NO;NO;NO;NO;English;70 to 80 (Good);-;70 to 80 (Good);NO
batman;Batman;1991;Atari Games;YES;-;NO;-;-;YES;NO;NO;-;NO;YES;NO;YES;batman.cpp;Mame 0.36b2;08/08/99;Mame 0.194;31/01/18;0;2;2;1;1;RASTER;0;HORIZONTAL;336;240;59.922743;joystick (8-way);CRT 15kHz;M68000,M6502;maincpu M68000 @14.318181 MHz, jsa:cpu M6502 @1.789772 MHz;Speaker,Atari JSA III Sound Board,Yamaha YM2151 OPM,OKI MSM6295 ADPCM;mono Speaker, jsa Atari JSA III Sound Board, jsa:ym2151 Yamaha YM2151 OPM @3.579545 MHz, jsa:oki1 OKI MSM6295 ADPCM @1.193181 MHz;GOOD;GOOD;GOOD;GOOD;GOOD;UNKNOWN;GOOD;GOOD;-;Platform / Fighter Scrolling;Platform;-;English;-;NO;NO;NO;NO;NO;NO;NO;NO;NO;NO;NO;NO;NO;1P;https://archive.org/details/arcade_batman;https://www.youtube.com/watch?v=W5qx5UCpzMs;-;0;NO;NO;NO;NO;English;40 to 50 (Decent);1991;1991;NO
batmanfr;Batman Forever (JUE 960507 V1.000);1996;Acclaim;YES;stvbios;NO;-;-;YES;NO;NO;stvbios;NO;YES;NO;NO;stv.cpp;Mame 0.74u2;06/10/03;Mame 0.194;31/01/18;0;3;2;4;1;RASTER;0;HORIZONTAL;352;224;59.764802;joystick (8-way);CRT 15kHz;SH-2,M68000,Sega SCUDSP,ADSP-2181;maincpu SH-2 @28.636362 MHz, slave SH-2 @28.636362 MHz, audiocpu M68000 @11.2896 MHz, scu:scudsp Sega SCUDSP @14.318181 MHz, rax:adsp ADSP-2181 @16.67 MHz;Speaker,YMF292-F SCSP,CD/DA,DMA-driven DAC;lspeaker Speaker, rspeaker Speaker, scsp YMF292-F SCSP, cdda CD/DA, rax:lspeaker Speaker, rax:rspeaker Speaker, rax:dacl DMA-driven DAC, rax:dacr DMA-driven DAC;IMPERFECT;GOOD;GOOD;GOOD;IMPERFECT;UNKNOWN;GOOD;GOOD;-;Fighter / 2.5D;Fighter;-;English;-;NO;NO;NO;NO;NO;NO;NO;NO;NO;NO;NO;NO;NO;2P sim;-;https://www.youtube.com/watch?v=uND75Cuc-ys;-;0;NO;NO;NO;NO;English;70 to 80 (Good);1996;1996;NO
batrider;Armed Police Batrider (Europe) (Fri Feb 13 1998);1998;Raizing / Eighting;YES;-;NO;-;-;YES;NO;NO;-;NO;YES;NO;YES;toaplan2.cpp;Mame 0.37b9 (0.45);06/11/00;Mame 0.194;31/01/18;0;3;2;1;1;RASTER;270;VERTICAL;320;240;59.637405;joystick (8-way);CRT 15kHz;M68000,Z80;maincpu M68000 @16 MHz, audiocpu Z80 @5.333333 MHz;Speaker,Yamaha YM2151 OPM,OKI MSM6295 ADPCM;mono Speaker, ymsnd Yamaha YM2151 OPM @4 MHz, oki1 OKI MSM6295 ADPCM @3.2 MHz, oki2 OKI MSM6295 ADPCM @3.2 MHz;GOOD;GOOD;GOOD;GOOD;GOOD;UNKNOWN;GOOD;GOOD;-;Shooter / Flying Vertical;Shooter;-;English;-;NO;NO;NO;NO;NO;NO;NO;NO;NO;NO;NO;NO;NO;2P sim;-;https://www.youtube.com/watch?v=HTkhSvAehSE;-;0;NO;NO;NO;YES;English;70 to 80 (Good);-;70 to 80 (Good);NO
batsugun;Batsugun;1993;Toaplan;YES;-;NO;-;-;YES;NO;NO;-;NO;YES;NO;YES;toaplan2.cpp;Mame 0.36rc2;13/03/00;Mame 0.194;31/01/18;0;3;2;1;1;RASTER;270;VERTICAL;320;240;59.637405;joystick (8-way);CRT 15kHz;M68000,V25;maincpu M68000 @16 MHz, audiocpu V25 @16 MHz;Speaker,Yamaha YM2151 OPM,OKI MSM6295 ADPCM;mono Speaker, ymsnd Yamaha YM2151 OPM @3.375 MHz, oki OKI MSM6295 ADPCM @4 MHz;GOOD;GOOD;GOOD;GOOD;GOOD;UNKNOWN;GOOD;GOOD;-;Shooter / Flying Vertical;Shooter;-;English;-;NO;NO;NO;NO;NO;NO;NO;NO;NO;NO;NO;NO;NO;2P sim;-;https://www.youtube.com/watch?v=9QKaTsMKIes;-;0;NO;NO;NO;YES;English;70 to 80 (Good);-;70 to 80 (Good);NO
battlane;Battle Lane! Vol. 5 (set 1);1986;Technos Japan (Taito license);YES;-;NO;-;-;YES;NO;NO;-;NO;YES;NO;YES;battlane.cpp;Mame 0.35b1;07/01/99;Mame 0.194;31/01/18;0;2;2;1;1;RASTER;90;VERTICAL;240;256;60.000000;joystick (8-way);CRT 15kHz;MC6809 (legacy);maincpu MC6809 (legacy) @1.5 MHz, sub MC6809 (legacy) @1.5 MHz;Speaker,YM3526 OPL;mono Speaker, ymsnd YM3526 OPL @3 MHz;GOOD;GOOD;GOOD;GOOD;GOOD;UNKNOWN;GOOD;GOOD;-;Shooter / Driving Vertical;Shooter;-;English;-;NO;NO;NO;NO;NO;NO;NO;NO;NO;NO;NO;NO;NO;2P alt;-;https://www.youtube.com/watch?v=qM3mEzgY0jw;-;0;NO;NO;NO;NO;English;50 to 60 (Not Good Enough);1986;Cocktail, Upright;NO
battlcry;Battlecry (Version E);1991;Home Data;YES;-;NO;-;-;YES;NO;NO;-;NO;YES;NO;YES;homedata.cpp;Mame 0.70u3;21/06/03;Mame 0.194;31/01/18;0;3;1;1;1;RASTER;0;HORIZONTAL;256;224;59.000000;joystick (8-way);CRT 15kHz;MC6809 (legacy),uPD7807;maincpu MC6809 (legacy) @4 MHz, audiocpu uPD7807 @8 MHz;Speaker,YM2203 OPN,8-Bit R-2R DAC;speaker Speaker, ymsnd YM2203 OPN @3 MHz, dac 8-Bit R-2R DAC;IMPERFECT;GOOD;GOOD;GOOD;IMPERFECT;UNKNOWN;GOOD;GOOD;-;Fighter / 2D;Fighter;-;English;-;NO;NO;NO;NO;NO;NO;NO;NO;NO;NO;NO;NO;NO;2P sim;-;https://www.youtube.com/watch?v=X97WfwQ1KJc;-;0;NO;NO;NO;NO;English;30 to 40 (Amendable);-;30 to 40 (Amendable);NO
battlera;Battle Rangers (World);1988;Data East Corporation;YES;-;NO;-;-;YES;NO;NO;-;NO;YES;NO;YES;battlera.cpp;Mame 0.37b2 (0.38);06/05/00;Mame 0.194;31/01/18;0;3;3;1;1;RASTER;0;HORIZONTAL;1088;242;59.826098;joystick (8-way);CRT 15kHz;HuC6280;maincpu HuC6280 @7.159066 MHz, audiocpu HuC6280 @7.159066 MHz;Speaker,YM2203 OPN,MSM5205,Hudson HuC6280;mono Speaker, ymsnd YM2203 OPN @1.5 MHz, msm MSM5205 @0.384 MHz, c6280 Hudson HuC6280 @3.579545 MHz;IMPERFECT;GOOD;GOOD;IMPERFECT;IMPERFECT;UNKNOWN;GOOD;GOOD;-;Shooter / Walking;Shooter;-;English;-;NO;NO;NO;NO;NO;NO;NO;NO;NO;NO;NO;NO;NO;2P sim;-;https://www.youtube.com/watch?v=QaDPNdlGexs;-;0;NO;NO;NO;NO;English;50 to 60 (Not Good Enough);-;50 to 60 (Not Good Enough);NO
battlex;Battle Cross;1982;Omori Electric Co., Ltd.;YES;-;NO;-;-;YES;NO;NO;-;NO;YES;NO;YES;battlex.cpp;Mame 0.61;04/07/02;Mame 0.194;31/01/18;0;1;2;1;1;RASTER;180;HORIZONTAL;256;224;60.000000;joystick (8-way);CRT 15kHz;Z80;maincpu Z80 @2.5 MHz;Speaker,AY-3-8910A PSG;mono Speaker, ay1 AY-3-8910A PSG @1.25 MHz;IMPERFECT;GOOD;IMPERFECT;GOOD;IMPERFECT;PRELIMINARY;GOOD;GOOD;-;Shooter / Flying;Shooter;-;English;-;NO;NO;NO;NO;NO;NO;NO;NO;NO;NO;NO;NO;NO;2P alt;https://archive.org/details/arcade_battlex;https://www.youtube.com/watch?v=cvrcFGvcmpQ;-;0;NO;NO;NO;NO;English;0 to 10 (Worst);-;Cocktail, Upright;YES
battlnts;Battlantis (program code G);1987;Konami;YES;-;NO;-;-;YES;NO;NO;-;NO;YES;NO;YES;battlnts.cpp;Mame 0.36b5;18/09/99;Mame 0.194;31/01/18;0;1;2;1;1;RASTER;90;VERTICAL;256;224;60.000000;joystick (8-way);CRT 15kHz;HD6309,Z80;maincpu HD6309 @12 MHz, audiocpu Z80 @4 MHz;Speaker,YM3812 OPL2;mono Speaker, ym1 YM3812 OPL2 @3 MHz, ym2 YM3812 OPL2 @3 MHz;GOOD;GOOD;GOOD;GOOD;GOOD;UNKNOWN;GOOD;GOOD;-;Shooter / 3rd Person;Shooter;-;English;-;NO;NO;NO;NO;NO;NO;NO;NO;NO;NO;NO;NO;NO;2P alt;-;https://www.youtube.com/watch?v=lMwCyXSCP7Y;-;0;NO;NO;NO;NO;English;50 to 60 (Not Good Enough);1987;Cocktail, Upright;NO
battroad;The Battle-Road;1984;Irem;YES;-;NO;-;-;YES;NO;NO;-;NO;YES;NO;YES;m62.cpp;Mame 0.35b7;18/03/99;Mame 0.194;31/01/18;0;2;2;1;1;RASTER;90;VERTICAL;256;256;55.000000;joystick (8-way);CRT 15kHz;Z80,M6803;maincpu Z80 @3.72 MHz, irem_audio:iremsound M6803 @3.579545 MHz;Speaker,AY-3-8910A PSG,MSM5205,Netlist Sound Device;irem_audio:mono Speaker, irem_audio:ay_45m AY-3-8910A PSG @0.894886 MHz, irem_audio:ay_45l AY-3-8910A PSG @0.894886 MHz, irem_audio:msm1 MSM5205 @0.384 MHz, irem_audio:msm2 MSM5205 @0.384 MHz, irem_audio:snd_nl Netlist Sound Device @0.48 MHz;IMPERFECT;GOOD;GOOD;IMPERFECT;GOOD;UNKNOWN;GOOD;GOOD;-;Shooter / Driving Vertical;Shooter;-;English;-;NO;NO;NO;NO;NO;NO;NO;NO;NO;NO;NO;NO;NO;2P alt;https://archive.org/details/arcade_battroad;https://www.youtube.com/watch?v=2R97mG9PzZQ;-;0;NO;NO;NO;NO;English;50 to 60 (Not Good Enough);-;Cocktail, Upright;NO
bayroute;Bay Route (set 3, World) (FD1094 317-0116);1989;Sunsoft / Sega;YES;-;NO;-;-;YES;NO;NO;-;NO;YES;NO;NO;segas16b.cpp;Mame 0.36b2;08/08/99;Mame 0.194;31/01/18;0;3;2;1;1;RASTER;0;HORIZONTAL;320;224;60.054389;joystick (8-way);CRT 15kHz;Hitachi FD1094 Encrypted CPU,Z80;maincpu Hitachi FD1094 Encrypted CPU @10 MHz, soundcpu Z80 @5 MHz;Speaker,Yamaha YM2151 OPM,NEC uPD7759;mono Speaker, ym2151 Yamaha YM2151 OPM @4 MHz, upd NEC uPD7759 @0.64 MHz;GOOD;GOOD;GOOD;GOOD;GOOD;UNKNOWN;GOOD;GOOD;-;Platform / Shooter Scrolling;Platform;-;English;-;NO;NO;NO;NO;NO;NO;NO;NO;NO;NO;NO;NO;NO;2P sim;https://archive.org/details/arcade_bayroute;https://www.youtube.com/watch?v=zrp9h_kTVzU;-;0;NO;NO;NO;NO;English;40 to 50 (Decent);-;40 to 50 (Decent);NO
bbakraid;Battle Bakraid - Unlimited Version (USA) (Tue Jun 8 1999);1999;Eighting;YES;-;NO;-;-;YES;NO;NO;-;NO;YES;NO;YES;toaplan2.cpp;Mame 0.61;04/07/02;Mame 0.194;31/01/18;0;3;2;1;1;RASTER;270;VERTICAL;320;240;59.637405;joystick (8-way);CRT 15kHz;M68000,Z80;maincpu M68000 @16 MHz, audiocpu Z80 @5.333333 MHz;Speaker,Yamaha YMZ280B PCMD8;mono Speaker, ymz Yamaha YMZ280B PCMD8 @16.9344 MHz;GOOD;GOOD;GOOD;GOOD;GOOD;UNKNOWN;GOOD;GOOD;-;Shooter / Flying Vertical;Shooter;Battle Garegga;English;-;NO;NO;NO;NO;NO;NO;NO;NO;NO;NO;NO;NO;NO;2P sim;-;https://www.youtube.com/watch?v=AgxqyaG7RHI;-;0;NO;NO;NO;NO;English;40 to 50 (Decent);-;40 to 50 (Decent);NO
bbbxing;Best Bout Boxing;1994;Jaleco;YES;-;NO;-;-;YES;NO;NO;-;NO;YES;NO;NO;ms32.cpp;Mame 0.62;12/11/02;Mame 0.194;31/01/18;0;5;2;1;1;RASTER;0;HORIZONTAL;320;224;60.000000;joystick (8-way);CRT 15kHz;V70,Z80;maincpu V70 @20 MHz, audiocpu Z80 @4 MHz;Speaker,Yamaha YMF271 OPX;mono Speaker, ymf Yamaha YMF271 OPX @16.9344 MHz;IMPERFECT;GOOD;GOOD;IMPERFECT;IMPERFECT;UNKNOWN;GOOD;NODUMP;-;Sports / Boxing;Sports;-;English;-;NO;NO;NO;NO;NO;NO;NO;NO;NO;NO;NO;NO;NO;2P sim;-;https://www.youtube.com/watch?v=7f-QSrIi7lA;-;0;NO;NO;NO;NO;English;50 to 60 (Not Good Enough);-;50 to 60 (Not Good Enough);YES
bbmanw;Bomber Man World / New Dyna Blaster - Global Quest;1992;Irem;YES;-;NO;-;-;YES;NO;NO;-;NO;YES;NO;YES;m90.cpp;Mame 0.37b8 (0.44);02/10/00;Mame 0.194;31/01/18;0;2;4;1;1;RASTER;0;HORIZONTAL;320;240;60.000000;joystick (4-way);CRT 15kHz;V35,Z80;maincpu V35 @16 MHz, soundcpu Z80 @3.579545 MHz;Speaker,Irem M72 Audio,Yamaha YM2151 OPM,8-Bit R-2R DAC;speaker Speaker, m72 Irem M72 Audio, ymsnd Yamaha YM2151 OPM @3.579545 MHz, dac 8-Bit R-2R DAC;GOOD;GOOD;GOOD;GOOD;GOOD;PRELIMINARY;GOOD;GOOD;-;Maze / Collect;Maze;Bomber Man;English;-;NO;NO;NO;NO;NO;NO;NO;NO;NO;NO;NO;NO;NO;4P sim;-;https://www.youtube.com/watch?v=mEUR60Cl6iI;-;0;NO;NO;NO;NO;English;70 to 80 (Good);1992;2 Player, 4 Player 1&2 3&4 Share Coins, 4 Player Separate Coins, 4 Player Shared Coins;NO
bbonk;Bigfoot Bonkers;1976;Meadows Games, Inc.;YES;-;NO;-;-;YES;NO;NO;-;NO;YES;NO;YES;lazercmd.cpp;Mame 0.37b14 (0.50);07/04/01;Mame 0.194;31/01/18;0;0;1;1;1;RASTER;0;HORIZONTAL;256;230;60.000000;joystick (8-way);CRT 15kHz;S2650;maincpu S2650 @0.666666 MHz;Speaker,1-Bit DAC;speaker Speaker, dac2 1-Bit DAC, dac3 1-Bit DAC;GOOD;GOOD;GOOD;GOOD;GOOD;UNKNOWN;GOOD;GOOD;-;Maze / Surround;Maze;-;English;Monochromatic;NO;NO;NO;NO;NO;NO;NO;NO;NO;NO;NO;NO;NO;2P sim;-;https://www.youtube.com/watch?v=HSFmuj193mA;-;0;NO;NO;NO;NO;Monochromatic;10 to 20 (Horrible);-;10 to 20 (Horrible);NO
bbusters;Beast Busters (World);1989;SNK;YES;-;NO;-;-;YES;NO;NO;-;NO;YES;NO;YES;bbusters.cpp;Mame 0.61;04/07/02;Mame 0.194;31/01/18;0;2;6;2;1;RASTER;0;HORIZONTAL;256;224;60.000000;lightgun;CRT 15kHz;M68000,Z80;maincpu M68000 @12 MHz, audiocpu Z80 @4 MHz;Speaker,YM2610 OPNB;lspeaker Speaker, rspeaker Speaker, ymsnd YM2610 OPNB @8 MHz;IMPERFECT;GOOD;GOOD;IMPERFECT;IMPERFECT;UNKNOWN;GOOD;GOOD;-;Shooter / Gun;Shooter;Beast Busters;English;-;NO;NO;NO;NO;NO;NO;NO;NO;NO;NO;NO;NO;NO;3P sim;https://archive.org/details/arcade_bbusters;https://www.youtube.com/watch?v=6tov24dghdc;-;0;NO;NO;NO;NO;English;50 to 60 (Not Good Enough);1989;1989;NO
bchopper;Battle Chopper;1987;Irem;YES;-;NO;-;-;YES;NO;NO;-;NO;YES;NO;YES;m72.cpp;Mame 0.36b7;17/10/99;Mame 0.194;31/01/18;0;4;2;1;1;RASTER;0;HORIZONTAL;384;256;55.017606;joystick (8-way);CRT 15kHz;V30,Z80;maincpu V30 @8 MHz, soundcpu Z80 @3.579545 MHz;Speaker,Irem M72 Audio,Yamaha YM2151 OPM,8-Bit R-2R DAC;speaker Speaker, m72 Irem M72 Audio, ymsnd Yamaha YM2151 OPM @3.579545 MHz, dac 8-Bit R-2R DAC;GOOD;GOOD;GOOD;GOOD;GOOD;PRELIMINARY;GOOD;NODUMP;-;Shooter / Flying;Shooter;-;English;-;NO;NO;NO;NO;NO;NO;NO;NO;NO;NO;NO;NO;NO;2P alt;https://archive.org/details/arcade_bchopper;https://www.youtube.com/watch?v=uKWtUU0ejXI;-;0;NO;NO;NO;NO;English;50 to 60 (Not Good Enough);-;Cocktail, Upright;NO
bcruzm12;Battle Cruiser M-12;1983;Sigma Enterprises Inc.;YES;-;NO;-;-;YES;NO;NO;-;NO;YES;NO;YES;marineb.cpp;Mame 0.37b12 (0.48);15/02/01;Mame 0.194;31/01/18;0;1;2;1;1;RASTER;90;VERTICAL;256;224;60.000000;joystick (8-way);CRT 15kHz;Z80;maincpu Z80 @3 MHz;Speaker,AY-3-8912A PSG;mono Speaker, ay1 AY-3-8912A PSG @1.5 MHz, ay2 AY-3-8912A PSG @1.5 MHz;GOOD;GOOD;GOOD;GOOD;GOOD;UNKNOWN;GOOD;GOOD;-;Shooter / Gallery;Shooter;-;English;-;NO;NO;NO;NO;NO;NO;NO;NO;NO;NO;NO;NO;NO;2P alt;-;https://www.youtube.com/watch?v=Uo_zxMMujDM;-;0;NO;NO;NO;NO;English;30 to 40 (Amendable);1983;Cocktail, Upright;NO
bcstry;B.C. Story (set 1);1997;SemiCom / Tirano;YES;-;NO;-;-;YES;NO;NO;-;NO;YES;NO;YES;tumbleb.cpp;Mame 0.77u1;21/11/03;Mame 0.194;31/01/18;0;3;2;1;1;RASTER;0;HORIZONTAL;320;240;60.000000;joystick (8-way);CRT 15kHz;M68000,Z80;maincpu M68000 @15 MHz, audiocpu Z80 @3.75 MHz;Speaker,Yamaha YM2151 OPM,OKI MSM6295 ADPCM;mono Speaker, ymsnd Yamaha YM2151 OPM @3.42719 MHz, oki OKI MSM6295 ADPCM @1.24 MHz;IMPERFECT;GOOD;GOOD;GOOD;IMPERFECT;UNKNOWN;GOOD;NODUMP;-;Multiplay / Mini-Games;Multiplay;-;English;-;NO;NO;NO;NO;NO;NO;NO;NO;NO;NO;NO;NO;NO;2P alt;-;https://www.youtube.com/watch?v=wKzYpCuuOMQ;-;0;NO;NO;NO;NO;English;50 to 60 (Not Good Enough);-;50 to 60 (Not Good Enough);YES
beastrzr;Beastorizer (USA);1997;Eighting / Raizing;YES;coh1002e;NO;-;-;YES;NO;NO;coh1002e;NO;YES;NO;NO;zn.cpp;Mame 0.78;25/12/03;Mame 0.194;31/01/18;0;3;4;2;1;RASTER;0;HORIZONTAL;640;480;60.000000;joystick (8-way);CRT 31kHz;CXD8530CQ,M68000;maincpu CXD8530CQ @67.7376 MHz, audiocpu M68000 @12 MHz;Speaker,PlayStation SPU,Yamaha YMF271 OPX;lspeaker Speaker, rspeaker Speaker, spu PlayStation SPU @33.8688 MHz, ymf Yamaha YMF271 OPX @16.9344 MHz;IMPERFECT;GOOD;GOOD;IMPERFECT;IMPERFECT;UNKNOWN;GOOD;NODUMP;-;Fighter / Versus;Fighter;Bloody Roar;English;-;NO;NO;NO;NO;NO;NO;NO;NO;NO;NO;NO;NO;NO;2P sim;-;https://www.youtube.com/watch?v=fph2TdV1yUI;-;0;NO;NO;NO;NO;English;70 to 80 (Good);-;70 to 80 (Good);NO
beathead;BeatHead (prototype);1993;Atari Games;YES;-;NO;-;-;YES;NO;NO;-;NO;YES;NO;NO;beathead.cpp;Mame 0.37b10 (0.46);05/12/00;Mame 0.194;31/01/18;0;2;2;1;1;RASTER;0;HORIZONTAL;336;240;60.000000;joystick (8-way);CRT 15kHz;ASAP,M6502;maincpu ASAP @14.318181 MHz, jsa:cpu M6502 @1.789772 MHz;Speaker,Atari JSA III Sound Board,Yamaha YM2151 OPM,OKI MSM6295 ADPCM;mono Speaker, jsa Atari JSA III Sound Board, jsa:ym2151 Yamaha YM2151 OPM @3.579545 MHz, jsa:oki1 OKI MSM6295 ADPCM @1.193181 MHz;GOOD;GOOD;GOOD;GOOD;GOOD;UNKNOWN;GOOD;GOOD;-;Platform / Run Jump;Platform;-;English;-;NO;NO;NO;NO;NO;NO;NO;NO;NO;NO;NO;NO;NO;2P sim;-;https://www.youtube.com/watch?v=gXosRkzQpro;-;0;NO;NO;NO;NO;English;50 to 60 (Not Good Enough);-;50 to 60 (Not Good Enough);NO
