name;description;year;manufacturer;is_parent;romof;is_clone;cloneof;sasampleof;is_runnable;is_device;is_bios;biosof;is_mechanical;is_arcade;use_chds;savestate;source_file;first_emulator;first_emulator_date;last_emulator;last_emulator_date;players;buttons;coins;sound_channels;screens;display_type;display_rotate;screen_orientation;display_width;display_height;display_refresh;input_controls;monitor_type;chips_cpu;chips_cpu_details;chips_audio;chips_audio_details;driver_status;driver_emulation;driver_color;driver_sound;driver_graphic;driver_cocktail;driver_protection;dump_status;device_types;category;genre;serie;language;colors;has_device_refs;has_roms;has_disks;has_dip_switches;has_bios_sets;has_configs;has_ports;has_devices;has_slots;has_adjusters;has_soft_lists;has_ram_opts;has_cheats;nplayers;url_playonline;url_shortplays;url_shortplay_ms;game_rate;mature;on_top_score;on_bacheca_record;on_arcaworld;ranking;bestgame;alltime;cabinets;
ctisland;Treasure Island (DECO Cassette) (US) (set 1);1981;Data East Corporation;YES;decocass;NO;-;-;YES;NO;NO;decocass;NO;YES;NO;NO;decocass.cpp;Mame 0.37b13 (0.49);10/03/01;Mame 0.194;31/01/18;0;2;2;1;1;RASTER;270;VERTICAL;256;240;57.444853;joystick (8-way),joystick (analog);CRT 15kHz;DECO 222,M6502,I8041;maincpu DECO 222 @0.75 MHz, audiocpu M6502 @0.5 MHz, mcu I8041 @6 MHz;Speaker,AY-3-8910A PSG;mono Speaker, ay1 AY-3-8910A PSG @1.5 MHz, ay2 AY-3-8910A PSG @1.5 MHz;GOOD;GOOD;GOOD;GOOD;GOOD;UNKNOWN;GOOD;GOOD;-;Maze / Collect;Maze;-;English;-;NO;NO;NO;NO;NO;NO;NO;NO;NO;NO;NO;NO;NO;2P alt;-;https://www.youtube.com/watch?v=_5OA5YU84GE;-;0;NO;NO;NO;NO;English;50 to 60 (Not Good Enough);-;Cocktail, Upright;NO
ctornado;Tornado (DECO Cassette) (US);1982;Data East Corporation;YES;decocass;NO;-;-;YES;NO;NO;decocass;NO;YES;NO;NO;decocass.cpp;Mame 0.37b13 (0.49);10/03/01;Mame 0.194;31/01/18;0;2;2;1;1;RASTER;270;VERTICAL;256;240;57.444853;joystick (8-way),joystick (analog);CRT 15kHz;DECO 222,M6502,I8041;maincpu DECO 222 @0.75 MHz, audiocpu M6502 @0.5 MHz, mcu I8041 @6 MHz;Speaker,AY-3-8910A PSG;mono Speaker, ay1 AY-3-8910A PSG @1.5 MHz, ay2 AY-3-8910A PSG @1.5 MHz;GOOD;GOOD;GOOD;GOOD;GOOD;UNKNOWN;GOOD;GOOD;-;Shooter / 3rd Person;Shooter;-;English;-;NO;NO;NO;NO;NO;NO;NO;NO;NO;NO;NO;NO;NO;2P alt;-;https://www.youtube.com/watch?v=eiJMFC3BlqY;-;0;NO;NO;NO;NO;English;10 to 20 (Horrible);-;Cocktail, Upright;NO
curvebal;Curve Ball;1984;Mylstar;YES;-;NO;-;-;YES;NO;NO;-;NO;YES;NO;NO;gottlieb.cpp;Mame 0.33b3;17/05/98;Mame 0.194;31/01/18;0;2;2;1;1;RASTER;270;VERTICAL;256;240;61.419025;only_buttons;CRT 15kHz;I8088,M6502;maincpu I8088 @5 MHz, r1sound:audiocpu M6502 @0.894886 MHz;Speaker,Gottlieb Sound rev. 1,8-Bit R-2R DAC;speaker Speaker, r1sound Gottlieb Sound rev. 1, r1sound:dac 8-Bit R-2R DAC;GOOD;GOOD;GOOD;GOOD;GOOD;UNKNOWN;GOOD;GOOD;-;Sports / Baseball;Sports;-;English;-;NO;NO;NO;NO;NO;NO;NO;NO;NO;NO;NO;NO;NO;2P sim;https://archive.org/details/arcade_curvebal;https://www.youtube.com/watch?v=Ee7KEStwx9w;-;0;NO;NO;NO;NO;English;50 to 60 (Not Good Enough);-;50 to 60 (Not Good Enough);NO
cyberbal;Cyberball (rev 4);1988;Atari Games;YES;-;NO;-;-;YES;NO;NO;-;NO;YES;NO;NO;cyberbal.cpp;Mame 0.36b1;19/07/99;Mame 0.194;31/01/18;0;1;4;2;2;RASTER;0;HORIZONTAL;672;240;59.922748;joystick (8-way);CRT 15kHz;M68000,M6502;maincpu M68000 @7.15909 MHz, audiocpu M6502 @1.789772 MHz, extra M68000 @7.15909 MHz, dac M68000 @7.15909 MHz;Speaker,Yamaha YM2151 OPM,AM6012;lspeaker Speaker, rspeaker Speaker, ymsnd Yamaha YM2151 OPM @3.579545 MHz, rdac AM6012, ldac AM6012;GOOD;GOOD;GOOD;GOOD;GOOD;UNKNOWN;GOOD;GOOD;-;Sports / Football;Sports;Cyberball;English;-;NO;NO;NO;NO;NO;NO;NO;NO;NO;NO;NO;NO;NO;4P sim;-;https://www.youtube.com/watch?v=BEzCxTMIclM;-;0;NO;NO;NO;NO;English;70 to 80 (Good);-;70 to 80 (Good);NO
cybsled;Cyber Sled (World);1993;Namco;YES;-;NO;-;-;YES;NO;NO;-;NO;YES;NO;NO;namcos21.cpp;Mame 0.74u2;06/10/03;Mame 0.194;31/01/18;0;3;2;2;1;RASTER;0;HORIZONTAL;496;480;60.606061;joystick (analog);CRT 31kHz;M68000,MC6809E,HD63705,TMS32025;maincpu M68000 @12.288 MHz, slave M68000 @12.288 MHz, audiocpu MC6809E @3.72 MHz, mcu HD63705 @2.48 MHz, dspmaster TMS32025 @24 MHz, dspslave TMS32025 @96 MHz;Speaker,Namco C140,Yamaha YM2151 OPM;lspeaker Speaker, rspeaker Speaker, c140 Namco C140 @0.2139 MHz, ymsnd Yamaha YM2151 OPM @3.57958 MHz;IMPERFECT;GOOD;GOOD;GOOD;IMPERFECT;UNKNOWN;GOOD;GOOD;-;Shooter / Driving (chase view);Shooter;Cyber Sled;English;-;NO;NO;NO;NO;NO;NO;NO;NO;NO;NO;NO;NO;NO;1P;-;https://www.youtube.com/watch?v=plYSVLvldrk;-;0;NO;NO;NO;NO;English;70 to 80 (Good);1993;1993;NO
czeroize;Zeroize (DECO Cassette) (US);1983;Data East Corporation;YES;decocass;NO;-;-;YES;NO;NO;decocass;NO;YES;NO;NO;decocass.cpp;Mame 0.74u2;06/10/03;Mame 0.194;31/01/18;0;2;2;1;1;RASTER;270;VERTICAL;256;240;57.444853;joystick (8-way),joystick (analog);CRT 15kHz;DECO 222,M6502,I8041;maincpu DECO 222 @0.75 MHz, audiocpu M6502 @0.5 MHz, mcu I8041 @6 MHz;Speaker,AY-3-8910A PSG;mono Speaker, ay1 AY-3-8910A PSG @1.5 MHz, ay2 AY-3-8910A PSG @1.5 MHz;GOOD;GOOD;GOOD;GOOD;GOOD;UNKNOWN;GOOD;NODUMP;-;Maze / Outline;Maze;-;English;-;NO;NO;NO;NO;NO;NO;NO;NO;NO;NO;NO;NO;NO;2P alt;-;https://www.youtube.com/watch?v=9RHxUMgOF2A;-;0;NO;NO;NO;NO;English;70 to 80 (Good);-;Cocktail, Upright;NO
daiskiss;Daisu-Kiss (ver JAA);1996;Konami;YES;konamigx;NO;-;-;YES;NO;NO;konamigx;NO;YES;NO;NO;konamigx.cpp;Mame 0.67;06/04/03;Mame 0.194;31/01/18;0;3;2;2;1;RASTER;0;HORIZONTAL;288;224;59.185606;joystick (8-way);CRT 15kHz;M68EC020,M68000,TMS57002;maincpu M68EC020 @24 MHz, soundcpu M68000 @8 MHz, dasp TMS57002 @12 MHz;TMS57002,Speaker,K054539 ADPCM;dasp TMS57002 @12 MHz, lspeaker Speaker, rspeaker Speaker, k054539_1 K054539 ADPCM @18.432 MHz, k054539_2 K054539 ADPCM @18.432 MHz;IMPERFECT;GOOD;GOOD;GOOD;IMPERFECT;UNKNOWN;GOOD;GOOD;-;Multiplay / Mini-Games;Multiplay;-;English;-;NO;NO;NO;NO;NO;NO;NO;NO;NO;NO;NO;NO;NO;2P sim;-;https://www.youtube.com/watch?v=unb6JmcIPX0;-;0;NO;NO;NO;NO;English;50 to 60 (Not Good Enough);-;50 to 60 (Not Good Enough);NO
dangerz;Danger Zone;1986;Cinematronics;YES;-;NO;-;-;YES;NO;NO;-;NO;YES;NO;NO;leland.cpp;Mame 0.37b3 (0.39);27/05/00;Mame 0.194;31/01/18;0;2;2;1;1;RASTER;0;HORIZONTAL;320;240;60.000000;trackball;CRT 15kHz;Z80;master Z80 @6 MHz, slave Z80 @6 MHz;Speaker,AY-3-8910A PSG,8-Bit Binary Weighted DAC;speaker Speaker, ay8910 AY-3-8910A PSG @1.666666 MHz, dac0 8-Bit Binary Weighted DAC, dac1 8-Bit Binary Weighted DAC;GOOD;GOOD;GOOD;GOOD;GOOD;UNKNOWN;GOOD;GOOD;-;Shooter / Flying 1st Person;Shooter;Danger Zone;English;-;NO;NO;NO;NO;NO;NO;NO;NO;NO;NO;NO;NO;NO;2P alt;https://archive.org/details/arcade_dangerz;https://www.youtube.com/watch?v=Kg65bQ1I-Ws;-;0;NO;NO;NO;NO;English;70 to 80 (Good);-;70 to 80 (Good);NO
darkedge;Dark Edge (World);1992;Sega;YES;-;NO;-;-;YES;NO;NO;-;NO;YES;NO;NO;segas32.cpp;Mame 0.74u2;06/10/03;Mame 0.194;31/01/18;0;5;2;2;1;RASTER;0;HORIZONTAL;416;224;60.000000;joystick (8-way);CRT 15kHz;V60,Z80;mainpcb:maincpu V60 @16.10795 MHz, mainpcb:soundcpu Z80 @8.53975 MHz;Speaker,YM3438 OPN2C,Ricoh RF5C68;mainpcb:lspeaker Speaker, mainpcb:rspeaker Speaker, mainpcb:ym1 YM3438 OPN2C @8.53975 MHz, mainpcb:ym2 YM3438 OPN2C @8.53975 MHz, mainpcb:rfsnd Ricoh RF5C68 @12.5 MHz;IMPERFECT;GOOD;GOOD;GOOD;IMPERFECT;UNKNOWN;GOOD;GOOD;-;Fighter / Versus;Fighter;-;English;-;NO;NO;NO;NO;NO;NO;NO;NO;NO;NO;NO;NO;NO;2P sim;-;https://www.youtube.com/watch?v=2AuI1XyOrLI;-;0;NO;NO;NO;NO;English;70 to 80 (Good);-;70 to 80 (Good);NO
darkwar;Dark Warrior;1981;Century Electronics;YES;cvs;NO;-;-;YES;NO;NO;-;NO;YES;NO;YES;cvs.cpp;Mame 0.37b10 (0.46);05/12/00;Mame 0.194;31/01/18;0;1;2;1;1;RASTER;90;VERTICAL;240;248;60.000000;joystick (2-way);CRT 15kHz;S2650;maincpu S2650 @0.894886 MHz, audiocpu S2650 @0.894886 MHz, speechcpu S2650 @0.894886 MHz;Signetics 2636 PVI,Speaker,8-Bit R-2R DAC,4-Bit R-2R DAC,1-Bit DAC,TMS5100;s2636_0 Signetics 2636 PVI, s2636_1 Signetics 2636 PVI, s2636_2 Signetics 2636 PVI, speaker Speaker, dac1 8-Bit R-2R DAC, dac2 4-Bit R-2R DAC, dac3 1-Bit DAC, tms TMS5100 @0.64 MHz;IMPERFECT;GOOD;GOOD;IMPERFECT;GOOD;PRELIMINARY;GOOD;GOOD;-;Shooter / Gallery;Shooter;-;English;-;NO;NO;NO;NO;NO;NO;NO;NO;NO;NO;NO;NO;NO;2P alt;https://archive.org/details/arcade_darkwar;https://www.youtube.com/watch?v=gZh7lvcEDi8;-;0;NO;NO;NO;NO;English;30 to 40 (Amendable);-;Cocktail, Upright;NO
dazzler;Dazzler;1982;Century Electronics;YES;cvs;NO;-;-;YES;NO;NO;-;NO;YES;NO;YES;cvs.cpp;Mame 0.37b10 (0.46);05/12/00;Mame 0.194;31/01/18;0;1;2;1;1;RASTER;90;VERTICAL;240;248;60.000000;joystick (8-way);CRT 15kHz;S2650;maincpu S2650 @0.894886 MHz, audiocpu S2650 @0.894886 MHz, speechcpu S2650 @0.894886 MHz;Signetics 2636 PVI,Speaker,8-Bit R-2R DAC,4-Bit R-2R DAC,1-Bit DAC,TMS5100;s2636_0 Signetics 2636 PVI, s2636_1 Signetics 2636 PVI, s2636_2 Signetics 2636 PVI, speaker Speaker, dac1 8-Bit R-2R DAC, dac2 4-Bit R-2R DAC, dac3 1-Bit DAC, tms TMS5100 @0.64 MHz;IMPERFECT;GOOD;GOOD;IMPERFECT;GOOD;PRELIMINARY;GOOD;GOOD;-;Maze / Collect & Put;Maze;-;English;-;NO;NO;NO;NO;NO;NO;NO;NO;NO;NO;NO;NO;NO;2P alt;https://archive.org/details/arcade_dazzler;https://www.youtube.com/watch?v=gMKJBrs3-yo;-;0;NO;NO;NO;NO;English;30 to 40 (Amendable);-;Cocktail, Upright;NO
dblplay;Super Baseball Double Play Home Run Derby;1987;Leland Corporation / Tradewest;YES;-;NO;-;-;YES;NO;NO;-;NO;YES;NO;NO;leland.cpp;Mame 0.37b3 (0.39);27/05/00;Mame 0.194;31/01/18;0;6;2;1;1;RASTER;0;HORIZONTAL;320;240;60.000000;joystick (analog);CRT 15kHz;Z80;master Z80 @6 MHz, slave Z80 @6 MHz;Speaker,AY-3-8910A PSG,8-Bit Binary Weighted DAC;speaker Speaker, ay8910 AY-3-8910A PSG @1.666666 MHz, dac0 8-Bit Binary Weighted DAC, dac1 8-Bit Binary Weighted DAC;GOOD;GOOD;GOOD;GOOD;GOOD;UNKNOWN;GOOD;GOOD;-;Sports / Baseball;Sports;World Series;English;-;NO;NO;NO;NO;NO;NO;NO;NO;NO;NO;NO;NO;NO;2P sim;https://archive.org/details/arcade_dblplay;https://www.youtube.com/watch?v=gsbitk3arns;-;0;NO;NO;NO;NO;English;50 to 60 (Not Good Enough);-;50 to 60 (Not Good Enough);NO
dbzvrvs;Dragon Ball Z V.R.V.S. (Japan);1994;Sega / Banpresto;YES;-;NO;-;-;YES;NO;NO;-;NO;YES;NO;NO;segas32.cpp;Mame 0.74u2;06/10/03;Mame 0.194;31/01/18;0;3;2;2;1;RASTER;0;HORIZONTAL;416;224;60.000000;joystick (8-way);CRT 15kHz;V60,Z80;mainpcb:maincpu V60 @16.10795 MHz, mainpcb:soundcpu Z80 @8.53975 MHz;Speaker,YM3438 OPN2C,Ricoh RF5C68;mainpcb:lspeaker Speaker, mainpcb:rspeaker Speaker, mainpcb:ym1 YM3438 OPN2C @8.53975 MHz, mainpcb:ym2 YM3438 OPN2C @8.53975 MHz, mainpcb:rfsnd Ricoh RF5C68 @12.5 MHz;IMPERFECT;GOOD;GOOD;GOOD;IMPERFECT;UNKNOWN;GOOD;GOOD;-;Fighter / Versus;Fighter;Dragon Ball Z;English;-;NO;NO;NO;NO;NO;NO;NO;NO;NO;NO;NO;NO;NO;2P sim;-;https://www.youtube.com/watch?v=hM6vdRFPj_U;-;0;NO;NO;NO;NO;English;70 to 80 (Good);-;70 to 80 (Good);NO
dcclub;Dynamic Country Club (World, ROM Based);1991;Sega;YES;-;NO;-;-;YES;NO;NO;-;NO;YES;NO;NO;segas24.cpp;Mame 0.78;25/12/03;Mame 0.194;31/01/18;0;4;4;2;1;RASTER;0;HORIZONTAL;496;384;57.524160;joystick (8-way),paddle;CRT 25kHz;M68000;maincpu M68000 @10 MHz, subcpu M68000 @10 MHz;Speaker,Yamaha YM2151 OPM,8-Bit R-2R DAC;lspeaker Speaker, rspeaker Speaker, ymsnd Yamaha YM2151 OPM @4 MHz, dac 8-Bit R-2R DAC;GOOD;GOOD;GOOD;GOOD;GOOD;UNKNOWN;GOOD;GOOD;-;Sports / Golf;Sports;-;English;-;NO;NO;NO;NO;NO;NO;NO;NO;NO;NO;NO;NO;NO;2P alt;-;https://www.youtube.com/watch?v=rZsm2rlPa50;-;0;NO;NO;NO;NO;English;50 to 60 (Not Good Enough);-;50 to 60 (Not Good Enough);NO
dday;D-Day;1982;Olympia;YES;-;NO;-;-;YES;NO;NO;-;NO;YES;NO;YES;dday.cpp;Mame 0.31;25/04/98;Mame 0.194;31/01/18;0;1;2;1;1;RASTER;0;HORIZONTAL;256;224;60.000000;paddle;CRT 15kHz;Z80;maincpu Z80 @2 MHz;Speaker,AY-3-8910A PSG;mono Speaker, ay1 AY-3-8910A PSG @1 MHz, ay2 AY-3-8910A PSG @1 MHz;IMPERFECT;GOOD;IMPERFECT;GOOD;GOOD;UNKNOWN;GOOD;GOOD;-;Shooter / Gallery;Shooter;-;English;-;NO;NO;NO;NO;NO;NO;NO;NO;NO;NO;NO;NO;NO;2P alt;https://archive.org/details/arcade_dday;https://www.youtube.com/watch?v=dWx41THd5iA;-;0;NO;NO;NO;NO;English;60 to 70 (Passable);1982;1982;NO
ddribble;Double Dribble;1986;Konami;YES;-;NO;-;-;YES;NO;NO;-;NO;YES;NO;YES;ddribble.cpp;Mame 0.35b11;22/04/99;Mame 0.194;31/01/18;0;3;2;1;1;RASTER;0;HORIZONTAL;256;224;60.000000;joystick (8-way);CRT 15kHz;MC6809E;maincpu MC6809E @1.536 MHz, cpu1 MC6809E @1.536 MHz, cpu2 MC6809E @1.536 MHz;Speaker,YM2203 OPN,Sanyo VLM5030,RC Filter;mono Speaker, ymsnd YM2203 OPN @3.579545 MHz, vlm Sanyo VLM5030 @3.579545 MHz, filter1 RC Filter, filter2 RC Filter, filter3 RC Filter;GOOD;GOOD;GOOD;GOOD;GOOD;UNKNOWN;GOOD;GOOD;-;Sports / Basketball;Sports;-;English;-;NO;NO;NO;NO;NO;NO;NO;NO;NO;NO;NO;NO;NO;2P sim;-;https://www.youtube.com/watch?v=V-2qcjQQH5c;-;0;NO;NO;NO;NO;English;50 to 60 (Not Good Enough);-;Cocktail, Upright;NO
ddungeon;Dangerous Dungeons (set 1);1992;The Game Room;YES;-;NO;-;-;YES;NO;NO;-;NO;YES;NO;YES;ddragon.cpp;Mame 0.74u2;06/10/03;Mame 0.194;31/01/18;0;3;2;1;1;RASTER;0;HORIZONTAL;256;240;57.444853;joystick (4-way);CRT 15kHz;HD6309,HD63701,MC6809,MC68705P3;maincpu HD6309 @12 MHz, sub HD63701 @6 MHz, soundcpu MC6809 @6 MHz, mcu MC68705P3 @4 MHz;Speaker,Yamaha YM2151 OPM,MSM5205;mono Speaker, fmsnd Yamaha YM2151 OPM @3.579545 MHz, adpcm1 MSM5205 @0.375 MHz, adpcm2 MSM5205 @0.375 MHz;GOOD;GOOD;GOOD;GOOD;GOOD;UNKNOWN;GOOD;GOOD;-;Maze / Digging;Maze;-;English;-;NO;NO;NO;NO;NO;NO;NO;NO;NO;NO;NO;NO;NO;2P sim;-;https://www.youtube.com/watch?v=IZJc89l0EHI;-;0;NO;NO;NO;NO;English;60 to 70 (Passable);-;60 to 70 (Passable);NO
deadang;Dead Angle;1988;Seibu Kaihatsu;YES;-;NO;-;-;YES;NO;NO;-;NO;YES;NO;YES;deadang.cpp;Mame 0.67;06/04/03;Mame 0.194;31/01/18;0;2;2;1;1;RASTER;0;HORIZONTAL;256;224;60.000000;joystick (8-way);CRT 15kHz;V30,Z80;maincpu V30 @8 MHz, sub V30 @8 MHz, audiocpu Z80 @3.579545 MHz;Speaker,YM2203 OPN,Seibu ADPCM (MSM5205);mono Speaker, ym1 YM2203 OPN @3.579545 MHz, ym2 YM2203 OPN @3.579545 MHz, adpcm1 Seibu ADPCM (MSM5205) @0.8 MHz, adpcm2 Seibu ADPCM (MSM5205) @0.8 MHz;GOOD;GOOD;GOOD;GOOD;GOOD;UNKNOWN;GOOD;GOOD;-;Shooter / 1st Person;Shooter;Empire city;English;-;NO;NO;NO;NO;NO;NO;NO;NO;NO;NO;NO;NO;NO;2P alt;https://archive.org/details/arcade_deadang;https://www.youtube.com/watch?v=DTNHFj_Z4YM;-;0;NO;NO;NO;NO;English;50 to 60 (Not Good Enough);1988;Cocktail, Upright;NO
deadeye;Dead Eye;1978;Meadows Games, Inc.;YES;-;NO;-;-;YES;NO;NO;-;NO;YES;NO;NO;meadows.cpp;Mame 0.33b6;16/06/98;Mame 0.194;31/01/18;0;1;1;1;1;RASTER;0;HORIZONTAL;256;224;60.000000;joystick (analog);CRT 15kHz;S2650;maincpu S2650 @0.625 MHz, audiocpu S2650 @0.625 MHz;Speaker,8-Bit R-2R DAC,Samples;speaker Speaker, dac 8-Bit R-2R DAC, samples Samples;GOOD;GOOD;GOOD;GOOD;GOOD;UNKNOWN;GOOD;GOOD;-;Shooter / Gallery;Shooter;-;English;Black & White;NO;NO;NO;NO;NO;NO;NO;NO;NO;NO;NO;NO;NO;4P alt;-;https://www.youtube.com/watch?v=kR3MxVfeGHU;-;0;NO;NO;NO;NO;Black & White;30 to 40 (Amendable);-;30 to 40 (Amendable);NO
defender;Defender (Red label);1980;Williams;YES;-;NO;-;-;YES;NO;NO;-;NO;YES;NO;YES;williams.cpp;Mame 0.24;13/06/97;Mame 0.194;31/01/18;0;5;3;1;1;RASTER;0;HORIZONTAL;292;240;60.096154;joystick (2-way);CRT 15kHz;MC6809E,M6808;maincpu MC6809E @1 MHz, soundcpu M6808 @3.579545 MHz;Speaker,MC1408;speaker Speaker, dac MC1408;GOOD;GOOD;GOOD;GOOD;GOOD;UNKNOWN;GOOD;GOOD;-;Shooter / Flying Horizontal;Shooter;Defender;English;-;NO;NO;NO;NO;NO;NO;NO;NO;NO;NO;NO;NO;NO;2P alt;https://archive.org/details/arcade_defender;https://www.youtube.com/watch?v=Dn1RoM1ZQCc;-;0;NO;NO;NO;NO;English;90 to 100 (Best Games);1980;1980;NO
demoderb;Demolition Derby;1984;Bally Midway;YES;-;NO;-;-;YES;NO;NO;-;NO;YES;NO;YES;mcr.cpp;Mame 0.56;01/11/01;Mame 0.194;31/01/18;0;2;4;2;1;RASTER;0;HORIZONTAL;512;480;30.000000;dial;CRT 31kHz;Z80,MC6809E;maincpu Z80 @5 MHz, ssio:cpu Z80 @2 MHz, tcs:cpu MC6809E @2 MHz;Speaker,Midway SSIO Sound Board,AY-3-8910A PSG,Midway Turbo Cheap Squeak Sound Board,AD7533;lspeaker Speaker, rspeaker Speaker, ssio Midway SSIO Sound Board, ssio:ay0 AY-3-8910A PSG @2 MHz, ssio:ay1 AY-3-8910A PSG @2 MHz, tcs Midway Turbo Cheap Squeak Sound Board, tcs:dac AD7533;GOOD;GOOD;GOOD;GOOD;GOOD;UNKNOWN;GOOD;GOOD;-;Driving / Demolition Derby;Driving;-;English;-;NO;NO;NO;NO;NO;NO;NO;NO;NO;NO;NO;NO;NO;4P sim;https://archive.org/details/arcade_demoderb;https://www.youtube.com/watch?v=oF-BLTg-p_8;-;0;NO;NO;NO;NO;English;40 to 50 (Decent);1984;2P Upright, 4P Cocktail;YES
demon;Demon;1982;Rock-Ola;YES;-;NO;-;-;YES;NO;NO;-;NO;YES;NO;YES;cinemat.cpp;Mame 0.35b6;15/03/99;Mame 0.194;31/01/18;0;3;1;1;1;VECTOR;180;-;0;0;38.000107;joystick (2-way);-;Cinematronics CPU,Z80;maincpu Cinematronics CPU @4.98075 MHz, audiocpu Z80 @3.579545 MHz;Speaker,AY-3-8910A PSG;mono Speaker, ay1 AY-3-8910A PSG @3.579545 MHz, ay2 AY-3-8910A PSG @3.579545 MHz, ay3 AY-3-8910A PSG @3.579545 MHz;GOOD;GOOD;GOOD;GOOD;GOOD;UNKNOWN;GOOD;GOOD;-;Shooter / Field;Shooter;-;English;-;NO;NO;NO;NO;NO;NO;NO;NO;NO;NO;NO;NO;NO;2P sim;-;https://www.youtube.com/watch?v=2LXi9aFOG_Q;-;0;NO;NO;NO;NO;English;70 to 80 (Good);1982;1982;YES
depthch;Depthcharge;1977;Gremlin;YES;-;NO;-;depthch;YES;NO;NO;-;NO;YES;NO;YES;vicdual.cpp;Mame 0.33b5;10/06/98;Mame 0.194;31/01/18;0;2;1;1;1;RASTER;0;HORIZONTAL;256;224;60.000000;joystick (2-way);CRT 15kHz;8080;maincpu 8080 @1.93356 MHz;Speaker,Samples;mono Speaker, samples Samples;IMPERFECT;GOOD;GOOD;IMPERFECT;GOOD;UNKNOWN;GOOD;GOOD;-;Shooter / Gallery;Shooter;-;English;Black & White;NO;NO;NO;NO;NO;NO;NO;NO;NO;NO;NO;NO;NO;1P;https://archive.org/details/arcade_depthch;https://www.youtube.com/watch?v=2XWdlynaHlI;-;0;NO;NO;NO;NO;Black & White;30 to 40 (Amendable);197x;197x;NO
desertwr;Desert War / Wangan Sensou;1995;Jaleco;YES;-;NO;-;-;YES;NO;NO;-;NO;YES;NO;YES;ms32.cpp;Mame 0.62;12/11/02;Mame 0.194;31/01/18;0;5;2;1;1;RASTER;270;VERTICAL;320;224;60.000000;joystick (8-way);CRT 15kHz;V70,Z80;maincpu V70 @20 MHz, audiocpu Z80 @4 MHz;Speaker,Yamaha YMF271 OPX;mono Speaker, ymf Yamaha YMF271 OPX @16.9344 MHz;IMPERFECT;GOOD;GOOD;IMPERFECT;IMPERFECT;UNKNOWN;GOOD;NODUMP;-;Shooter / Flying Vertical;Shooter;-;English;-;NO;NO;NO;NO;NO;NO;NO;NO;NO;NO;NO;NO;NO;2P sim;-;https://www.youtube.com/watch?v=-Q9CmpIUOtM;-;0;NO;NO;YES;YES;English;80 to 90 (Very Good);1995;1995;YES
devzone;Devil Zone;1980;Universal;YES;-;NO;-;-;YES;NO;NO;-;NO;YES;NO;YES;cosmic.cpp;Mame 0.35b3;15/02/99;Mame 0.194;31/01/18;0;1;2;1;1;RASTER;270;VERTICAL;256;192;60.000000;joystick (2-way);CRT 15kHz;Z80;maincpu Z80 @2.704 MHz;Speaker,1-Bit DAC;speaker Speaker, dac 1-Bit DAC;IMPERFECT;GOOD;GOOD;IMPERFECT;GOOD;UNKNOWN;GOOD;GOOD;-;Shooter / Gallery;Shooter;Cosmic Monsters;English;-;NO;NO;NO;NO;NO;NO;NO;NO;NO;NO;NO;NO;NO;2P alt;https://archive.org/details/arcade_devzone;https://www.youtube.com/watch?v=6hi98DrzmNA;-;0;NO;NO;NO;NO;English;10 to 20 (Horrible);-;Cocktail, Upright;NO
dodgem;Dodgem;1979;Zaccaria;YES;-;NO;-;-;YES;NO;NO;-;NO;YES;NO;YES;zac2650.cpp;Mame 0.75;12/10/03;Mame 0.194;31/01/18;0;1;1;1;1;RASTER;0;HORIZONTAL;720;768;55.000000;joystick (4-way);CRT 31kHz;S2650;maincpu S2650 @0.95 MHz;Speaker,Signetics 2636 PVI;mono Speaker, s2636 Signetics 2636 PVI;IMPERFECT;GOOD;GOOD;IMPERFECT;GOOD;UNKNOWN;GOOD;GOOD;-;Maze / Driving;Maze;-;English;Black & White;NO;NO;NO;NO;NO;NO;NO;NO;NO;NO;NO;NO;NO;2P alt;https://archive.org/details/arcade_dodgem;https://www.youtube.com/watch?v=fItgM86c9-w;-;0;NO;NO;NO;NO;Black & White;10 to 20 (Horrible);-;10 to 20 (Horrible);NO
domino;Domino Man;1982;Bally Midway;YES;-;NO;-;-;YES;NO;NO;-;NO;YES;NO;YES;mcr.cpp;Mame 0.28;07/09/97;Mame 0.194;31/01/18;0;1;2;2;1;RASTER;0;HORIZONTAL;512;480;30.000000;joystick (4-way);CRT 31kHz;Z80;maincpu Z80 @2.496 MHz, ssio:cpu Z80 @2 MHz;Speaker,Midway SSIO Sound Board,AY-3-8910A PSG;lspeaker Speaker, rspeaker Speaker, ssio Midway SSIO Sound Board, ssio:ay0 AY-3-8910A PSG @2 MHz, ssio:ay1 AY-3-8910A PSG @2 MHz;GOOD;GOOD;GOOD;GOOD;GOOD;UNKNOWN;GOOD;GOOD;-;Puzzle / Misc.;Puzzle;-;English;-;NO;NO;NO;NO;NO;NO;NO;NO;NO;NO;NO;NO;NO;2P alt;https://archive.org/details/arcade_domino;https://www.youtube.com/watch?v=I0Bdc5nFr1Q;-;0;NO;NO;NO;NO;English;70 to 80 (Good);-;Cocktail, Upright;NO
