name;description;year;manufacturer;is_parent;romof;is_clone;cloneof;sasampleof;is_runnable;is_device;is_bios;biosof;is_mechanical;is_arcade;use_chds;savestate;source_file;first_emulator;first_emulator_date;last_emulator;last_emulator_date;players;buttons;coins;sound_channels;screens;display_type;display_rotate;screen_orientation;display_width;display_height;display_refresh;input_controls;monitor_type;chips_cpu;chips_cpu_details;chips_audio;chips_audio_details;driver_status;driver_emulation;driver_color;driver_sound;driver_graphic;driver_cocktail;driver_protection;dump_status;device_types;category;genre;serie;language;colors;has_device_refs;has_roms;has_disks;has_dip_switches;has_bios_sets;has_configs;has_ports;has_devices;has_slots;has_adjusters;has_soft_lists;has_ram_opts;has_cheats;nplayers;url_playonline;url_shortplays;url_shortplay_ms;game_rate;mature;on_top_score;on_bacheca_record;on_arcaworld;ranking;bestgame;alltime;cabinets;
depthch;Depthcharge;1977;Gremlin;YES;-;NO;-;depthch;YES;NO;NO;-;NO;YES;NO;YES;vicdual.cpp;Mame 0.33b5;10/06/98;Mame 0.194;31/01/18;0;2;1;1;1;RASTER;0;HORIZONTAL;256;224;60.000000;joystick (2-way);CRT 15kHz;8080;maincpu 8080 @1.93356 MHz;Speaker,Samples;mono Speaker, samples Samples;IMPERFECT;GOOD;GOOD;IMPERFECT;GOOD;UNKNOWN;GOOD;GOOD;-;Shooter / Gallery;Shooter;-;English;Black & White;NO;NO;NO;NO;NO;NO;NO;NO;NO;NO;NO;NO;NO;1P;https://archive.org/details/arcade_depthch;https://www.youtube.com/watch?v=2XWdlynaHlI;-;0;NO;NO;NO;NO;Black & White;30 to 40 (Amendable);197x;197x;NO
desertgu;Desert Gun;1977;Dave Nutting Associates / Midway;YES;-;NO;-;-;YES;NO;NO;-;NO;YES;NO;YES;mw8080bw.cpp;Mame 0.36rc2;13/03/00;Mame 0.194;31/01/18;0;1;1;1;1;RASTER;0;HORIZONTAL;260;224;59.541985;lightgun;CRT 15kHz;8080;maincpu 8080 @1.9968 MHz;Speaker,Discrete Sound;mono Speaker, discrete Discrete Sound;IMPERFECT;GOOD;GOOD;IMPERFECT;GOOD;UNKNOWN;GOOD;GOOD;-;Shooter / Gun;Shooter;-;English;Black & White;NO;NO;NO;NO;NO;NO;NO;NO;NO;NO;NO;NO;NO;1P;-;https://www.youtube.com/watch?v=ezT7x9OtptE;-;0;NO;NO;NO;NO;Black & White;10 to 20 (Horrible);-;10 to 20 (Horrible);NO
desertwr;Desert War / Wangan Sensou;1995;Jaleco;YES;-;NO;-;-;YES;NO;NO;-;NO;YES;NO;YES;ms32.cpp;Mame 0.62;12/11/02;Mame 0.194;31/01/18;0;5;2;1;1;RASTER;270;VERTICAL;320;224;60.000000;joystick (8-way);CRT 15kHz;V70,Z80;maincpu V70 @20 MHz, audiocpu Z80 @4 MHz;Speaker,Yamaha YMF271 OPX;mono Speaker, ymf Yamaha YMF271 OPX @16.9344 MHz;IMPERFECT;GOOD;GOOD;IMPERFECT;IMPERFECT;UNKNOWN;GOOD;NODUMP;-;Shooter / Flying Vertical;Shooter;-;English;-;NO;NO;NO;NO;NO;NO;NO;NO;NO;NO;NO;NO;NO;2P sim;-;https://www.youtube.com/watch?v=-Q9CmpIUOtM;-;0;NO;NO;YES;YES;English;80 to 90 (Very Good);1995;1995;YES
devzone;Devil Zone;1980;Universal;YES;-;NO;-;-;YES;NO;NO;-;NO;YES;NO;YES;cosmic.cpp;Mame 0.35b3;15/02/99;Mame 0.194;31/01/18;0;1;2;1;1;RASTER;270;VERTICAL;256;192;60.000000;joystick (2-way);CRT 15kHz;Z80;maincpu Z80 @2.704 MHz;Speaker,1-Bit DAC;speaker Speaker, dac 1-Bit DAC;IMPERFECT;GOOD;GOOD;IMPERFECT;GOOD;UNKNOWN;GOOD;GOOD;-;Shooter / Gallery;Shooter;Cosmic Monsters;English;-;NO;NO;NO;NO;NO;NO;NO;NO;NO;NO;NO;NO;NO;2P alt;https://archive.org/details/arcade_devzone;https://www.youtube.com/watch?v=6hi98DrzmNA;-;0;NO;NO;NO;NO;English;10 to 20 (Horrible);-;Cocktail, Upright;NO
diehard;Die Hard Arcade (UET 960515 V1.000);1996;Sega;YES;stvbios;NO;-;-;YES;NO;NO;stvbios;NO;YES;NO;NO;stv.cpp;Mame 0.64;26/01/03;Mame 0.194;31/01/18;0;4;2;2;1;RASTER;0;HORIZONTAL;352;224;59.764802;joystick (8-way);CRT 15kHz;SH-2,M68000,Sega SCUDSP;maincpu SH-2 @28.636362 MHz, slave SH-2 @28.636362 MHz, audiocpu M68000 @11.2896 MHz, scu:scudsp Sega SCUDSP @14.318181 MHz;Speaker,YMF292-F SCSP,CD/DA;lspeaker Speaker, rspeaker Speaker, scsp YMF292-F SCSP, cdda CD/DA;IMPERFECT;GOOD;GOOD;IMPERFECT;IMPERFECT;UNKNOWN;GOOD;GOOD;-;Fighter / 2.5D;Fighter;Dynamite Deka;English;-;NO;NO;NO;NO;NO;NO;NO;NO;NO;NO;NO;NO;NO;2P sim;-;https://www.youtube.com/watch?v=edaYJ-S6imQ;-;0;NO;NO;NO;NO;English;80 to 90 (Very Good);-;80 to 90 (Very Good);NO
doapp;Dead Or Alive ++ (Japan);1998;Tecmo;YES;coh1002m;NO;-;-;YES;NO;NO;coh1002m;NO;YES;NO;NO;zn.cpp;Mame 0.74u2;06/10/03;Mame 0.194;31/01/18;0;3;4;2;1;RASTER;0;HORIZONTAL;640;480;60.000000;joystick (8-way);CRT 31kHz;CXD8530CQ;maincpu CXD8530CQ @67.7376 MHz;Speaker,PlayStation SPU;lspeaker Speaker, rspeaker Speaker, spu PlayStation SPU @33.8688 MHz;IMPERFECT;GOOD;GOOD;IMPERFECT;IMPERFECT;UNKNOWN;GOOD;NODUMP;-;Fighter / Versus;Fighter;Dead or Alive;Japanese;-;NO;NO;NO;NO;NO;NO;NO;NO;NO;NO;NO;NO;NO;2P sim;-;https://www.youtube.com/watch?v=ZAeEuY26llY;-;0;NO;NO;NO;NO;Japanese;80 to 90 (Very Good);1998;1998;NO
dodgem;Dodgem;1979;Zaccaria;YES;-;NO;-;-;YES;NO;NO;-;NO;YES;NO;YES;zac2650.cpp;Mame 0.75;12/10/03;Mame 0.194;31/01/18;0;1;1;1;1;RASTER;0;HORIZONTAL;720;768;55.000000;joystick (4-way);CRT 31kHz;S2650;maincpu S2650 @0.95 MHz;Speaker,Signetics 2636 PVI;mono Speaker, s2636 Signetics 2636 PVI;IMPERFECT;GOOD;GOOD;IMPERFECT;GOOD;UNKNOWN;GOOD;GOOD;-;Maze / Driving;Maze;-;English;Black & White;NO;NO;NO;NO;NO;NO;NO;NO;NO;NO;NO;NO;NO;2P alt;https://archive.org/details/arcade_dodgem;https://www.youtube.com/watch?v=fItgM86c9-w;-;0;NO;NO;NO;NO;Black & White;10 to 20 (Horrible);-;10 to 20 (Horrible);NO
dogpatch;Dog Patch;1977;Midway;YES;-;NO;-;circus;YES;NO;NO;-;NO;YES;NO;YES;mw8080bw.cpp;Mame 0.34b1;16/08/98;Mame 0.194;31/01/18;0;1;1;2;1;RASTER;0;HORIZONTAL;260;224;59.541985;positional;CRT 15kHz;8080;maincpu 8080 @1.9968 MHz;Speaker,Discrete Sound;lspeaker Speaker, rspeaker Speaker, discrete Discrete Sound;IMPERFECT;GOOD;GOOD;IMPERFECT;GOOD;UNKNOWN;GOOD;GOOD;-;Shooter / Versus;Shooter;-;English;Black & White;NO;NO;NO;NO;NO;NO;NO;NO;NO;NO;NO;NO;NO;2P sim;-;https://www.youtube.com/watch?v=TX-01-aiwSE;-;0;NO;NO;NO;NO;Black & White;10 to 20 (Horrible);-;10 to 20 (Horrible);NO
domino;Domino Man;1982;Bally Midway;YES;-;NO;-;-;YES;NO;NO;-;NO;YES;NO;YES;mcr.cpp;Mame 0.28;07/09/97;Mame 0.194;31/01/18;0;1;2;2;1;RASTER;0;HORIZONTAL;512;480;30.000000;joystick (4-way);CRT 31kHz;Z80;maincpu Z80 @2.496 MHz, ssio:cpu Z80 @2 MHz;Speaker,Midway SSIO Sound Board,AY-3-8910A PSG;lspeaker Speaker, rspeaker Speaker, ssio Midway SSIO Sound Board, ssio:ay0 AY-3-8910A PSG @2 MHz, ssio:ay1 AY-3-8910A PSG @2 MHz;GOOD;GOOD;GOOD;GOOD;GOOD;UNKNOWN;GOOD;GOOD;-;Puzzle / Misc.;Puzzle;-;English;-;NO;NO;NO;NO;NO;NO;NO;NO;NO;NO;NO;NO;NO;2P alt;https://archive.org/details/arcade_domino;https://www.youtube.com/watch?v=I0Bdc5nFr1Q;-;0;NO;NO;NO;NO;English;70 to 80 (Good);-;Cocktail, Upright;NO
dominos;Dominos;1977;Atari;YES;-;NO;-;-;YES;NO;NO;-;NO;YES;NO;NO;sprint2.cpp;Mame 0.31;25/04/98;Mame 0.194;31/01/18;0;0;2;1;1;RASTER;0;HORIZONTAL;512;224;60.000000;joystick (4-way);CRT 15kHz;M6502;maincpu M6502 @0.756 MHz;Speaker,Discrete Sound;mono Speaker, discrete Discrete Sound;GOOD;GOOD;GOOD;GOOD;GOOD;UNKNOWN;GOOD;GOOD;-;Maze / Surround;Maze;-;English;Monochromatic;NO;NO;NO;NO;NO;NO;NO;NO;NO;NO;NO;NO;NO;2P sim;-;https://www.youtube.com/watch?v=Hi8YHf5FOAQ;-;0;NO;NO;NO;NO;Monochromatic;30 to 40 (Amendable);-;30 to 40 (Amendable);NO
dotron;Discs of Tron (Upright);1983;Bally Midway;YES;-;NO;-;-;YES;NO;NO;-;NO;YES;NO;YES;mcr.cpp;Mame 0.28;07/09/97;Mame 0.194;31/01/18;0;4;2;2;1;RASTER;0;HORIZONTAL;512;480;30.000000;joystick (8-way),dial,trackball;CRT 31kHz;Z80;maincpu Z80 @5 MHz, ssio:cpu Z80 @2 MHz;Speaker,Midway SSIO Sound Board,AY-3-8910A PSG;lspeaker Speaker, rspeaker Speaker, ssio Midway SSIO Sound Board, ssio:ay0 AY-3-8910A PSG @2 MHz, ssio:ay1 AY-3-8910A PSG @2 MHz;GOOD;GOOD;GOOD;GOOD;GOOD;UNKNOWN;GOOD;GOOD;-;Sports / Misc.;Sports;Tron;English;-;NO;NO;NO;NO;NO;NO;NO;NO;NO;NO;NO;NO;NO;2P alt;https://archive.org/details/arcade_dotron;https://www.youtube.com/watch?v=F7OexNuXLrk;-;0;NO;NO;NO;NO;English;70 to 80 (Good);1983;Environmental, Upright;NO
dplay;Double Play;1977;Midway;YES;einnings;NO;einnings;-;YES;NO;NO;-;NO;YES;NO;YES;mw8080bw.cpp;Mame 0.34b1;16/08/98;Mame 0.194;31/01/18;0;3;1;1;1;RASTER;0;HORIZONTAL;260;224;59.541985;joystick (8-way);CRT 15kHz;8080;maincpu 8080 @1.9968 MHz;Speaker,Discrete Sound;mono Speaker, discrete Discrete Sound;GOOD;GOOD;GOOD;GOOD;GOOD;UNKNOWN;GOOD;GOOD;-;Sports / Baseball;Sports;Tornado Baseball;English;Black & White;NO;NO;NO;NO;NO;NO;NO;NO;NO;NO;NO;NO;NO;2P alt;-;https://www.youtube.com/watch?v=PzpsE01ElBE;-;0;NO;NO;NO;NO;Black & White;10 to 20 (Horrible);-;10 to 20 (Horrible);NO
dragngun;Dragon Gun (US);1993;Data East Corporation;YES;-;NO;-;-;YES;NO;NO;-;NO;YES;NO;YES;deco32.cpp;Mame 0.67;06/04/03;Mame 0.194;31/01/18;0;2;2;3;1;RASTER;0;HORIZONTAL;320;240;57.799650;lightgun;CRT 15kHz;ARM (little),HuC6280;maincpu ARM (little) @7 MHz, audiocpu HuC6280 @4.275 MHz;Speaker,Yamaha YM2151 OPM,OKI MSM6295 ADPCM;lspeaker Speaker, rspeaker Speaker, ymsnd Yamaha YM2151 OPM @3.58 MHz, oki1 OKI MSM6295 ADPCM @1.6875 MHz, oki2 OKI MSM6295 ADPCM @2.1375 MHz, gun_speaker Speaker, oki3 OKI MSM6295 ADPCM @1.6875 MHz;IMPERFECT;GOOD;GOOD;GOOD;IMPERFECT;UNKNOWN;GOOD;GOOD;-;Shooter / Gun;Shooter;-;English;-;NO;NO;NO;NO;NO;NO;NO;NO;NO;NO;NO;NO;NO;2P sim;-;https://www.youtube.com/watch?v=_j5a79pguzk;-;0;NO;NO;NO;NO;English;70 to 80 (Good);-;70 to 80 (Good);NO
dragrace;Drag Race;1977;Atari (Kee Games);YES;-;NO;-;-;YES;NO;NO;-;NO;YES;NO;YES;dragrace.cpp;Mame 0.60;01/05/02;Mame 0.194;31/01/18;0;6;2;2;1;RASTER;0;HORIZONTAL;256;240;60.000000;dial;CRT 15kHz;M6800;maincpu M6800 @1.8 MHz;Speaker,Discrete Sound;lspeaker Speaker, rspeaker Speaker, discrete Discrete Sound;GOOD;GOOD;GOOD;GOOD;GOOD;UNKNOWN;GOOD;GOOD;-;Driving / Race;Driving;-;English;Monochromatic;NO;NO;NO;NO;NO;NO;NO;NO;NO;NO;NO;NO;NO;2P sim;https://archive.org/details/arcade_dragrace;https://www.youtube.com/watch?v=TplFhYnJ7M8;-;0;NO;NO;NO;NO;Monochromatic;30 to 40 (Amendable);-;30 to 40 (Amendable);NO
drivedge;Driver's Edge;1994;Strata/Incredible Technologies;YES;-;NO;-;-;YES;NO;NO;-;NO;YES;NO;YES;itech32.cpp;Mame 0.74u2;06/10/03;Mame 0.194;31/01/18;0;9;3;1;1;RASTER;0;HORIZONTAL;384;240;60.106990;paddle,pedal;CRT 15kHz;M68EC020,MC6809,TMS32031;maincpu M68EC020 @25 MHz, soundcpu MC6809 @8 MHz, dsp1 TMS32031 @40 MHz, dsp2 TMS32031 @40 MHz;Speaker,Ensoniq ES5506;mono Speaker, ensoniq Ensoniq ES5506 @16 MHz;IMPERFECT;GOOD;GOOD;GOOD;IMPERFECT;UNKNOWN;GOOD;GOOD;-;Driving / Race 1st Person;Driving;-;English;-;NO;NO;NO;NO;NO;NO;NO;NO;NO;NO;NO;NO;NO;1P;-;https://www.youtube.com/watch?v=DNxmsgdBbxw;-;0;NO;NO;NO;NO;English;50 to 60 (Not Good Enough);1994;1994;NO
dunkmnia;Dunk Mania (World, DM2/VER.C);1995;Namco;YES;-;NO;-;-;YES;NO;NO;-;NO;YES;NO;NO;namcos11.cpp;Mame 0.74u2;06/10/03;Mame 0.194;31/01/18;0;3;4;2;1;RASTER;0;HORIZONTAL;640;480;60.000000;joystick (8-way);CRT 31kHz;CXD8530CQ,Namco C76 (M37702);maincpu CXD8530CQ @67.7376 MHz, c76 Namco C76 (M37702) @16.9344 MHz;Speaker,Namco C352;lspeaker Speaker, rspeaker Speaker, c352 Namco C352 @25.4016 MHz;IMPERFECT;GOOD;GOOD;GOOD;IMPERFECT;UNKNOWN;GOOD;GOOD;-;Sports / Basketball;Sports;-;English;-;NO;NO;NO;NO;NO;NO;NO;NO;NO;NO;NO;NO;NO;4P sim;-;https://www.youtube.com/watch?v=52eS_kvk3m0;-;0;NO;NO;NO;NO;English;80 to 90 (Very Good);-;80 to 90 (Very Good);NO
dynamski;Dynamic Ski;1984;Taiyo;YES;-;NO;-;-;YES;NO;NO;-;NO;YES;NO;YES;shangkid.cpp;Mame 0.37b14 (0.50);07/04/01;Mame 0.194;31/01/18;0;2;2;1;1;RASTER;90;VERTICAL;288;224;60.000000;joystick (2-way);CRT 15kHz;Z80;maincpu Z80 @3 MHz;Speaker,AY-3-8910A PSG;speaker Speaker, aysnd AY-3-8910A PSG @2 MHz;GOOD;GOOD;GOOD;GOOD;GOOD;PRELIMINARY;GOOD;GOOD;-;Sports / Skiing;Sports;-;English;-;NO;NO;NO;NO;NO;NO;NO;NO;NO;NO;NO;NO;NO;2P alt;https://archive.org/details/arcade_dynamski;https://www.youtube.com/watch?v=TocZLZLY-fc;-;0;NO;NO;NO;NO;English;50 to 60 (Not Good Enough);-;Cocktail, Upright;NO
ebases;Extra Bases;1980;Dave Nutting Associates / Midway;YES;-;NO;-;-;YES;NO;NO;-;NO;YES;NO;YES;astrocde.cpp;Mame 0.31;25/04/98;Mame 0.194;31/01/18;0;1;2;1;1;RASTER;0;HORIZONTAL;352;240;60.054442;trackball;CRT 15kHz;Z80;maincpu Z80 @1.789772 MHz;Speaker,Astrocade;mono Speaker, astrocade1 Astrocade @1.789772 MHz;GOOD;GOOD;GOOD;GOOD;GOOD;UNKNOWN;GOOD;GOOD;-;Sports / Baseball;Sports;Tornado Baseball;English;Monochromatic;NO;NO;NO;NO;NO;NO;NO;NO;NO;NO;NO;NO;NO;2P sim;-;https://www.youtube.com/watch?v=TsiC_rgO2dU;-;0;NO;NO;NO;NO;Monochromatic;30 to 40 (Amendable);-;Cocktail, Upright;NO
eggventr;Egg Venture (Release 10);1997;The Game Room;YES;-;NO;-;-;YES;NO;NO;-;NO;YES;NO;NO;lethalj.cpp;Mame 0.68;15/05/03;Mame 0.194;31/01/18;0;1;2;1;1;RASTER;0;HORIZONTAL;512;236;61.232460;lightgun;CRT 15kHz;TMS34010;maincpu TMS34010 @40 MHz;Speaker,OKI MSM6295 ADPCM;mono Speaker, oki1 OKI MSM6295 ADPCM @2 MHz, oki2 OKI MSM6295 ADPCM @2 MHz, oki3 OKI MSM6295 ADPCM @2 MHz;GOOD;GOOD;GOOD;GOOD;GOOD;UNKNOWN;GOOD;GOOD;-;Shooter / Gun;Shooter;-;English;-;NO;NO;NO;NO;NO;NO;NO;NO;NO;NO;NO;NO;NO;2P sim;-;https://www.youtube.com/watch?v=T_Xhh2NcKxw;-;0;NO;NO;NO;NO;English;70 to 80 (Good);1997;1997;NO
ehrgeiz;Ehrgeiz (World, EG2/VER.A);1998;Square / Namco;YES;-;NO;-;-;YES;NO;NO;-;NO;YES;NO;NO;namcos12.cpp;Mame 0.77;11/11/03;Mame 0.194;31/01/18;0;6;2;2;1;RASTER;0;HORIZONTAL;640;480;60.000000;joystick (8-way);CRT 31kHz;CXD8661R,H8/3002;maincpu CXD8661R @100 MHz, sub H8/3002 @16.9344 MHz;Speaker,Namco C352;lspeaker Speaker, rspeaker Speaker, c352 Namco C352 @25.4016 MHz;IMPERFECT;GOOD;GOOD;GOOD;IMPERFECT;UNKNOWN;GOOD;GOOD;-;Fighter / Versus;Fighter;-;English;-;NO;NO;NO;NO;NO;NO;NO;NO;NO;NO;NO;NO;NO;2P sim;-;https://www.youtube.com/watch?v=uJY3Pv7RBq0;-;75;NO;NO;NO;NO;English;70 to 80 (Good);-;70 to 80 (Good);NO
ejihon;Ejihon Tantei Jimusyo (J 950613 V1.000);1995;Sega;YES;stvbios;NO;-;-;YES;NO;NO;stvbios;NO;YES;NO;NO;stv.cpp;Mame 0.74u2;06/10/03;Mame 0.194;31/01/18;0;4;2;2;1;RASTER;0;HORIZONTAL;352;224;59.764802;joystick (8-way);CRT 15kHz;SH-2,M68000,Sega SCUDSP;maincpu SH-2 @28.636362 MHz, slave SH-2 @28.636362 MHz, audiocpu M68000 @11.2896 MHz, scu:scudsp Sega SCUDSP @14.318181 MHz;Speaker,YMF292-F SCSP,CD/DA;lspeaker Speaker, rspeaker Speaker, scsp YMF292-F SCSP, cdda CD/DA;IMPERFECT;GOOD;GOOD;IMPERFECT;IMPERFECT;UNKNOWN;GOOD;GOOD;-;Puzzle / Misc.;Puzzle;-;English;-;NO;NO;NO;NO;NO;NO;NO;NO;NO;NO;NO;NO;NO;2P sim;-;https://www.youtube.com/watch?v=zgoWmnc9m28;-;0;NO;NO;NO;NO;English;70 to 80 (Good);-;70 to 80 (Good);NO
elandore;Touryuu Densetsu Elan-Doree / Elan Doree - Legend of Dragoon (JUET 980922 V1.006);1998;Sai-Mate;YES;stvbios;NO;-;-;YES;NO;NO;stvbios;NO;YES;NO;NO;stv.cpp;Mame 0.74u2;06/10/03;Mame 0.194;31/01/18;0;6;2;2;1;RASTER;0;HORIZONTAL;352;224;59.764802;joystick (8-way);CRT 15kHz;SH-2,M68000,Sega SCUDSP;maincpu SH-2 @28.636362 MHz, slave SH-2 @28.636362 MHz, audiocpu M68000 @11.2896 MHz, scu:scudsp Sega SCUDSP @14.318181 MHz;Speaker,YMF292-F SCSP,CD/DA;lspeaker Speaker, rspeaker Speaker, scsp YMF292-F SCSP, cdda CD/DA;IMPERFECT;GOOD;GOOD;IMPERFECT;IMPERFECT;UNKNOWN;GOOD;GOOD;-;Fighter / Versus;Fighter;-;English;-;NO;NO;NO;NO;NO;NO;NO;NO;NO;NO;NO;NO;NO;2P sim;-;https://www.youtube.com/watch?v=cbbHBOLm0mw;-;0;NO;NO;NO;NO;English;50 to 60 (Not Good Enough);-;50 to 60 (Not Good Enough);NO
elecyoyo;The Electric Yo-Yo (set 1);1982;Taito America Corporation;YES;-;NO;-;-;YES;NO;NO;-;NO;YES;NO;YES;qix.cpp;Mame 0.34b1;16/08/98;Mame 0.194;31/01/18;0;0;3;2;1;RASTER;270;VERTICAL;256;256;55.838470;joystick (4-way);CRT 15kHz;MC6809E,M6802,MC68705P3;maincpu MC6809E @1.25 MHz, videocpu MC6809E @1.25 MHz, audiocpu M6802 @3.6864 MHz, mcu MC68705P3 @4 MHz;Speaker,Discrete Sound;lspeaker Speaker, rspeaker Speaker, discrete Discrete Sound;GOOD;GOOD;GOOD;GOOD;GOOD;UNKNOWN;GOOD;GOOD;-;Maze / Collect;Maze;-;English;-;NO;NO;NO;NO;NO;NO;NO;NO;NO;NO;NO;NO;NO;2P alt;https://archive.org/details/arcade_elecyoyo;https://www.youtube.com/watch?v=Xx1U1KBpP-s;-;0;NO;NO;NO;NO;English;70 to 80 (Good);1982;1982;NO
elevator;Elevator Action (5 pcb version, 1.1);1983;Taito Corporation;YES;-;NO;-;-;YES;NO;NO;-;NO;YES;NO;YES;taitosj.cpp;Mame 0.18;20/04/97;Mame 0.194;31/01/18;0;2;3;1;1;RASTER;0;HORIZONTAL;256;224;60.000000;joystick (8-way);CRT 15kHz;Z80,MC68705P5;maincpu Z80 @4 MHz, audiocpu Z80 @3 MHz, bmcu:mcu MC68705P5 @3 MHz;Speaker,AY-3-8910A PSG,8-Bit R-2R DAC,Discrete Sound;speaker Speaker, ay1 AY-3-8910A PSG @1.5 MHz, ay2 AY-3-8910A PSG @1.5 MHz, ay3 AY-3-8910A PSG @1.5 MHz, ay4 AY-3-8910A PSG @1.5 MHz, dac 8-Bit R-2R DAC, dacvol Discrete Sound;GOOD;GOOD;GOOD;GOOD;GOOD;UNKNOWN;GOOD;GOOD;-;Platform / Shooter;Platform;Elevator Action;English;-;NO;NO;NO;NO;NO;NO;NO;NO;NO;NO;NO;NO;NO;2P alt;-;https://www.youtube.com/watch?v=ArhbuoshaT4;-;0;NO;NO;YES;NO;English;70 to 80 (Good);1983;Cocktail, Upright;YES
elim2;Eliminator (2 Players, set 1);1981;Gremlin;YES;-;NO;-;elim2;YES;NO;NO;-;NO;YES;NO;NO;segag80v.cpp;Mame 0.27;10/08/97;Mame 0.194;31/01/18;0;2;2;1;1;VECTOR;180;-;0;0;40.000000;joystick (2-way);-;Z80;maincpu Z80 @3.86712 MHz;Speaker,Samples;speaker Speaker, samples Samples;IMPERFECT;GOOD;GOOD;IMPERFECT;GOOD;UNKNOWN;GOOD;GOOD;-;Shooter / Field;Shooter;-;English;-;NO;NO;NO;NO;NO;NO;NO;NO;NO;NO;NO;NO;NO;2P sim;https://archive.org/details/arcade_elim2;https://www.youtube.com/watch?v=YV7Vy4LrRfM;-;0;NO;NO;NO;NO;English;70 to 80 (Good);1981;Cocktail, Upright;NO
emeralda;Emeraldia (World);1993;Namco;YES;-;NO;-;-;YES;NO;NO;-;NO;YES;NO;YES;namcona1.cpp;Mame 0.37b12 (0.48);15/02/01;Mame 0.194;31/01/18;0;3;4;2;1;RASTER;0;HORIZONTAL;304;224;60.000000;joystick (8-way);CRT 15kHz;M68000,Namco C70 (M37702);maincpu M68000 @12.52825 MHz, mcu Namco C70 (M37702) @12.52825 MHz;Speaker,Namco C140;lspeaker Speaker, rspeaker Speaker, c140 Namco C140 @0.441 MHz;GOOD;GOOD;GOOD;GOOD;GOOD;UNKNOWN;GOOD;GOOD;-;Puzzle / Drop;Puzzle;-;English;-;NO;NO;NO;NO;NO;NO;NO;NO;NO;NO;NO;NO;NO;2P sim;-;https://www.youtube.com/watch?v=UqXcHI5GH8s;-;0;NO;NO;NO;NO;English;70 to 80 (Good);-;70 to 80 (Good);NO
empcity;Empire City: 1931 (bootleg?);1986;Seibu Kaihatsu;YES;-;NO;-;-;YES;NO;NO;-;NO;YES;NO;YES;stfight.cpp;Mame 0.36b3;22/08/99;Mame 0.194;31/01/18;0;2;2;1;1;RASTER;0;HORIZONTAL;256;224;60.000000;joystick (8-way);CRT 15kHz;Z80,MC68705P5;maincpu Z80 @3 MHz, audiocpu Z80 @3 MHz, mcu MC68705P5 @3 MHz;Speaker,YM2203 OPN,MSM5205;mono Speaker, ym1 YM2203 OPN @4.5 MHz, ym2 YM2203 OPN @4.5 MHz, msm MSM5205 @0.384 MHz;IMPERFECT;GOOD;GOOD;IMPERFECT;GOOD;UNKNOWN;GOOD;GOOD;-;Shooter / 1st Person;Shooter;Empire city;English;-;NO;NO;NO;NO;NO;NO;NO;NO;NO;NO;NO;NO;NO;2P alt;https://archive.org/details/arcade_empcity;https://www.youtube.com/watch?v=WdpFr23NhsA;-;0;NO;NO;NO;NO;English;50 to 60 (Not Good Enough);1986;Cocktail, Upright;NO
enigma2;Enigma II;1981;Game Plan (Zilec Electronics license);YES;-;NO;-;-;YES;NO;NO;-;NO;YES;NO;YES;enigma2.cpp;Mame 0.70u2;19/06/03;Mame 0.194;31/01/18;0;2;1;1;1;RASTER;270;VERTICAL;256;224;52.787162;joystick (2-way);CRT 15kHz;Z80;maincpu Z80 @2.5 MHz, audiocpu Z80 @2.5 MHz;Speaker,AY-3-8910A PSG;mono Speaker, aysnd AY-3-8910A PSG @1.25 MHz;GOOD;GOOD;GOOD;GOOD;GOOD;UNKNOWN;GOOD;GOOD;-;Shooter / Gallery;Shooter;-;English;-;NO;NO;NO;NO;NO;NO;NO;NO;NO;NO;NO;NO;NO;2P alt;https://archive.org/details/arcade_enigma2;https://www.youtube.com/watch?v=SGCv6-M39Ms;-;0;NO;NO;NO;NO;English;30 to 40 (Amendable);-;Cocktail, Upright;NO
eprom;Escape from the Planet of the Robot Monsters (set 1);1989;Atari Games;YES;-;NO;-;-;YES;NO;NO;-;NO;YES;NO;YES;eprom.cpp;Mame 0.33b4;31/05/98;Mame 0.194;31/01/18;0;3;3;1;1;RASTER;0;HORIZONTAL;336;240;59.922743;joystick (analog);CRT 15kHz;M68000,M6502;maincpu M68000 @7.15909 MHz, extra M68000 @7.15909 MHz, jsa:cpu M6502 @1.789772 MHz;Speaker,Atari JSA I Sound Board,Yamaha YM2151 OPM,TMS5220C;mono Speaker, jsa Atari JSA I Sound Board, jsa:ym2151 Yamaha YM2151 OPM @3.579545 MHz, jsa:tms TMS5220C @0.650826 MHz;GOOD;GOOD;GOOD;GOOD;GOOD;UNKNOWN;GOOD;GOOD;-;Maze / Shooter Large;Maze;-;English;-;NO;NO;NO;NO;NO;NO;NO;NO;NO;NO;NO;NO;NO;2P sim;https://archive.org/details/arcade_eprom;https://www.youtube.com/watch?v=VfWIyb9iqmY;-;0;NO;NO;NO;NO;English;70 to 80 (Good);1989;1989;NO
