name;description;year;manufacturer;is_parent;romof;is_clone;cloneof;sasampleof;is_runnable;is_device;is_bios;biosof;is_mechanical;is_arcade;use_chds;savestate;source_file;first_emulator;first_emulator_date;last_emulator;last_emulator_date;players;buttons;coins;sound_channels;screens;display_type;display_rotate;screen_orientation;display_width;display_height;display_refresh;input_controls;monitor_type;chips_cpu;chips_cpu_details;chips_audio;chips_audio_details;driver_status;driver_emulation;driver_color;driver_sound;driver_graphic;driver_cocktail;driver_protection;dump_status;device_types;category;genre;serie;language;colors;has_device_refs;has_roms;has_disks;has_dip_switches;has_bios_sets;has_configs;has_ports;has_devices;has_slots;has_adjusters;has_soft_lists;has_ram_opts;has_cheats;nplayers;url_playonline;url_shortplays;url_shortplay_ms;game_rate;mature;on_top_score;on_bacheca_record;on_arcaworld;ranking;bestgame;alltime;cabinets;
depthch;Depthcharge;1977;Gremlin;YES;-;NO;-;depthch;YES;NO;NO;-;NO;YES;NO;YES;vicdual.cpp;Mame 0.33b5;10/06/98;Mame 0.194;31/01/18;0;2;1;1;1;RASTER;0;HORIZONTAL;256;224;60.000000;joystick (2-way);CRT 15kHz;8080;maincpu 8080 @1.93356 MHz;Speaker,Samples;mono Speaker, samples Samples;IMPERFECT;GOOD;GOOD;IMPERFECT;GOOD;UNKNOWN;GOOD;GOOD;-;Shooter / Gallery;Shooter;-;English;Black & White;NO;NO;NO;NO;NO;NO;NO;NO;NO;NO;NO;NO;NO;1P;https://archive.org/details/arcade_depthch;https://www.youtube.com/watch?v=2XWdlynaHlI;-;0;NO;NO;NO;NO;Black & White;30 to 40 (Amendable);197x;197x;NO
depthv1;Depthcharge (older);1977;Gremlin;NO;depthch;YES;depthch;depthch;YES;NO;NO;-;NO;YES;NO;NO;vicdual.c;Mame 0.74u2;06/10/03;Mame 0.133;20/07/09;0;2;1;1;1;RASTER;0;HORIZONTAL;256;224;60.000000;joystick (2-way);CRT 15kHz;8080;maincpu 8080 @1.93356 MHz;Samples;samples Samples;GOOD;GOOD;GOOD;GOOD;GOOD;UNKNOWN;UNKNOWN;GOOD;-;Shooter / Gallery;Shooter;-;Shooter;-;NO;NO;NO;NO;NO;NO;NO;NO;NO;NO;NO;NO;NO;-;-;-;-;0;NO;NO;NO;NO;Shooter;-;-;Shooter;NO
desertgu;Desert Gun;1977;Dave Nutting Associates / Midway;YES;-;NO;-;-;YES;NO;NO;-;NO;YES;NO;YES;mw8080bw.cpp;Mame 0.36rc2;13/03/00;Mame 0.194;31/01/18;0;1;1;1;1;RASTER;0;HORIZONTAL;260;224;59.541985;lightgun;CRT 15kHz;8080;maincpu 8080 @1.9968 MHz;Speaker,Discrete Sound;mono Speaker, discrete Discrete Sound;IMPERFECT;GOOD;GOOD;IMPERFECT;GOOD;UNKNOWN;GOOD;GOOD;-;Shooter / Gun;Shooter;-;English;Black & White;NO;NO;NO;NO;NO;NO;NO;NO;NO;NO;NO;NO;NO;1P;-;https://www.youtube.com/watch?v=ezT7x9OtptE;-;0;NO;NO;NO;NO;Black & White;10 to 20 (Horrible);-;10 to 20 (Horrible);NO
desertwr;Desert War / Wangan Sensou;1995;Jaleco;YES;-;NO;-;-;YES;NO;NO;-;NO;YES;NO;YES;ms32.cpp;Mame 0.62;12/11/02;Mame 0.194;31/01/18;0;5;2;1;1;RASTER;270;VERTICAL;320;224;60.000000;joystick (8-way);CRT 15kHz;V70,Z80;maincpu V70 @20 MHz, audiocpu Z80 @4 MHz;Speaker,Yamaha YMF271 OPX;mono Speaker, ymf Yamaha YMF271 OPX @16.9344 MHz;IMPERFECT;GOOD;GOOD;IMPERFECT;IMPERFECT;UNKNOWN;GOOD;NODUMP;-;Shooter / Flying Vertical;Shooter;-;English;-;NO;NO;NO;NO;NO;NO;NO;NO;NO;NO;NO;NO;NO;2P sim;-;https://www.youtube.com/watch?v=-Q9CmpIUOtM;-;0;NO;NO;YES;YES;English;80 to 90 (Very Good);1995;1995;YES
desterth;Destination Earth (bootleg of Lunar Rescue);1979;bootleg;NO;lrescue;YES;lrescue;lrescue;YES;NO;NO;-;NO;YES;NO;YES;8080bw.cpp;Mame 0.9;09/03/97;Mame 0.194;31/01/18;0;1;1;1;1;RASTER;270;VERTICAL;260;224;59.541985;joystick (2-way);CRT 15kHz;8080;maincpu 8080 @1.9968 MHz;Speaker,Samples,Filtered 1-bit DAC;mono Speaker, samples Samples, speaker Filtered 1-bit DAC;IMPERFECT;GOOD;GOOD;IMPERFECT;GOOD;UNKNOWN;GOOD;GOOD;-;Maze / Shooter Small;Maze;-;English;-;NO;NO;NO;NO;NO;NO;NO;NO;NO;NO;NO;NO;NO;2P alt;-;https://www.youtube.com/watch?v=GR7l3-WATak;-;0;NO;NO;NO;NO;English;-;-;English;NO
destroyr;Destroyer (version O2);1977;Atari;YES;-;NO;-;-;YES;NO;NO;-;NO;YES;NO;YES;destroyr.cpp;Mame 0.57;01/01/02;Mame 0.194;31/01/18;0;2;2;0;1;RASTER;0;HORIZONTAL;256;240;60.000000;paddle;CRT 15kHz;M6800;maincpu M6800 @0.756 MHz;-;-;PRELIMINARY;GOOD;GOOD;PRELIMINARY;GOOD;UNKNOWN;GOOD;NODUMP;-;Shooter / Gallery;Shooter;-;English;Monochromatic;NO;NO;NO;NO;NO;NO;NO;NO;NO;NO;NO;NO;NO;1P;-;https://www.youtube.com/watch?v=RRMRqmT96zg;-;0;NO;NO;NO;NO;Monochromatic;10 to 20 (Horrible);197x;197x;NO
devstor2;Devastators (ver. X);1988;Konami;NO;devstors;YES;devstors;-;YES;NO;NO;-;NO;YES;NO;NO;mainevt.c;Mame 0.36b2;08/08/99;Mame 0.133;20/07/09;0;2;2;1;1;RASTER;90;VERTICAL;304;224;60.000000;joystick (8-way);CRT 15kHz;HD6309,Z80;maincpu HD6309 @12 MHz, audiocpu Z80 @3.579545 MHz;YM2151,K007232;ym YM2151 @3.579545 MHz, konami K007232 @3.579545 MHz;GOOD;GOOD;GOOD;GOOD;GOOD;UNKNOWN;UNKNOWN;GOOD;-;Shooter / 3rd Person;Shooter;-;Shooter;-;NO;NO;NO;NO;NO;NO;NO;NO;NO;NO;NO;NO;NO;-;-;-;-;0;NO;NO;NO;NO;Shooter;-;-;Shooter;NO
devstor3;Devastators (ver. V);1988;Konami;NO;devstors;YES;devstors;-;YES;NO;NO;-;NO;YES;NO;NO;mainevt.c;Mame 0.36rc1;26/02/00;Mame 0.133;20/07/09;0;2;2;1;1;RASTER;90;VERTICAL;304;224;60.000000;joystick (8-way);CRT 15kHz;HD6309,Z80;maincpu HD6309 @12 MHz, audiocpu Z80 @3.579545 MHz;YM2151,K007232;ym YM2151 @3.579545 MHz, konami K007232 @3.579545 MHz;GOOD;GOOD;GOOD;GOOD;GOOD;UNKNOWN;UNKNOWN;GOOD;-;Shooter / 3rd Person;Shooter;-;Shooter;-;NO;NO;NO;NO;NO;NO;NO;NO;NO;NO;NO;NO;NO;-;-;-;-;0;NO;NO;NO;NO;Shooter;-;-;Shooter;NO
devzone;Devil Zone;1980;Universal;YES;-;NO;-;-;YES;NO;NO;-;NO;YES;NO;YES;cosmic.cpp;Mame 0.35b3;15/02/99;Mame 0.194;31/01/18;0;1;2;1;1;RASTER;270;VERTICAL;256;192;60.000000;joystick (2-way);CRT 15kHz;Z80;maincpu Z80 @2.704 MHz;Speaker,1-Bit DAC;speaker Speaker, dac 1-Bit DAC;IMPERFECT;GOOD;GOOD;IMPERFECT;GOOD;UNKNOWN;GOOD;GOOD;-;Shooter / Gallery;Shooter;Cosmic Monsters;English;-;NO;NO;NO;NO;NO;NO;NO;NO;NO;NO;NO;NO;NO;2P alt;https://archive.org/details/arcade_devzone;https://www.youtube.com/watch?v=6hi98DrzmNA;-;0;NO;NO;NO;NO;English;10 to 20 (Horrible);-;Cocktail, Upright;NO
devzone2;Devil Zone (easier);1980;Universal;NO;devzone;YES;devzone;-;YES;NO;NO;-;NO;YES;NO;YES;cosmic.cpp;Mame 0.68;15/05/03;Mame 0.194;31/01/18;0;1;2;1;1;RASTER;270;VERTICAL;256;192;60.000000;joystick (2-way);CRT 15kHz;Z80;maincpu Z80 @2.704 MHz;Speaker,1-Bit DAC;speaker Speaker, dac 1-Bit DAC;IMPERFECT;GOOD;GOOD;IMPERFECT;GOOD;UNKNOWN;GOOD;BADDUMP;-;Shooter / Gallery;Shooter;Cosmic Monsters;English;-;NO;NO;NO;NO;NO;NO;NO;NO;NO;NO;NO;NO;NO;2P alt;-;-;-;0;NO;NO;NO;NO;English;-;-;Cocktail, Upright;NO
diehard;Die Hard Arcade (UET 960515 V1.000);1996;Sega;YES;stvbios;NO;-;-;YES;NO;NO;stvbios;NO;YES;NO;NO;stv.cpp;Mame 0.64;26/01/03;Mame 0.194;31/01/18;0;4;2;2;1;RASTER;0;HORIZONTAL;352;224;59.764802;joystick (8-way);CRT 15kHz;SH-2,M68000,Sega SCUDSP;maincpu SH-2 @28.636362 MHz, slave SH-2 @28.636362 MHz, audiocpu M68000 @11.2896 MHz, scu:scudsp Sega SCUDSP @14.318181 MHz;Speaker,YMF292-F SCSP,CD/DA;lspeaker Speaker, rspeaker Speaker, scsp YMF292-F SCSP, cdda CD/DA;IMPERFECT;GOOD;GOOD;IMPERFECT;IMPERFECT;UNKNOWN;GOOD;GOOD;-;Fighter / 2.5D;Fighter;Dynamite Deka;English;-;NO;NO;NO;NO;NO;NO;NO;NO;NO;NO;NO;NO;NO;2P sim;-;https://www.youtube.com/watch?v=edaYJ-S6imQ;-;0;NO;NO;NO;NO;English;80 to 90 (Very Good);-;80 to 90 (Very Good);NO
digduga1;Dig Dug (Atari, rev 1);1982;[Namco] (Atari license);NO;digdug;YES;digdug;-;YES;NO;NO;-;NO;YES;NO;NO;galaga.c;Mame 0.75;12/10/03;Mame 0.133;20/07/09;0;1;2;1;1;RASTER;90;VERTICAL;288;224;60.606061;joystick (4-way);CRT 15kHz;Z80,Z80,Z80,MB8843,MB8843;maincpu Z80 @3.72 MHz, sub Z80 @3.72 MHz, sub2 Z80 @3.72 MHz, 51xx:mcu MB8843 @1.536 MHz, 53xx:mcu MB8843 @1.536 MHz;Namco;namco Namco @0.96 MHz;GOOD;GOOD;GOOD;GOOD;GOOD;UNKNOWN;UNKNOWN;GOOD;-;Maze / Digging;Maze;-;Maze;-;NO;NO;NO;NO;NO;NO;NO;NO;NO;NO;NO;NO;NO;-;-;-;-;0;NO;NO;NO;NO;Maze;-;-;Maze;NO
digdugat;Dig Dug (Atari, rev 2);1982;Namco (Atari license);NO;digdug;YES;digdug;-;YES;NO;NO;-;NO;YES;NO;YES;galaga.cpp;Mame 0.27;10/08/97;Mame 0.194;31/01/18;0;1;2;1;1;RASTER;90;VERTICAL;288;224;60.606061;joystick (4-way);CRT 15kHz;Z80,MB8843;maincpu Z80 @3.72 MHz, sub Z80 @3.72 MHz, sub2 Z80 @3.72 MHz, 51xx:mcu MB8843 @1.536 MHz, 53xx:mcu MB8843 @1.536 MHz;Speaker,Namco;mono Speaker, namco Namco @0.96 MHz;GOOD;GOOD;GOOD;GOOD;GOOD;UNKNOWN;GOOD;GOOD;-;Maze / Digging;Maze;Dig Dug;English;-;NO;NO;NO;NO;NO;NO;NO;NO;NO;NO;NO;NO;NO;2P alt;-;https://www.youtube.com/watch?v=OTw0ykgWDv4;-;0;NO;NO;NO;NO;English;-;-;Cocktail, Upright;NO
digdugb;Dig Dug (rev 1);1982;Namco;NO;digdug;YES;digdug;-;YES;NO;NO;-;NO;YES;NO;NO;galaga.c;Mame 0.35rc1;13/06/99;Mame 0.133;20/07/09;0;1;2;1;1;RASTER;90;VERTICAL;288;224;60.606061;joystick (4-way);CRT 15kHz;Z80,Z80,Z80,MB8843,MB8843;maincpu Z80 @3.72 MHz, sub Z80 @3.72 MHz, sub2 Z80 @3.72 MHz, 51xx:mcu MB8843 @1.536 MHz, 53xx:mcu MB8843 @1.536 MHz;Namco;namco Namco @0.96 MHz;GOOD;GOOD;GOOD;GOOD;GOOD;UNKNOWN;UNKNOWN;GOOD;-;Maze / Digging;Maze;-;Maze;-;NO;NO;NO;NO;NO;NO;NO;NO;NO;NO;NO;NO;NO;-;-;-;-;0;NO;NO;NO;NO;Maze;-;-;Maze;NO
digger;Digger;1980;Sega;YES;-;NO;-;-;YES;NO;NO;-;NO;YES;NO;YES;vicdual.cpp;Mame 0.34b1;16/08/98;Mame 0.194;31/01/18;0;2;1;0;1;RASTER;270;VERTICAL;256;224;60.000000;joystick (4-way);CRT 15kHz;Z80;maincpu Z80 @1.93356 MHz;-;-;PRELIMINARY;GOOD;GOOD;PRELIMINARY;GOOD;UNKNOWN;GOOD;GOOD;-;Maze / Collect;Maze;-;English;-;NO;NO;NO;NO;NO;NO;NO;NO;NO;NO;NO;NO;NO;2P alt;https://archive.org/details/arcade_digger;-;-;0;NO;NO;NO;NO;English;30 to 40 (Amendable);-;30 to 40 (Amendable);NO
dkgenm72;Daiku no Gensan (Japan, M72);1990;Irem;NO;hharry;YES;hharry;-;YES;NO;NO;-;NO;YES;NO;NO;m72.c;Mame 0.37b8 (0.44);02/10/00;Mame 0.133;20/07/09;0;4;2;2;1;RASTER;0;HORIZONTAL;384;256;55.017606;joystick (8-way);CRT 15kHz;V30,Z80;maincpu V30 @8 MHz, soundcpu Z80 @3.579545 MHz;YM2151,DAC;ym YM2151 @3.579545 MHz, dac DAC;GOOD;GOOD;GOOD;GOOD;GOOD;PRELIMINARY;UNKNOWN;NODUMP;-;Platform / Fighter Scrolling;Platform;-;Platform;-;NO;NO;NO;NO;NO;NO;NO;NO;NO;NO;NO;NO;NO;-;-;-;-;0;NO;NO;NO;NO;Platform;-;-;Platform;NO
dkngjnrb;Donkey Kong Junior (bootleg?);1982;Nintendo of America;NO;dkongjr;YES;dkongjr;dkongjr;YES;NO;NO;-;NO;YES;NO;NO;dkong.c;Mame 0.53;12/08/01;Mame 0.123;05/02/08;0;1;1;1;1;RASTER;90;VERTICAL;256;224;60.606061;joystick (4-way);CRT 15kHz;Z80,I8035;Z80 @3.72 MHz, I8035 @6 MHz;Discrete;Discrete;GOOD;GOOD;GOOD;GOOD;GOOD;UNKNOWN;UNKNOWN;GOOD;-;Platform / Run Jump;Platform;-;Platform;-;NO;NO;NO;NO;NO;NO;NO;NO;NO;NO;NO;NO;NO;-;-;-;-;0;NO;NO;NO;NO;Platform;-;-;Platform;NO
dkngjnrj;Donkey Kong Junior (Japan?);1982;Nintendo;NO;dkongjr;YES;dkongjr;dkongjr;YES;NO;NO;-;NO;YES;NO;NO;dkong.c;Mame 0.53;12/08/01;Mame 0.133;20/07/09;0;1;1;1;1;RASTER;90;VERTICAL;256;224;60.606061;joystick (4-way);CRT 15kHz;Z80,MB8884;maincpu Z80 @3.72 MHz, soundcpu MB8884 @6 MHz;Discrete;discrete Discrete;GOOD;GOOD;GOOD;GOOD;GOOD;UNKNOWN;UNKNOWN;GOOD;-;Platform / Run Jump;Platform;-;Platform;-;NO;NO;NO;NO;NO;NO;NO;NO;NO;NO;NO;NO;NO;-;-;-;-;0;NO;NO;NO;NO;Platform;-;-;Platform;NO
dkongjp;Donkey Kong (Japan set 1);1981;Nintendo;NO;dkong;YES;dkong;dkong;YES;NO;NO;-;NO;YES;NO;NO;dkong.c;Mame 0.21;12/05/97;Mame 0.133;20/07/09;0;1;1;1;1;RASTER;90;VERTICAL;256;224;60.606061;joystick (4-way);CRT 15kHz;Z80,MB8884;maincpu Z80 @3.72 MHz, soundcpu MB8884 @6 MHz;Discrete;discrete Discrete;GOOD;GOOD;GOOD;GOOD;GOOD;UNKNOWN;UNKNOWN;GOOD;-;Platform / Run Jump;Platform;-;Platform;-;NO;NO;NO;NO;NO;NO;NO;NO;NO;NO;NO;NO;NO;-;-;-;-;0;NO;NO;NO;NO;Platform;-;-;Platform;NO
dlair;Dragon's Lair (US Rev. F2);1983;Cinematronics;YES;-;NO;-;-;YES;NO;NO;-;NO;YES;YES;NO;dlair.cpp;Mame 0.74u2;06/10/03;Mame 0.194;31/01/18;0;1;2;2;1;RASTER;0;HORIZONTAL;704;480;59.940057;joystick (8-way);CRT 31kHz;Z80;maincpu Z80 @4 MHz, ld_ldv1000:ldv1000 Z80 @2.5 MHz;Speaker,AY-3-8910A PSG,Pioneer LD-V1000;lspeaker Speaker, rspeaker Speaker, aysnd AY-3-8910A PSG @2 MHz, ld_ldv1000 Pioneer LD-V1000;PRELIMINARY;PRELIMINARY;GOOD;GOOD;GOOD;UNKNOWN;GOOD;NODUMP;-;Platform / Run Jump;Platform;Dragon's Lair;English;-;NO;NO;NO;NO;NO;NO;NO;NO;NO;NO;NO;NO;NO;2P alt;-;-;-;0;NO;NO;NO;NO;English;-;-;English;NO
dnmtdeka;Dynamite Deka (J 960515 V1.000);1996;Sega;NO;diehard;YES;diehard;-;YES;NO;NO;stvbios;NO;YES;NO;NO;stv.cpp;Mame 0.64;26/01/03;Mame 0.194;31/01/18;0;4;2;2;1;RASTER;0;HORIZONTAL;352;224;59.764802;joystick (8-way);CRT 15kHz;SH-2,M68000,Sega SCUDSP;maincpu SH-2 @28.636362 MHz, slave SH-2 @28.636362 MHz, audiocpu M68000 @11.2896 MHz, scu:scudsp Sega SCUDSP @14.318181 MHz;Speaker,YMF292-F SCSP,CD/DA;lspeaker Speaker, rspeaker Speaker, scsp YMF292-F SCSP, cdda CD/DA;IMPERFECT;GOOD;GOOD;IMPERFECT;IMPERFECT;UNKNOWN;GOOD;GOOD;-;Fighter / 2.5D;Fighter;Dynamite Deka;English;-;NO;NO;NO;NO;NO;NO;NO;NO;NO;NO;NO;NO;NO;2P sim;-;-;-;0;NO;NO;NO;NO;English;-;-;English;NO
doapp;Dead Or Alive ++ (Japan);1998;Tecmo;YES;coh1002m;NO;-;-;YES;NO;NO;coh1002m;NO;YES;NO;NO;zn.cpp;Mame 0.74u2;06/10/03;Mame 0.194;31/01/18;0;3;4;2;1;RASTER;0;HORIZONTAL;640;480;60.000000;joystick (8-way);CRT 31kHz;CXD8530CQ;maincpu CXD8530CQ @67.7376 MHz;Speaker,PlayStation SPU;lspeaker Speaker, rspeaker Speaker, spu PlayStation SPU @33.8688 MHz;IMPERFECT;GOOD;GOOD;IMPERFECT;IMPERFECT;UNKNOWN;GOOD;NODUMP;-;Fighter / Versus;Fighter;Dead or Alive;Japanese;-;NO;NO;NO;NO;NO;NO;NO;NO;NO;NO;NO;NO;NO;2P sim;-;https://www.youtube.com/watch?v=ZAeEuY26llY;-;0;NO;NO;NO;NO;Japanese;80 to 90 (Very Good);1998;1998;NO
docastl2;Mr. Do's Castle (set 2);1983;Universal;NO;docastle;YES;docastle;-;YES;NO;NO;-;NO;YES;NO;NO;docastle.c;Mame 0.28;07/09/97;Mame 0.133;20/07/09;0;2;2;1;1;RASTER;270;VERTICAL;240;192;59.600000;joystick (4-way);CRT 15kHz;Z80,Z80,Z80;maincpu Z80 @3.98 MHz, slave Z80 @4 MHz, cpu3 Z80 @4 MHz;SN76489,SN76489,SN76489,SN76489;sn1 SN76489 @4 MHz, sn2 SN76489 @4 MHz, sn3 SN76489 @4 MHz, sn4 SN76489 @4 MHz;GOOD;GOOD;GOOD;GOOD;GOOD;PRELIMINARY;UNKNOWN;GOOD;-;Platform / Run Jump;Platform;-;Platform;-;NO;NO;NO;NO;NO;NO;NO;NO;NO;NO;NO;NO;NO;-;-;-;-;0;NO;NO;NO;NO;Platform;-;-;Platform;NO
docastlo;Mr. Do's Castle (older);1983;Universal;NO;docastle;YES;docastle;-;YES;NO;NO;-;NO;YES;NO;NO;docastle.c;Mame 0.69;23/05/03;Mame 0.133;20/07/09;0;2;2;1;1;RASTER;270;VERTICAL;240;192;59.600000;joystick (4-way);CRT 15kHz;Z80,Z80,Z80;maincpu Z80 @3.98 MHz, slave Z80 @4 MHz, cpu3 Z80 @4 MHz;SN76489,SN76489,SN76489,SN76489;sn1 SN76489 @4 MHz, sn2 SN76489 @4 MHz, sn3 SN76489 @4 MHz, sn4 SN76489 @4 MHz;GOOD;GOOD;GOOD;GOOD;GOOD;PRELIMINARY;UNKNOWN;GOOD;-;Platform / Run Jump;Platform;-;Platform;-;NO;NO;NO;NO;NO;NO;NO;NO;NO;NO;NO;NO;NO;-;-;-;-;0;NO;NO;NO;NO;Platform;-;-;Platform;NO
dodgem;Dodgem;1979;Zaccaria;YES;-;NO;-;-;YES;NO;NO;-;NO;YES;NO;YES;zac2650.cpp;Mame 0.75;12/10/03;Mame 0.194;31/01/18;0;1;1;1;1;RASTER;0;HORIZONTAL;720;768;55.000000;joystick (4-way);CRT 31kHz;S2650;maincpu S2650 @0.95 MHz;Speaker,Signetics 2636 PVI;mono Speaker, s2636 Signetics 2636 PVI;IMPERFECT;GOOD;GOOD;IMPERFECT;GOOD;UNKNOWN;GOOD;GOOD;-;Maze / Driving;Maze;-;English;Black & White;NO;NO;NO;NO;NO;NO;NO;NO;NO;NO;NO;NO;NO;2P alt;https://archive.org/details/arcade_dodgem;https://www.youtube.com/watch?v=fItgM86c9-w;-;0;NO;NO;NO;NO;Black & White;10 to 20 (Horrible);-;10 to 20 (Horrible);NO
dogosokj;Dogou Souken (Joystick hack bootleg);1986;bootleg;NO;victroad;YES;victroad;-;YES;NO;NO;-;NO;YES;NO;NO;snk.c;Mame 0.78u5;18/01/04;Mame 0.127;19/08/08;0;2;2;1;1;RASTER;270;VERTICAL;288;216;60.000000;joystick (8-way);CRT 15kHz;Z80,Z80,Z80;main Z80 @3.35 MHz, sub Z80 @3.35 MHz, audio Z80 @4 MHz;YM3526,Y8950;ym1 YM3526 @4 MHz, ym2 Y8950 @4 MHz;GOOD;GOOD;GOOD;GOOD;GOOD;PRELIMINARY;UNKNOWN;GOOD;-;Shooter / Walking;Shooter;-;Shooter;-;NO;NO;NO;NO;NO;NO;NO;NO;NO;NO;NO;NO;NO;-;-;-;-;0;NO;NO;NO;NO;Shooter;-;-;Shooter;NO
dogpatch;Dog Patch;1977;Midway;YES;-;NO;-;circus;YES;NO;NO;-;NO;YES;NO;YES;mw8080bw.cpp;Mame 0.34b1;16/08/98;Mame 0.194;31/01/18;0;1;1;2;1;RASTER;0;HORIZONTAL;260;224;59.541985;positional;CRT 15kHz;8080;maincpu 8080 @1.9968 MHz;Speaker,Discrete Sound;lspeaker Speaker, rspeaker Speaker, discrete Discrete Sound;IMPERFECT;GOOD;GOOD;IMPERFECT;GOOD;UNKNOWN;GOOD;GOOD;-;Shooter / Versus;Shooter;-;English;Black & White;NO;NO;NO;NO;NO;NO;NO;NO;NO;NO;NO;NO;NO;2P sim;-;https://www.youtube.com/watch?v=TX-01-aiwSE;-;0;NO;NO;NO;NO;Black & White;10 to 20 (Horrible);-;10 to 20 (Horrible);NO
domino;Domino Man;1982;Bally Midway;YES;-;NO;-;-;YES;NO;NO;-;NO;YES;NO;YES;mcr.cpp;Mame 0.28;07/09/97;Mame 0.194;31/01/18;0;1;2;2;1;RASTER;0;HORIZONTAL;512;480;30.000000;joystick (4-way);CRT 31kHz;Z80;maincpu Z80 @2.496 MHz, ssio:cpu Z80 @2 MHz;Speaker,Midway SSIO Sound Board,AY-3-8910A PSG;lspeaker Speaker, rspeaker Speaker, ssio Midway SSIO Sound Board, ssio:ay0 AY-3-8910A PSG @2 MHz, ssio:ay1 AY-3-8910A PSG @2 MHz;GOOD;GOOD;GOOD;GOOD;GOOD;UNKNOWN;GOOD;GOOD;-;Puzzle / Misc.;Puzzle;-;English;-;NO;NO;NO;NO;NO;NO;NO;NO;NO;NO;NO;NO;NO;2P alt;https://archive.org/details/arcade_domino;https://www.youtube.com/watch?v=I0Bdc5nFr1Q;-;0;NO;NO;NO;NO;English;70 to 80 (Good);-;Cocktail, Upright;NO
dominos;Dominos;1977;Atari;YES;-;NO;-;-;YES;NO;NO;-;NO;YES;NO;NO;sprint2.cpp;Mame 0.31;25/04/98;Mame 0.194;31/01/18;0;0;2;1;1;RASTER;0;HORIZONTAL;512;224;60.000000;joystick (4-way);CRT 15kHz;M6502;maincpu M6502 @0.756 MHz;Speaker,Discrete Sound;mono Speaker, discrete Discrete Sound;GOOD;GOOD;GOOD;GOOD;GOOD;UNKNOWN;GOOD;GOOD;-;Maze / Surround;Maze;-;English;Monochromatic;NO;NO;NO;NO;NO;NO;NO;NO;NO;NO;NO;NO;NO;2P sim;-;https://www.youtube.com/watch?v=Hi8YHf5FOAQ;-;0;NO;NO;NO;NO;Monochromatic;30 to 40 (Amendable);-;30 to 40 (Amendable);NO
dondokdj;Don Doko Don (Japan);1989;Taito Corporation;NO;dondokod;YES;dondokod;-;YES;NO;NO;-;NO;YES;NO;NO;taito_f2.c;Mame 0.53;12/08/01;Mame 0.130;09/03/09;0;2;2;2;1;RASTER;0;HORIZONTAL;320;224;60.000000;joystick (8-way);CRT 15kHz;68000,Z80;maincpu 68000 @12 MHz, audiocpu Z80 @4 MHz;YM2610;ym YM2610 @8 MHz;GOOD;GOOD;GOOD;GOOD;GOOD;UNKNOWN;UNKNOWN;GOOD;-;Platform / Run Jump;Platform;-;Platform;-;NO;NO;NO;NO;NO;NO;NO;NO;NO;NO;NO;NO;NO;-;-;-;-;0;NO;NO;NO;NO;Platform;-;-;Platform;NO
dondokdu;Don Doko Don (US);1989;Taito America Corporation;NO;dondokod;YES;dondokod;-;YES;NO;NO;-;NO;YES;NO;NO;taito_f2.c;Mame 0.53;12/08/01;Mame 0.130;09/03/09;0;2;2;2;1;RASTER;0;HORIZONTAL;320;224;60.000000;joystick (8-way);CRT 15kHz;68000,Z80;maincpu 68000 @12 MHz, audiocpu Z80 @4 MHz;YM2610;ym YM2610 @8 MHz;GOOD;GOOD;GOOD;GOOD;GOOD;UNKNOWN;UNKNOWN;GOOD;-;Platform / Run Jump;Platform;-;Platform;-;NO;NO;NO;NO;NO;NO;NO;NO;NO;NO;NO;NO;NO;-;-;-;-;0;NO;NO;NO;NO;Platform;-;-;Platform;NO
donpachj;DonPachi (Japan);1995;Atlus/Cave;NO;donpachi;YES;donpachi;-;YES;NO;NO;-;NO;YES;NO;NO;cave.c;Mame 0.68;15/05/03;Mame 0.109;26/09/06;0;3;2;2;1;RASTER;270;VERTICAL;320;240;57.550644;joystick (8-way);CRT 15kHz;68000;68000 @16 MHz;OKI6295,OKI6295;OKI6295 @0.8 MHz, OKI6295 @0.16 MHz;GOOD;GOOD;GOOD;GOOD;GOOD;UNKNOWN;UNKNOWN;GOOD;-;Shooter / Flying Vertical;Shooter;-;Shooter;-;NO;NO;NO;NO;NO;NO;NO;NO;NO;NO;NO;NO;NO;-;-;-;-;0;NO;NO;NO;NO;Shooter;-;-;Shooter;NO
donpachk;DonPachi (Hong Kong);1995;Atlus/Cave;NO;donpachi;YES;donpachi;-;YES;NO;NO;-;NO;YES;NO;NO;cave.c;Mame 0.57;01/01/02;Mame 0.133;20/07/09;0;3;2;2;1;RASTER;270;VERTICAL;320;240;57.550645;joystick (8-way);CRT 15kHz;68000;maincpu 68000 @16 MHz;OKI6295,OKI6295;oki1 OKI6295 @1.56 MHz, oki2 OKI6295 @2.112 MHz;GOOD;GOOD;GOOD;GOOD;GOOD;UNKNOWN;UNKNOWN;GOOD;-;Shooter / Flying Vertical;Shooter;-;Shooter;-;NO;NO;NO;NO;NO;NO;NO;NO;NO;NO;NO;NO;NO;-;-;-;-;0;NO;NO;NO;NO;Shooter;-;-;Shooter;NO
