name;description;year;manufacturer;is_parent;romof;is_clone;cloneof;sasampleof;is_runnable;is_device;is_bios;biosof;is_mechanical;is_arcade;use_chds;savestate;source_file;first_emulator;first_emulator_date;last_emulator;last_emulator_date;players;buttons;coins;sound_channels;screens;display_type;display_rotate;screen_orientation;display_width;display_height;display_refresh;input_controls;monitor_type;chips_cpu;chips_cpu_details;chips_audio;chips_audio_details;driver_status;driver_emulation;driver_color;driver_sound;driver_graphic;driver_cocktail;driver_protection;dump_status;device_types;category;genre;serie;language;colors;has_device_refs;has_roms;has_disks;has_dip_switches;has_bios_sets;has_configs;has_ports;has_devices;has_slots;has_adjusters;has_soft_lists;has_ram_opts;has_cheats;nplayers;url_playonline;url_shortplays;url_shortplay_ms;game_rate;mature;on_top_score;on_bacheca_record;on_arcaworld;lang2;ranking;bestgame;alltime;cabinets;
"ozon1";"Ozon I";"1983";Proma;YES;-;NO;-;-;YES;NO;NO;-;NO;YES;NO;YES;galaxold.cpp;"Mame 0.69a";"2003-05-31";"Mame 0.195";"2018-02-28";0;1;2;1;1;RASTER;"90";VERTICAL;256;224;60.606061;"joystick (2-way)";"CRT 15kHz";"Z80";"maincpu Z80 @3.72 MHz";"Speaker,AY-3-8910A PSG";"speaker Speaker, aysnd AY-3-8910A PSG @1.536 MHz";GOOD;GOOD;GOOD;GOOD;GOOD;PRELIMINARY;GOOD;GOOD;-;"Shooter / Gallery";Shooter;-;English;-;NO;NO;NO;NO;NO;NO;NO;NO;NO;NO;NO;NO;NO;"2P alt";"https://archive.org/details/arcade_ozon1";"https://www.youtube.com/watch?v=QevAOnetiLM";-;0;NO;NO;NO;NO;English;"30 to 40 (Amendable)";-;"Cocktail, Upright";NO;
pachifev;Pachifever;"1983";"Sanki Denshi Kogyo";YES;-;NO;-;-;YES;NO;NO;-;NO;YES;NO;NO;pachifev.cpp;"Mame 0.129u4";"2009-02-17";"Mame 0.195";"2018-02-28";0;1;1;1;1;RASTER;"270";VERTICAL;280;216;59.922738;positional;"CRT 15kHz";"TMS9995";"maincpu TMS9995 @12 MHz";"Speaker,Y2404";"mono Speaker, y2404_1 Y2404 @3.579545 MHz, y2404_2 Y2404 @3.579545 MHz";IMPERFECT;GOOD;GOOD;IMPERFECT;GOOD;UNKNOWN;GOOD;GOOD;-;"Misc. / Pachinko";Misc.;-;English;-;NO;NO;NO;NO;NO;NO;NO;NO;NO;NO;NO;NO;NO;"2P alt";-;"https://www.youtube.com/watch?v=AnIXAK38VvY";-;0;NO;NO;NO;NO;English;"30 to 40 (Amendable)";-;"Cocktail, Upright";NO;
pesadelo;"Pesadelo (bootleg of Knightmare on MSX)";"1989";"bootleg (Forte II Games) / Konami";YES;-;NO;-;-;YES;NO;NO;-;NO;YES;NO;YES;"forte2.cpp";"Mame 0.128u6";"2008-12-14";"Mame 0.195";"2018-02-28";0;1;1;1;1;RASTER;"0";HORIZONTAL;280;216;59.922738;"joystick (8-way)";"CRT 15kHz";"Z80";"maincpu Z80 @3.579545 MHz";"Speaker,AY-3-8910A PSG";"mono Speaker, aysnd AY-3-8910A PSG @1.789772 MHz";GOOD;GOOD;GOOD;GOOD;GOOD;UNKNOWN;GOOD;GOOD;-;"Shooter / Walking";Shooter;-;English;-;NO;NO;NO;NO;NO;NO;NO;NO;NO;NO;NO;NO;NO;"1P";-;"https://www.youtube.com/watch?v=N4HEInNmkU0";-;0;NO;NO;NO;NO;English;"30 to 40 (Amendable)";-;"30 to 40 (Amendable)";NO;
piratetr;"Pirate Treasure";"1982";"Tong Electronic";YES;-;NO;-;-;YES;NO;NO;-;NO;YES;NO;YES;gameplan.cpp;"Mame 0.81u5";"2004-04-14";"Mame 0.195";"2018-02-28";0;0;2;1;1;RASTER;"0";HORIZONTAL;256;256;59.196429;"joystick (8-way)";"CRT 15kHz";"M6502";"maincpu M6502 @1 MHz, audiocpu M6502 @0.894886 MHz";"Speaker,AY-3-8910A PSG";"mono Speaker, aysnd AY-3-8910A PSG @1.789772 MHz";GOOD;GOOD;GOOD;GOOD;GOOD;UNKNOWN;GOOD;GOOD;-;"Maze / Collect";Maze;-;English;-;NO;NO;NO;NO;NO;NO;NO;NO;NO;NO;NO;NO;NO;"2P alt";https://archive.org/details/arcade_piratetr;"https://www.youtube.com/watch?v=yMPi-OCmwec";-;0;NO;NO;NO;NO;English;"30 to 40 (Amendable)";-;"Cocktail, Upright";YES;
pkscram;"PK Scramble";"1993";"Cosmo Electronics Corporation";YES;-;NO;-;-;YES;NO;NO;-;NO;YES;NO;YES;pkscram.cpp;"Mame 0.98u2";"2005-07-21";"Mame 0.195";"2018-02-28";0;4;1;1;1;RASTER;"0";HORIZONTAL;256;192;60.000000;only_buttons;"CRT 15kHz";"M68000";"maincpu M68000 @8 MHz";"Speaker,YM2203 OPN";"mono Speaker, ymsnd YM2203 OPN @3 MHz";GOOD;GOOD;GOOD;GOOD;GOOD;UNKNOWN;GOOD;GOOD;-;"Sports / Soccer";Sports;-;English;-;NO;NO;NO;NO;NO;NO;NO;NO;NO;NO;NO;NO;NO;"1P";-;"https://www.youtube.com/watch?v=RtD6O0lZ9ZU";-;0;NO;NO;NO;NO;English;"30 to 40 (Amendable)";-;"30 to 40 (Amendable)";NO;
poolshrk;Poolshark;"1977";Atari;YES;-;NO;-;-;YES;NO;NO;-;NO;YES;NO;YES;poolshrk.cpp;"Mame 0.60";"2002-05-01";"Mame 0.195";"2018-02-28";0;0;2;1;1;RASTER;"0";HORIZONTAL;255;232;60.000000;"joystick (analog)";"CRT 15kHz";"M6800";"maincpu M6800 @1.381875 MHz";"Speaker,Discrete Sound";"mono Speaker, discrete Discrete Sound";GOOD;GOOD;GOOD;GOOD;GOOD;UNKNOWN;GOOD;GOOD;-;"Sports / Pool";Sports;-;English;Monochromatic;NO;NO;NO;NO;NO;NO;NO;NO;NO;NO;NO;NO;NO;"2P alt";-;"https://www.youtube.com/watch?v=gQBxPeCAC4Q";-;0;NO;NO;NO;NO;Monochromatic;"30 to 40 (Amendable)";"197x";"197x";NO;
porky;Porky;"1985";"Shinkai Inc. (Magic Electronics Inc. license)";YES;-;NO;-;-;YES;NO;NO;-;NO;YES;NO;YES;pacman.cpp;"Mame 0.74u1";"2003-09-23";"Mame 0.195";"2018-02-28";0;2;2;1;1;RASTER;"90";VERTICAL;256;224;60.606061;"joystick (2-way)";"CRT 15kHz";"S2650";"maincpu S2650 @1.536 MHz";"Speaker,SN76496";"mono Speaker, sn1 SN76496 @3.72 MHz";GOOD;GOOD;GOOD;GOOD;GOOD;UNKNOWN;GOOD;GOOD;-;"Shooter / Driving Horizontal";Shooter;-;English;-;NO;NO;NO;NO;NO;NO;NO;NO;NO;NO;NO;NO;NO;"2P alt";https://archive.org/details/arcade_porky;"https://www.youtube.com/watch?v=bxfcBbu6nFE";-;0;NO;NO;NO;NO;English;"30 to 40 (Amendable)";-;"Cocktail, Upright";NO;
tryout;"Pro Baseball Skill Tryout (Japan)";"1985";"Data East Corporation";YES;-;NO;-;-;YES;NO;NO;-;NO;YES;NO;YES;tryout.cpp;"Mame 0.75u1";"2003-10-14";"Mame 0.195";"2018-02-28";0;2;2;1;1;RASTER;"90";VERTICAL;256;240;60.000000;"joystick (4-way)";"CRT 15kHz";"M6502";"maincpu M6502 @2 MHz, audiocpu M6502 @1.5 MHz";"Speaker,YM2203 OPN";"mono Speaker, ymsnd YM2203 OPN @1.5 MHz";GOOD;GOOD;GOOD;GOOD;GOOD;PRELIMINARY;GOOD;GOOD;-;"Sports / Baseball";Sports;-;Japanese;-;NO;NO;NO;NO;NO;NO;NO;NO;NO;NO;NO;NO;NO;"2P alt";-;"https://www.youtube.com/watch?v=8lqRDApY0r0";-;0;NO;NO;NO;NO;Japanese;"30 to 40 (Amendable)";-;"Cocktail, Upright";NO;
prosport;"Pro Sports - Bowling, Tennis, and Golf";"1983";"Data East Corporation";YES;-;NO;-;-;YES;NO;NO;-;NO;YES;NO;YES;liberate.cpp;"Mame 0.74u2";"2003-10-06";"Mame 0.195";"2018-02-28";0;2;2;1;1;RASTER;"270";VERTICAL;256;240;60.000000;"joystick (8-way)";"CRT 15kHz";"DECO16,DECO 222";"maincpu DECO16 @2 MHz, audiocpu DECO 222 @0.75 MHz";"Speaker,AY-3-8912A PSG";"mono Speaker, ay1 AY-3-8912A PSG @1.5 MHz, ay2 AY-3-8912A PSG @1.5 MHz";IMPERFECT;GOOD;GOOD;IMPERFECT;IMPERFECT;PRELIMINARY;GOOD;GOOD;-;"Sports / Multiplay";Sports;-;English;-;NO;NO;NO;NO;NO;NO;NO;NO;NO;NO;NO;NO;NO;"2P alt";-;"https://www.youtube.com/watch?v=1xMElOFdD4Y";-;0;NO;NO;NO;NO;English;"30 to 40 (Amendable)";-;"Cocktail, Upright";NO;
cptennis;"Pro Tennis (DECO Cassette) (US)";"1982";"Data East Corporation";YES;decocass;NO;-;-;YES;NO;NO;decocass;NO;YES;NO;NO;decocass.cpp;"Mame 0.37b13 (0.49)";"2001-03-10";"Mame 0.195";"2018-02-28";0;2;2;1;1;RASTER;"270";VERTICAL;256;240;57.444853;"joystick (8-way),joystick (analog)";"CRT 15kHz";"DECO 222,M6502,I8041";"maincpu DECO 222 @0.75 MHz, audiocpu M6502 @0.5 MHz, mcu I8041 @6 MHz";"Speaker,AY-3-8910A PSG";"mono Speaker, ay1 AY-3-8910A PSG @1.5 MHz, ay2 AY-3-8910A PSG @1.5 MHz";GOOD;GOOD;GOOD;GOOD;GOOD;UNKNOWN;GOOD;GOOD;-;"Sports / Tennis";Sports;-;English;-;NO;NO;NO;NO;NO;NO;NO;NO;NO;NO;NO;NO;NO;"2P alt";-;"https://www.youtube.com/watch?v=4v3bnRpHUBE";-;0;NO;NO;NO;NO;English;"30 to 40 (Amendable)";-;"Cocktail, Upright";NO;
phpython;"Python (Photon System)";"1989?";-;YES;-;NO;-;-;YES;NO;NO;-;NO;YES;NO;NO;photon.cpp;"Mame 0.133u2";"2009-08-12";"Mame 0.195";"2018-02-28";0;0;1;1;1;RASTER;"0";HORIZONTAL;288;224;50.000000;"joystick (8-way)";"CRT 15kHz";"8080";"maincpu 8080 @1.78 MHz";"Speaker,Filtered 1-bit DAC";"mono Speaker, speaker Filtered 1-bit DAC";GOOD;GOOD;GOOD;GOOD;GOOD;UNKNOWN;GOOD;BADDUMP;-;"Maze / Collect";Maze;-;Russian;-;NO;NO;NO;NO;NO;NO;NO;NO;NO;NO;NO;NO;NO;"1P";-;"https://www.youtube.com/watch?v=Z5DgO9s8dqE";-;0;NO;NO;NO;NO;Russian;"30 to 40 (Amendable)";-;"30 to 40 (Amendable)";NO;
quasar;"Quasar (set 1)";"1980";"Zaccaria / Zelco";YES;-;NO;-;-;YES;NO;NO;-;NO;YES;NO;YES;quasar.cpp;"Mame 0.79u3";"2004-02-25";"Mame 0.195";"2018-02-28";0;2;2;1;1;RASTER;"90";VERTICAL;223;240;50.000000;"joystick (2-way)";"CRT 15kHz";"S2650,I8035";"maincpu S2650 @3.5795 MHz, soundcpu I8035 @6 MHz";"Signetics 2636 PVI,Speaker,8-Bit R-2R DAC";"s2636_0 Signetics 2636 PVI, s2636_1 Signetics 2636 PVI, s2636_2 Signetics 2636 PVI, speaker Speaker, dac 8-Bit R-2R DAC";IMPERFECT;GOOD;GOOD;IMPERFECT;IMPERFECT;UNKNOWN;GOOD;GOOD;-;"Shooter / Misc.";Shooter;-;English;-;NO;NO;NO;NO;NO;NO;NO;NO;NO;NO;NO;NO;NO;"2P alt";https://archive.org/details/arcade_quasar;"https://www.youtube.com/watch?v=DQzpwphdZq4";-;0;NO;NO;NO;NO;English;"30 to 40 (Amendable)";-;"30 to 40 (Amendable)";YES;
"r2dtank";"R2D Tank";"1980";"Sigma Enterprises Inc.";YES;-;NO;-;-;YES;NO;NO;-;NO;YES;NO;YES;"r2dtank.cpp";"Mame 0.70u5";"2003-06-29";"Mame 0.195";"2018-02-28";0;1;2;1;1;RASTER;"270";VERTICAL;256;256;85.449219;"joystick (8-way)";"CRT 15kHz";"MC6809 (legacy),M6802";"maincpu MC6809 (legacy) @3 MHz, audiocpu M6802 @3 MHz";"Speaker,AY-3-8910A PSG";"mono Speaker, ay1 AY-3-8910A PSG @1 MHz, ay2 AY-3-8910A PSG @1 MHz";GOOD;GOOD;GOOD;GOOD;GOOD;UNKNOWN;GOOD;GOOD;-;"Shooter / Field";Shooter;-;English;-;NO;NO;NO;NO;NO;NO;NO;NO;NO;NO;NO;NO;NO;"2P alt";-;"https://www.youtube.com/watch?v=RfWbn9GYYYY";-;0;NO;NO;NO;NO;English;"30 to 40 (Amendable)";"1980";"Cocktail, Upright";NO;
radarzon;"Radar Zone";"1982";"Century Electronics";YES;cvs;NO;-;-;YES;NO;NO;-;NO;YES;NO;YES;cvs.cpp;"Mame 0.37b10 (0.46)";"2000-12-05";"Mame 0.195";"2018-02-28";0;1;2;1;1;RASTER;"90";VERTICAL;240;248;60.000000;"joystick (8-way)";"CRT 15kHz";"S2650";"maincpu S2650 @0.894886 MHz, audiocpu S2650 @0.894886 MHz, speechcpu S2650 @0.894886 MHz";"Signetics 2636 PVI,Speaker,8-Bit R-2R DAC,4-Bit R-2R DAC,1-Bit DAC,TMS5100";"s2636_0 Signetics 2636 PVI, s2636_1 Signetics 2636 PVI, s2636_2 Signetics 2636 PVI, speaker Speaker, dac1 8-Bit R-2R DAC, dac2 4-Bit R-2R DAC, dac3 1-Bit DAC, tms TMS5100 @0.64 MHz";IMPERFECT;GOOD;GOOD;IMPERFECT;GOOD;PRELIMINARY;GOOD;GOOD;-;"Maze / Outline";Maze;-;English;-;NO;NO;NO;NO;NO;NO;NO;NO;NO;NO;NO;NO;NO;"2P alt";https://archive.org/details/arcade_radarzon;"https://www.youtube.com/watch?v=S2GcuQlASkk";-;0;NO;NO;NO;NO;English;"30 to 40 (Amendable)";"1982";"Cocktail, Upright";NO;
raiders;Raiders;"1983";"Century Electronics";YES;cvs;NO;-;-;YES;NO;NO;-;NO;YES;NO;YES;cvs.cpp;"Mame 0.87u2";"2004-10-06";"Mame 0.195";"2018-02-28";0;2;2;1;1;RASTER;"90";VERTICAL;240;248;60.000000;"joystick (8-way)";"CRT 15kHz";"S2650";"maincpu S2650 @0.894886 MHz, audiocpu S2650 @0.894886 MHz, speechcpu S2650 @0.894886 MHz";"Signetics 2636 PVI,Speaker,8-Bit R-2R DAC,4-Bit R-2R DAC,1-Bit DAC,TMS5100";"s2636_0 Signetics 2636 PVI, s2636_1 Signetics 2636 PVI, s2636_2 Signetics 2636 PVI, speaker Speaker, dac1 8-Bit R-2R DAC, dac2 4-Bit R-2R DAC, dac3 1-Bit DAC, tms TMS5100 @0.64 MHz";IMPERFECT;GOOD;GOOD;IMPERFECT;GOOD;PRELIMINARY;GOOD;GOOD;-;"Shooter / Gallery";Shooter;-;English;-;NO;NO;NO;NO;NO;NO;NO;NO;NO;NO;NO;NO;NO;"2P alt";-;"https://www.youtube.com/watch?v=Ix5RJeD2xzY";-;0;NO;NO;NO;NO;English;"30 to 40 (Amendable)";"1983";"Cocktail, Upright";NO;
redrobin;"Red Robin";"1986";Elettronolo;YES;-;NO;-;-;YES;NO;NO;-;NO;YES;NO;YES;fastfred.cpp;"Mame 0.61";"2002-07-04";"Mame 0.195";"2018-02-28";0;2;2;1;1;RASTER;"90";VERTICAL;256;224;60.000000;"joystick (2-way)";"CRT 15kHz";"Z80";"maincpu Z80 @3.108 MHz, audiocpu Z80 @1.554 MHz";"Speaker,AY-3-8910A PSG";"mono Speaker, ay8910.1 AY-3-8910A PSG @1.554 MHz, ay8910.2 AY-3-8910A PSG @1.554 MHz";GOOD;GOOD;GOOD;GOOD;GOOD;UNKNOWN;GOOD;GOOD;-;"Platform / Run, Jump & Scrolling";Platform;-;English;-;NO;NO;NO;NO;NO;NO;NO;NO;NO;NO;NO;NO;NO;"2P alt";https://archive.org/details/arcade_redrobin;"https://www.youtube.com/watch?v=CukEqpMLCUQ";-;0;NO;NO;NO;NO;English;"30 to 40 (Amendable)";"1986";"1986";NO;
robowres;"Robo Wres 2001";"1986";"Sanritsu / Sega";YES;-;NO;-;-;YES;NO;NO;-;NO;YES;NO;YES;appoooh.cpp;"Mame 0.85u3";"2004-08-21";"Mame 0.195";"2018-02-28";0;3;3;1;1;RASTER;"0";HORIZONTAL;256;224;60.000000;"joystick (8-way)";"CRT 15kHz";"Sega 315-5179";"maincpu Sega 315-5179 @3.72 MHz";"Speaker,SN76489,MSM5205";"mono Speaker, sn1 SN76489 @3.72 MHz, sn2 SN76489 @3.72 MHz, sn3 SN76489 @3.72 MHz, msm MSM5205 @0.384 MHz";GOOD;GOOD;GOOD;GOOD;GOOD;UNKNOWN;GOOD;GOOD;-;"Sports / Wrestling";Sports;-;English;-;NO;NO;NO;NO;NO;NO;NO;NO;NO;NO;NO;NO;NO;"2P sim";https://archive.org/details/arcade_robowres;"https://www.youtube.com/watch?v=qGNhQKUHnMM";-;0;NO;NO;NO;NO;English;"30 to 40 (Amendable)";-;"30 to 40 (Amendable)";NO;
rollingc;"Rolling Crash / Moon Base";"1979";Nichibutsu;YES;-;NO;-;invaders;YES;NO;NO;-;NO;YES;NO;YES;"8080bw.cpp";"Mame 0.30";"1998-01-08";"Mame 0.195";"2018-02-28";0;1;1;1;1;RASTER;"270";VERTICAL;260;224;59.541985;"joystick (2-way)";"CRT 15kHz";"8080";"maincpu 8080 @1.9968 MHz";"Speaker,TI SN76477 CSG,Samples";"mono Speaker, snsnd TI SN76477 CSG, samples Samples";IMPERFECT;GOOD;IMPERFECT;IMPERFECT;GOOD;UNKNOWN;GOOD;GOOD;-;"MultiGame / Compilation";MultiGame;-;English;-;NO;NO;NO;NO;NO;NO;NO;NO;NO;NO;NO;NO;NO;"2P alt";-;"https://www.youtube.com/watch?v=cP8Qnl00Xik";-;0;NO;NO;NO;NO;English;"30 to 40 (Amendable)";-;"30 to 40 (Amendable)";NO;
safarir;"Safari Rally (World)";"1979";"SNK (Taito license)";YES;-;NO;-;safarir;YES;NO;NO;-;NO;YES;NO;YES;safarir.cpp;"Mame 0.37b3 (0.39)";"2000-05-27";"Mame 0.195";"2018-02-28";0;1;1;1;1;RASTER;"90";VERTICAL;256;208;60.000000;"joystick (2-way)";"CRT 15kHz";"8080A";"maincpu 8080A @1.5 MHz";"Speaker,Samples";"mono Speaker, samples Samples";IMPERFECT;GOOD;GOOD;IMPERFECT;GOOD;UNKNOWN;GOOD;GOOD;-;"Maze / Driving";Maze;-;English;-;NO;NO;NO;NO;NO;NO;NO;NO;NO;NO;NO;NO;NO;"2P alt";-;"https://www.youtube.com/watch?v=91KhlceQB9U";-;0;NO;NO;NO;NO;English;"30 to 40 (Amendable)";"197x";"197x";NO;
sasuke;"Sasuke vs. Commander";"1980";SNK;YES;-;NO;-;sasuke;YES;NO;NO;-;NO;YES;NO;YES;"snk6502.cpp";"Mame 0.34b2";"1998-08-30";"Mame 0.195";"2018-02-28";0;1;1;1;1;RASTER;"90";VERTICAL;256;224;61.246745;"joystick (2-way)";"CRT 15kHz";"M6502";"maincpu M6502 @0.705562 MHz";"Speaker,SNK6502 Custom Sound,Samples,TI SN76477 CSG";"mono Speaker, snk6502 SNK6502 Custom Sound, samples Samples, sn76477.1 TI SN76477 CSG, sn76477.2 TI SN76477 CSG, sn76477.3 TI SN76477 CSG";IMPERFECT;GOOD;GOOD;IMPERFECT;GOOD;UNKNOWN;GOOD;GOOD;-;"Shooter / 3rd Person";Shooter;-;English;-;NO;NO;NO;NO;NO;NO;NO;NO;NO;NO;NO;NO;NO;"2P alt";-;"https://www.youtube.com/watch?v=rLbzL_g61d4";-;0;NO;NO;NO;NO;English;"30 to 40 (Amendable)";-;"Cocktail, Upright";NO;
satansat;"Satan of Saturn (set 1)";"1981";SNK;YES;-;NO;-;vanguard;YES;NO;NO;-;NO;YES;NO;YES;"snk6502.cpp";"Mame 0.33b5";"1998-06-10";"Mame 0.195";"2018-02-28";0;2;1;1;1;RASTER;"90";VERTICAL;256;224;61.246745;"joystick (2-way)";"CRT 15kHz";"M6502";"maincpu M6502 @0.705562 MHz";"Speaker,SNK6502 Custom Sound,Samples,TI SN76477 CSG";"mono Speaker, snk6502 SNK6502 Custom Sound, samples Samples, sn76477.1 TI SN76477 CSG";IMPERFECT;GOOD;GOOD;IMPERFECT;GOOD;UNKNOWN;GOOD;GOOD;-;"Shooter / Gallery";Shooter;-;English;-;NO;NO;NO;NO;NO;NO;NO;NO;NO;NO;NO;NO;NO;"2P alt";-;"https://www.youtube.com/watch?v=37H0pM_aS9Q";-;0;NO;NO;NO;NO;English;"30 to 40 (Amendable)";-;"Cocktail, Upright";NO;
sauro;Sauro;"1987";Tecfri;YES;-;NO;-;-;YES;NO;NO;-;NO;YES;NO;YES;sauro.cpp;"Mame 0.34b8";"1998-11-29";"Mame 0.195";"2018-02-28";0;2;2;1;1;RASTER;"0";HORIZONTAL;240;224;55.720000;"joystick (8-way)";"CRT 15kHz";"Z80";"maincpu Z80 @5 MHz, audiocpu Z80 @4 MHz";"Speaker,YM3812 OPL2,GI SP0256 Narrator Speech Processor";"mono Speaker, ymsnd YM3812 OPL2 @2.5 MHz, speech GI SP0256 Narrator Speech Processor @3.12 MHz";GOOD;GOOD;GOOD;GOOD;GOOD;UNKNOWN;GOOD;GOOD;-;"Shooter / Flying Horizontal";Shooter;-;English;-;NO;NO;NO;NO;NO;NO;NO;NO;NO;NO;NO;NO;NO;"2P alt";https://archive.org/details/arcade_sauro;"https://www.youtube.com/watch?v=WKGcDXB7ybU";-;0;NO;NO;NO;NO;English;"30 to 40 (Amendable)";"1987";"Cocktail, Upright";YES;
schmeisr;"Schmeiser Robo (Japan)";"1993";Hot-B;YES;-;NO;-;-;YES;NO;NO;-;NO;YES;NO;YES;rohga.cpp;"Mame 0.87";"2004-09-21";"Mame 0.195";"2018-02-28";0;3;2;2;1;RASTER;"0";HORIZONTAL;320;240;58.000000;"joystick (8-way)";"CRT 15kHz";"M68000,HuC6280";"maincpu M68000 @14 MHz, audiocpu HuC6280 @2.685 MHz";"Speaker,Yamaha YM2151 OPM,OKI MSM6295 ADPCM";"lspeaker Speaker, rspeaker Speaker, ymsnd Yamaha YM2151 OPM @3.58 MHz, oki1 OKI MSM6295 ADPCM @1.6875 MHz, oki2 OKI MSM6295 ADPCM @2.1375 MHz";GOOD;GOOD;GOOD;GOOD;GOOD;PRELIMINARY;GOOD;GOOD;-;"Fighter / Versus";Fighter;-;Japanese;-;NO;NO;NO;NO;NO;NO;NO;NO;NO;NO;NO;NO;NO;"2P sim";-;"https://www.youtube.com/watch?v=59AqHmDmNaw";-;0;NO;NO;NO;NO;Japanese;"30 to 40 (Amendable)";-;"30 to 40 (Amendable)";NO;
cscrtry;"Scrum Try (DECO Cassette) (US) (set 1)";"1984";"Data East Corporation";YES;decocass;NO;-;-;YES;NO;NO;decocass;NO;YES;NO;NO;decocass.cpp;"Mame 0.37b13 (0.49)";"2001-03-10";"Mame 0.195";"2018-02-28";0;2;2;1;1;RASTER;"270";VERTICAL;256;240;57.444853;"joystick (8-way),joystick (analog)";"CRT 15kHz";"DECO 222,M6502,I8041";"maincpu DECO 222 @0.75 MHz, audiocpu M6502 @0.5 MHz, mcu I8041 @6 MHz";"Speaker,AY-3-8910A PSG";"mono Speaker, ay1 AY-3-8910A PSG @1.5 MHz, ay2 AY-3-8910A PSG @1.5 MHz";GOOD;GOOD;GOOD;GOOD;GOOD;UNKNOWN;GOOD;GOOD;-;"Sports / Rugby Football";Sports;-;English;-;NO;NO;NO;NO;NO;NO;NO;NO;NO;NO;NO;NO;NO;"2P alt";-;"https://www.youtube.com/watch?v=rEtQFDjZ9Y8";-;0;NO;NO;NO;NO;English;"30 to 40 (Amendable)";-;"Cocktail, Upright";NO;
shootgal;"Shooting Gallery";"1984";"Seatongrove Ltd (Zaccaria license)";YES;-;NO;-;-;YES;NO;NO;-;NO;YES;NO;YES;dkong.cpp;"Mame 0.74u2";"2003-10-06";"Mame 0.195";"2018-02-28";0;2;1;1;1;RASTER;"180";HORIZONTAL;256;224;60.606061;lightgun;"CRT 15kHz";"S2650,Intel 8257 DMA Controller,MB8884";"maincpu S2650 @1.536 MHz, dma8257 Intel 8257 DMA Controller @3.72 MHz, soundcpu MB8884 @6 MHz";"Speaker,Discrete Sound";"mono Speaker, discrete Discrete Sound";IMPERFECT;GOOD;GOOD;IMPERFECT;GOOD;UNKNOWN;GOOD;BADDUMP;-;"Shooter / Gun";Shooter;-;English;-;NO;NO;NO;NO;NO;NO;NO;NO;NO;NO;NO;NO;NO;"1P";https://archive.org/details/arcade_shootgal;"https://www.youtube.com/watch?v=jmAFxKyamC8";-;0;NO;NO;NO;NO;English;"30 to 40 (Amendable)";-;"30 to 40 (Amendable)";NO;
shuttlei;"Shuttle Invader";"1979";"Omori Electric Co., Ltd.";YES;-;NO;-;invaders;YES;NO;NO;-;NO;YES;NO;YES;"8080bw.cpp";"Mame 0.103";"2005-12-30";"Mame 0.195";"2018-02-28";0;1;1;1;1;RASTER;"270";VERTICAL;256;192;60.000000;"joystick (2-way)";"CRT 15kHz";"8080";"maincpu 8080 @1.8 MHz";"Speaker,TI SN76477 CSG,Samples";"mono Speaker, snsnd TI SN76477 CSG, samples Samples";IMPERFECT;GOOD;GOOD;IMPERFECT;GOOD;PRELIMINARY;GOOD;GOOD;-;"Shooter / Gallery";Shooter;"Shuttle Invader";English;"Black & White";NO;NO;NO;NO;NO;NO;NO;NO;NO;NO;NO;NO;NO;"2P alt";-;"https://www.youtube.com/watch?v=-5nVHpkOk0A";-;0;NO;NO;NO;NO;"Black & White";"30 to 40 (Amendable)";"197x";"197x";NO;
sidetrac;"Side Trak";"1979";Exidy;YES;-;NO;-;targ;YES;NO;NO;-;NO;YES;NO;YES;exidy.cpp;"Mame 0.34b2";"1998-08-30";"Mame 0.195";"2018-02-28";0;1;1;1;1;RASTER;"0";HORIZONTAL;256;256;59.996811;"joystick (4-way)";"CRT 15kHz";"M6502";"maincpu M6502 @0.705562 MHz";"Speaker,Samples,1-Bit DAC";"speaker Speaker, samples Samples, dac 1-Bit DAC";IMPERFECT;GOOD;GOOD;IMPERFECT;GOOD;UNKNOWN;GOOD;GOOD;-;"Maze / Collect";Maze;-;English;"Black & White";NO;NO;NO;NO;NO;NO;NO;NO;NO;NO;NO;NO;NO;"2P alt";https://archive.org/details/arcade_sidetrac;"https://www.youtube.com/watch?v=lQesZTGtwSQ";-;0;NO;NO;NO;NO;"Black & White";"30 to 40 (Amendable)";-;"30 to 40 (Amendable)";NO;
ar_sdwr;"Sidewinder (Arcadia, set 1, V 2.1)";"1988";"Arcadia Systems";YES;ar_bios;NO;-;-;YES;NO;NO;ar_bios;NO;YES;NO;NO;arsystems.cpp;"Mame 0.89u5";"2004-12-15";"Mame 0.195";"2018-02-28";0;2;2;2;1;RASTER;"0";HORIZONTAL;724;483;59.940059;"joystick (8-way)";"CRT 31kHz";"M68000,MOS 8520 CIA";"maincpu M68000 @7.15909 MHz, cia_0 MOS 8520 CIA @0.715909 MHz, cia_1 MOS 8520 CIA @0.715909 MHz";"Speaker,8364 Paula";"lspeaker Speaker, rspeaker Speaker, amiga 8364 Paula @3.579545 MHz";GOOD;GOOD;GOOD;GOOD;GOOD;UNKNOWN;GOOD;GOOD;-;"Shooter / Flying Vertical";Shooter;-;English;-;NO;NO;NO;NO;NO;NO;NO;NO;NO;NO;NO;NO;NO;"2P alt";-;"https://www.youtube.com/watch?v=2uXrOqA61kk";-;0;NO;NO;NO;NO;English;"30 to 40 (Amendable)";"1988";"1988";NO;
